-4.32 9.04307e-08 1.09481e-08
-4.22 7.25594e-08 9.68964e-09
-4.12 9.63975e-08 1.1257e-08
-4.02 7.97956e-08 7.79373e-09
-3.92 7.85124e-08 9.94701e-09
-3.82 6.35085e-08 7.74262e-09
-3.72 9.08161e-08 1.21826e-08
-3.62 7.96935e-08 8.01e-09
-3.52 7.45512e-08 8.36906e-09
-3.42 8.78167e-08 1.07301e-08
-3.32 6.91388e-08 8.08244e-09
-3.22 6.93676e-08 8.04961e-09
-3.12 7.32626e-08 7.94241e-09
-3.02 6.9447e-08 8.87797e-09
-2.92 7.39941e-08 9.26422e-09
-2.82 7.87647e-08 9.58936e-09
-2.72 6.62609e-08 7.29751e-09
-2.62 7.68431e-08 9.18706e-09
-2.52 8.08542e-08 9.64918e-09
-2.42 5.52507e-08 6.79187e-09
-2.32 7.4022e-08 9.59448e-09
-2.22 5.99546e-08 7.871e-09
-2.12 8.59687e-08 9.36329e-09
-2.02 7.7114e-08 8.42521e-09
-1.92 6.55675e-08 7.15142e-09
-1.82 6.13301e-08 8.23587e-09
-1.72 6.49356e-08 9.07888e-09
-1.62 6.93145e-08 7.965e-09
-1.52 5.66852e-08 6.59442e-09
-1.42 7.32804e-08 9.43949e-09
-1.32 6.97248e-08 1.01866e-08
-1.22 6.76864e-08 8.20766e-09
-1.12 6.84555e-08 1.23235e-08
-1.02 6.54233e-08 1.08848e-08
-0.92 7.18865e-08 9.08262e-09
-0.82 4.99498e-08 6.50259e-09
-0.72 5.06818e-08 5.91823e-09
-0.62 7.37636e-08 7.98397e-09
-0.52 6.23229e-08 7.26562e-09
-0.42 6.32238e-08 7.14739e-09
-0.32 4.93405e-08 6.23979e-09
-0.22 6.00282e-08 7.74913e-09
-0.12 5.71583e-08 7.59651e-09
-0.02 6.52319e-08 8.07206e-09
0.08 4.39677e-08 5.49929e-09
0.18 6.45786e-08 9.65065e-09
0.28 4.92678e-08 6.06504e-09
0.38 5.13834e-08 6.43764e-09
0.48 5.11556e-08 6.65726e-09
0.58 5.83469e-08 6.63208e-09
0.68 5.19359e-08 6.57649e-09
0.78 3.78197e-08 5.81617e-09
0.88 4.17654e-08 6.34297e-09
0.98 3.91784e-08 5.2717e-09
1.08 3.41093e-08 4.95912e-09
1.18 3.67424e-08 4.99055e-09
1.28 3.25283e-08 4.93373e-09
1.38 3.51651e-08 5.45602e-09
1.48 2.85923e-08 3.87932e-09
1.58 3.55422e-08 5.79658e-09
1.68 3.10508e-08 4.12047e-09
1.78 2.18029e-08 4.22306e-09
1.88 2.34001e-08 3.21433e-09
1.98 2.16697e-08 3.6928e-09
2.08 2.56493e-08 4.59335e-09
2.18 1.49077e-08 2.58813e-09
2.28 1.03606e-08 1.99515e-09
2.38 1.45859e-08 2.712e-09
2.48 7.46288e-09 1.41321e-09
2.58 5.41931e-09 9.41162e-10
2.68 5.14393e-09 1.05147e-09
2.78 3.41429e-09 8.11979e-10
2.88 4.94748e-09 1.33173e-09
2.98 1.24388e-09 4.37978e-10
3.08 2.40578e-09 1.13336e-09
3.18 1.0139e-09 4.98659e-10
3.28 7.95323e-10 5.0588e-10
3.38 1.84297e-09 1.58342e-09
3.48 2.46496e-10 1.58903e-10
3.58 1.55408e-09 1.19362e-09
3.68 9.44669e-11 8.43018e-11
3.78 4.18787e-10 3.35395e-10
3.88 5.30866e-10 5.21716e-10
3.98 8.94599e-11 8.79181e-11
4.08 0 0
4.18 1.22832e-09 9.04487e-10
4.28 0 0
4.38 1.16224e-10 1.15584e-10
4.48 0 0
4.58 1.91478e-11 1.89794e-11
4.68 4.49701e-11 4.47251e-11
4.78 0 0
4.88 7.44304e-10 5.10581e-10
4.98 2.59379e-11 2.00349e-11
5.08 4.47603e-10 3.05566e-10
5.18 4.77546e-10 3.81394e-10
5.28 1.11937e-10 8.40204e-11
5.38 9.4217e-10 8.39895e-10
5.48 1.0611e-10 1.05106e-10
5.58 2.97045e-10 2.94718e-10
5.68 0 0
5.78 5.82063e-11 5.68874e-11
5.88 6.78492e-10 5.74671e-10
5.98 1.5167e-10 1.08812e-10
6.08 0 0
6.18 8.02757e-11 7.26736e-11
6.28 0 0
6.38 0 0
6.48 4.09593e-10 3.23745e-10
6.58 8.40476e-11 6.12767e-11
6.68 4.27786e-10 3.40809e-10
6.78 2.43635e-10 2.38115e-10
6.88 0 0
6.98 0 0
7.08 1.53945e-09 1.52943e-09
7.18 0 0
7.28 6.73158e-11 6.32198e-11
7.38 9.58309e-10 8.1986e-10
7.48 3.85854e-10 3.7815e-10
7.58 0 0
7.68 0 0
7.78 7.55248e-10 7.21459e-10
7.88 0 0
7.98 5.34607e-10 5.31725e-10
8.08 0 0
8.18 2.43606e-10 1.72632e-10
8.28 0 0
8.38 0 0
8.48 0 0
8.58 0 0
8.68 0 0
8.78 0 0
8.88 0 0
8.98 0 0
9.08 0 0
9.18 0 0
9.28 1.22143e-10 1.21087e-10
9.38 0 0
9.48 6.51843e-11 6.47239e-11
9.58 0 0
9.68 0 0
9.78 0 0
9.88 0 0
9.98 0 0
10.08 0 0
10.18 0 0
10.28 5.31547e-11 5.28618e-11
10.38 7.0129e-10 6.9588e-10
10.48 8.8637e-12 8.80598e-12
10.58 3.36104e-10 2.5841e-10
10.68 0 0
10.78 0 0
10.88 1.58979e-10 1.57247e-10
10.98 5.79831e-10 5.76489e-10
11.08 0 0
11.18 0 0
11.28 2.29193e-10 2.25102e-10
11.38 4.95417e-10 4.90982e-10
11.48 1.29115e-09 1.27677e-09
11.58 1.39925e-09 1.38367e-09
11.68 0 0
11.78 0 0
11.88 0 0
11.98 0 0
12.08 1.66432e-10 1.62971e-10
12.18 3.40382e-11 3.33305e-11
12.28 0 0
12.38 7.17636e-11 7.121e-11
12.48 0 0
12.58 3.23062e-11 3.21282e-11
12.68 0 0
12.78 5.58903e-10 5.17295e-10
12.88 5.51184e-11 5.41999e-11
12.98 0 0
13.08 0 0
13.18 2.86714e-10 2.7724e-10
13.28 0 0
13.38 6.11817e-10 6.0603e-10
13.48 0 0
13.58 0 0
13.68 0 0
13.78 0 0
13.88 2.40776e-11 2.36152e-11
13.98 0 0
14.08 2.86984e-10 2.36152e-10
14.18 0 0
14.28 0 0
14.38 2.23117e-10 2.20881e-10
14.48 1.27634e-09 9.69122e-10
14.58 2.08895e-09 1.82798e-09
