-10.2 0.0671738
-10.1 0.0671889
-10 0.0676615
-9.9 0.0679549
-9.8 0.0680645
-9.7 0.068385
-9.6 0.0683208
-9.5 0.0692136
-9.4 0.0691706
-9.3 0.0690794
-9.2 0.0696302
-9.1 0.0694542
-9 0.0702359
-8.9 0.070256
-8.8 0.0701903
-8.7 0.0709756
-8.6 0.0707809
-8.5 0.0711256
-8.4 0.0712457
-8.3 0.0713059
-8.2 0.0716046
-8.1 0.0716926
-8 0.0723158
-7.9 0.0723214
-7.8 0.0728915
-7.7 0.0728922
-7.6 0.0733154
-7.5 0.0735271
-7.4 0.07354
-7.3 0.0739878
-7.2 0.0742534
-7.1 0.074593
-7 0.0743476
-6.9 0.0750076
-6.8 0.0751993
-6.7 0.0756594
-6.6 0.0758802
-6.5 0.0760957
-6.4 0.0767465
-6.3 0.0773598
-6.2 0.0773879
-6.1 0.0780018
-6 0.0783144
-5.9 0.0786798
-5.8 0.0790541
-5.7 0.079705
-5.6 0.080148
-5.5 0.0809379
-5.4 0.081379
-5.3 0.0825129
-5.2 0.0831608
-5.1 0.0841706
-5 0.0850699
-4.9 0.0866612
-4.8 0.0869309
-4.7 0.086626
-4.6 0.0862455
-4.5 0.0865186
-4.4 0.0864133
-4.3 0.0865201
-4.2 0.0858409
-4.1 0.0857307
-4 0.0859107
-3.9 0.0850305
-3.8 0.0849967
-3.7 0.0851831
-3.6 0.0857613
-3.5 0.0862982
-3.4 0.0859347
-3.3 0.0859523
-3.2 0.0860156
-3.1 0.0859057
-3 0.0856271
-2.9 0.0853584
-2.8 0.0853261
-2.7 0.0853645
-2.6 0.0854627
-2.5 0.0858609
-2.4 0.0857405
-2.3 0.0861962
-2.2 0.085352
-2.1 0.0848745
-2 0.0848211
-1.9 0.0852191
-1.8 0.0856572
-1.7 0.0853556
-1.6 0.0853206
-1.5 0.08554
-1.4 0.0858649
-1.3 0.0860681
-1.2 0.0859602
-1.1 0.0858662
-1 0.0867674
-0.9 0.0868185
-0.8 0.0862309
-0.7 0.0858089
-0.6 0.0857953
-0.5 0.0864256
-0.4 0.086764
-0.3 0.0861827
-0.2 0.0860392
-0.1 0.0862364
0 0.0866222
0.1 0.0870946
0.2 0.0870469
0.3 0.086667
0.4 0.0867649
0.5 0.0873559
0.6 0.0875663
0.7 0.0875455
0.8 0.086798
0.9 0.0866671
1 0.0875354
1.1 0.0883377
1.2 0.0875423
1.3 0.0869211
1.4 0.0874821
1.5 0.0879716
1.6 0.0883551
1.7 0.0886837
1.8 0.0880675
1.9 0.0881972
2 0.0886396
2.1 0.0897398
2.2 0.0891519
2.3 0.0883894
2.4 0.0879577
2.5 0.0880924
2.6 0.0885205
2.7 0.0892622
2.8 0.088718
2.9 0.0877112
3 0.0875764
3.1 0.088418
3.2 0.0895692
3.3 0.088762
3.4 0.0878663
3.5 0.086839
3.6 0.0877223
3.7 0.0894981
3.8 0.0901278
3.9 0.0887645
4 0.0866586
4.1 0.0865688
4.2 0.0873852
4.3 0.0890827
4.4 0.0904421
4.5 0.0901426
4.6 0.0906533
4.7 0.0929972
4.8 0.0934681
4.9 0.0915023
5 0.0780597
5.1 0.053845
5.2 0.0304076
5.3 0.0145227
5.4 0.00533539
5.5 0.00166618
5.6 0.000425233
5.7 0.000139004
5.8 0
5.9 0
6 0
6.1 0
6.2 0
6.3 0
6.4 0
6.5 0
6.6 0
6.7 0
6.8 0
6.9 0
7 0
7.1 0
7.2 0
7.3 0
7.4 0
7.5 0
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 0
8.4 0
8.5 0
8.6 0
8.7 0
8.8 0
8.9 0
9 0
9.1 0
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
