-10.2 1.57829e-07
-10.1 7.08487e-07
-10 3.6045e-07
-9.9 2.77928e-07
-9.8 5.49457e-07
-9.7 2.63226e-07
-9.6 3.15958e-07
-9.5 2.63545e-07
-9.4 3.27498e-07
-9.3 4.9533e-07
-9.2 4.8743e-07
-9.1 3.3741e-07
-9 2.90977e-07
-8.9 3.84748e-07
-8.8 2.34617e-07
-8.7 3.83854e-07
-8.6 2.23072e-07
-8.5 2.492e-07
-8.4 4.22033e-07
-8.3 1.68942e-07
-8.2 2.9354e-07
-8.1 3.23307e-07
-8 4.66567e-07
-7.9 2.68493e-07
-7.8 2.24616e-07
-7.7 1.85696e-07
-7.6 2.14516e-07
-7.5 2.12339e-07
-7.4 2.69755e-07
-7.3 4.61357e-07
-7.2 3.50846e-07
-7.1 1.36279e-07
-7 1.97126e-07
-6.9 4.4418e-07
-6.8 2.69895e-07
-6.7 5.26527e-07
-6.6 2.45567e-07
-6.5 2.14245e-07
-6.4 4.14954e-07
-6.3 7.18606e-07
-6.2 2.20033e-07
-6.1 1.93556e-07
-6 2.75159e-07
-5.9 2.81173e-07
-5.8 3.30473e-07
-5.7 3.55811e-07
-5.6 4.36346e-07
-5.5 2.81241e-07
-5.4 3.88137e-07
-5.3 1.77913e-07
-5.2 2.93947e-07
-5.1 4.84182e-07
-5 3.87188e-07
-4.9 1.93234e-07
-4.8 2.82727e-07
-4.7 1.80158e-07
-4.6 2.08656e-07
-4.5 2.84449e-07
-4.4 1.41474e-07
-4.3 2.09647e-07
-4.2 2.57718e-07
-4.1 4.2607e-07
-4 3.36684e-07
-3.9 4.18139e-07
-3.8 3.95509e-07
-3.7 4.49256e-07
-3.6 4.73197e-07
-3.5 1.51449e-07
-3.4 2.70356e-07
-3.3 2.18247e-07
-3.2 1.476e-07
-3.1 2.02169e-07
-3 2.91183e-07
-2.9 1.55729e-07
-2.8 3.52036e-07
-2.7 3.26364e-07
-2.6 1.63761e-07
-2.5 1.55579e-07
-2.4 2.18963e-07
-2.3 3.02356e-07
-2.2 2.22161e-07
-2.1 2.56821e-07
-2 1.93866e-07
-1.9 1.08823e-07
-1.8 3.86452e-07
-1.7 2.48871e-07
-1.6 1.03681e-07
-1.5 3.49705e-07
-1.4 9.18801e-08
-1.3 5.86752e-08
-1.2 1.24699e-07
-1.1 1.64339e-07
-1 2.12006e-07
-0.9 6.10425e-08
-0.8 1.26697e-07
-0.7 5.22194e-08
-0.6 1.44746e-07
-0.5 1.7059e-07
-0.4 4.11608e-08
-0.3 8.94929e-08
-0.2 7.61594e-08
-0.1 1.1663e-07
0 7.99954e-08
0.1 7.05115e-08
0.2 1.57858e-07
0.3 1.21137e-07
0.4 5.30588e-08
0.5 4.66779e-08
0.6 2.98919e-08
0.7 5.40055e-08
0.8 9.38733e-08
0.9 7.55542e-08
1 4.6415e-08
1.1 4.62702e-08
1.2 8.64977e-08
1.3 5.69038e-08
1.4 2.36153e-09
1.5 1.80208e-08
1.6 1.53295e-08
1.7 1.18106e-08
1.8 6.00401e-08
1.9 4.41097e-08
2 2.75322e-08
2.1 1.68956e-08
2.2 6.1657e-09
2.3 7.2132e-09
2.4 0
2.5 0
2.6 0
2.7 2.05458e-09
2.8 1.95153e-09
2.9 0
3 0
3.1 0
3.2 0
3.3 0
3.4 0
3.5 0
3.6 0
3.7 0
3.8 0
3.9 0
4 0
4.1 0
4.2 0
4.3 0
4.4 0
4.5 0
4.6 0
4.7 0
4.8 0
4.9 0
5 0
5.1 0
5.2 0
5.3 0
5.4 0
5.5 0
5.6 0
5.7 0
5.8 0
5.9 0
6 0
6.1 0
6.2 0
6.3 0
6.4 0
6.5 0
6.6 0
6.7 0
6.8 0
6.9 0
7 0
7.1 0
7.2 0
7.3 0
7.4 0
7.5 0
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 0
8.4 0
8.5 0
8.6 0
8.7 0
8.8 0
8.9 0
9 0
9.1 0
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
