# DICOM-RT Ion plan spot list exported by dicomexport 1.3.0
# Created: 2026-06-23 00:26:50 CEST
# FieldNumber: 1
# FieldName: Field 1
# BeamModel: DCPT_beam_model__v2.csv
# BeamModelPosition: 500.0 mm upstream of isocenter
# SpotPositionPlane: isocenter (z=0)
# Spots: 6069
#
# Columns (7):
#   E [GeV or GeV/n], dE [GeV or GeV/n], X [cm], Y [cm], FWHMx [cm], FWHMy [cm], Weight [primary particle count]
0.149824 0.000733486 4.76079 -4.44496 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -3.88934 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -3.33372 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -2.7781 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -2.22248 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -1.66686 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -1.11124 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -0.55562 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 -1.77636e-16 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 0.55562 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 1.11124 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 1.66686 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 2.22248 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 2.7781 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 3.33372 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 3.88934 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.76079 4.44496 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 4.44496 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 3.88934 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 3.33372 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 2.7781 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 2.22248 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 1.66686 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 1.11124 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 0.55562 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 -1.77636e-16 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 -0.55562 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 -1.11124 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 -1.66686 0.913797 0.660505 1.63951e+08
0.149824 0.000733486 4.16569 -2.22248 0.913797 0.660505 1.63951e+08
