-10.2 116.729 2.09061
-10.1 118.715 2.29832
-10 118.511 2.08731
-9.9 121.657 2.32374
-9.8 121.602 2.19331
-9.7 122.31 2.01414
-9.6 116.928 2.15808
-9.5 118.672 1.97419
-9.4 118.84 2.07848
-9.3 118.73 2.08282
-9.2 121.143 2.18176
-9.1 118.563 1.80105
-9 118.645 2.13563
-8.9 121.547 2.06057
-8.8 121.47 1.69061
-8.7 120.499 2.03143
-8.6 115.986 2.17535
-8.5 118.745 2.28132
-8.4 123.732 2.15225
-8.3 120.439 2.13431
-8.2 118.095 1.89155
-8.1 121.252 2.24076
-8 124.48 2.20639
-7.9 125.574 2.08336
-7.8 123.215 2.15062
-7.7 118.895 2.07286
-7.6 122.641 1.85788
-7.5 121.681 2.1581
-7.4 122.757 1.91544
-7.3 121.222 1.84797
-7.2 123.52 1.90152
-7.1 122.165 1.86591
-7 120.867 2.0957
-6.9 122.271 1.98609
-6.8 123.719 1.93841
-6.7 121.408 1.92067
-6.6 119.814 1.80658
-6.5 123.836 1.84861
-6.4 123.969 1.80203
-6.3 120.476 1.99973
-6.2 127.505 2.02923
-6.1 124.664 1.74946
-6 124.566 1.89133
-5.9 125.739 1.73498
-5.8 126.631 1.95891
-5.7 127.291 1.9509
-5.6 124.744 1.58654
-5.5 119.647 1.7528
-5.4 124.392 1.80908
-5.3 124.331 1.89514
-5.2 124.342 1.67488
-5.1 126.069 1.46142
-5 125.685 1.66005
-4.9 120.961 1.69814
-4.8 122.381 1.74043
-4.7 125.434 1.58948
-4.6 122.84 1.5383
-4.5 129.479 1.69483
-4.4 129.884 1.53058
-4.3 133.566 1.4818
-4.2 134.155 1.5516
-4.1 131.05 1.54354
-4 132.638 1.49176
-3.9 133.491 1.37861
-3.8 133.475 1.58998
-3.7 135.615 1.54653
-3.6 133.698 1.40273
-3.5 131.095 1.43887
-3.4 136.166 1.3326
-3.3 132.654 1.52639
-3.2 135.114 1.61262
-3.1 133.461 1.50508
-3 134.996 1.64858
-2.9 135.337 1.63933
-2.8 137.683 1.28781
-2.7 138.976 1.58892
-2.6 141.623 1.66187
-2.5 138.39 1.5016
-2.4 139.646 1.27844
-2.3 144.844 1.69122
-2.2 143.369 1.52311
-2.1 145.562 1.66591
-2 140.883 1.59481
-1.9 144.683 1.54743
-1.8 143.452 1.41461
-1.7 141.169 1.61962
-1.6 144.548 1.48488
-1.5 145.192 1.53326
-1.4 147.559 1.63764
-1.3 146.747 1.70316
-1.2 144.003 1.54766
-1.1 145.276 1.54102
-1 147.688 1.58377
-0.9 147.65 1.71111
-0.8 146.664 1.59733
-0.7 143.693 1.67899
-0.6 148.182 1.71868
-0.5 153.86 1.97866
-0.4 153.638 1.75604
-0.3 153.586 1.73274
-0.2 144.351 1.81064
-0.1 152.723 1.77251
0 154.412 1.63598
0.1 152.936 1.81589
0.2 155.271 1.91044
0.3 152.635 1.90584
0.4 156.456 1.94954
0.5 159.583 1.99777
0.6 155.338 2.00162
0.7 153.41 2.0243
0.8 158.49 2.17996
0.9 163.151 2.12982
1 166.375 2.14395
1.1 161.094 2.25762
1.2 161.128 2.18175
1.3 164.519 2.82351
1.4 171.564 2.33911
1.5 175.922 2.53164
1.6 180.589 2.73995
1.7 178.004 3.30954
1.8 167.835 3.30321
1.9 179.979 2.81186
2 182.78 2.81831
2.1 180.789 3.10062
2.2 183.458 3.90873
2.3 188.98 3.36823
2.4 203.963 3.25565
2.5 234.868 3.8541
2.6 269.563 4.25404
2.7 313.995 5.6717
2.8 395.755 9.1653
2.9 595.461 25.3851
3 1127.82 55.7906
3.1 1949.71 140.827
3.2 2529.74 246.172
3.3 3515.06 280.2
3.4 3844.11 274.731
3.5 2795.86 224.83
3.6 3373.24 274.869
3.7 3354.89 280.993
3.8 3699.79 279.807
3.9 4010.08 442.821
4 4167.83 379.576
4.1 3469.52 263.634
4.2 3593.47 268.756
4.3 3118.12 232.483
4.4 3864.02 292.118
4.5 3426.32 314.815
4.6 3160.09 279.744
4.7 3703.02 276.351
4.8 3581.86 334.696
4.9 3241.91 290.822
5 3891.5 303.137
5.1 3676.07 397.945
5.2 3413.91 290.738
5.3 3476.82 298.083
5.4 3972.31 330.854
5.5 3789.32 335.712
5.6 3235.69 312.7
5.7 3512.99 320.634
5.8 3788 391.092
5.9 3352.91 287.787
6 3198.6 297.49
6.1 3581.28 302.409
6.2 3431.42 438.412
6.3 4085.06 395.52
6.4 3728.99 381.879
6.5 3600.57 326.482
6.6 3583.89 449.048
6.7 3825.74 414.133
6.8 3984.71 488.604
6.9 4035.99 501.226
7 3615.96 338.279
7.1 4613.76 510.685
7.2 4051.44 597.374
7.3 3625.32 377.123
7.4 2940.94 318.936
7.5 3788.48 460.548
7.6 4539.49 521.033
7.7 3608.85 399.541
7.8 3327.84 340.778
7.9 3551.95 424.669
8 3403.45 371.702
8.1 3815.07 421.621
8.2 3228.68 355.787
8.3 3304.44 339.205
8.4 3689.85 362.673
8.5 3750.34 410.599
8.6 3561.72 374.376
8.7 4002.17 505.648
8.8 3679.94 503.609
8.9 3727.3 548.083
9 3652.78 521.949
9.1 3701.82 552.99
9.2 3623.41 548.473
9.3 2976.06 313.257
9.4 3693.04 522.51
9.5 4497 656.413
9.6 3603.5 632.995
9.7 3618.62 422.879
9.8 2892.38 328.953
9.9 3126.32 388.652
10 3283.53 344.278
10.1 4101.32 741.559
10.2 4029.89 572.777
