-10.2 6.109 0.00333004
-10.1 6.15218 0.00290853
-10 6.19573 0.0027126
-9.9 6.24819 0.00278814
-9.8 6.27661 0.0026601
-9.7 6.31895 0.00267107
-9.6 6.34885 0.00276992
-9.5 6.381 0.0029449
-9.4 6.42505 0.00293124
-9.3 6.4507 0.00283511
-9.2 6.48766 0.00278976
-9.1 6.52017 0.00293555
-9 6.54593 0.00317758
-8.9 6.58483 0.00294535
-8.8 6.61664 0.00276123
-8.7 6.6534 0.00319474
-8.6 6.6886 0.00304923
-8.5 6.71127 0.00289808
-8.4 6.75261 0.00285344
-8.3 6.7776 0.00276918
-8.2 6.81442 0.00294493
-8.1 6.85158 0.00330491
-8 6.8852 0.00298004
-7.9 6.92348 0.00310852
-7.8 6.95761 0.00323741
-7.7 6.9933 0.00262966
-7.6 7.0276 0.00308921
-7.5 7.06732 0.00333839
-7.4 7.10932 0.0030682
-7.3 7.14356 0.0028
-7.2 7.18516 0.003105
-7.1 7.22036 0.00322233
-7 7.262 0.00306924
-6.9 7.2996 0.00273067
-6.8 7.34189 0.00311518
-6.7 7.38048 0.00257599
-6.6 7.42969 0.00289335
-6.5 7.47785 0.00330155
-6.4 7.52078 0.00323066
-6.3 7.56619 0.00342127
-6.2 7.61004 0.00281973
-6.1 7.66431 0.00326778
-6 7.71805 0.00358994
-5.9 7.76809 0.00364475
-5.8 7.82452 0.00330286
-5.7 7.88538 0.00359263
-5.6 7.95113 0.00302754
-5.5 8.01326 0.00329186
-5.4 8.08439 0.00335003
-5.3 8.15801 0.00337031
-5.2 8.24351 0.00337671
-5.1 8.33963 0.00325534
-5 8.45411 0.00360904
-4.9 8.58753 0.00379845
-4.8 8.70125 0.0039769
-4.7 8.77115 0.00458442
-4.6 8.80324 0.00384305
-4.5 8.84345 0.00417638
-4.4 8.89706 0.00341241
-4.3 8.94009 0.00383237
-4.2 8.96403 0.00344598
-4.1 9.00109 0.00354601
-4 9.05582 0.00399182
-3.9 9.10083 0.00426812
-3.8 9.12763 0.0034099
-3.7 9.16053 0.00411911
-3.6 9.21753 0.00414009
-3.5 9.26135 0.00410471
-3.4 9.2919 0.00465728
-3.3 9.32735 0.00472952
-3.2 9.38538 0.00470903
-3.1 9.44051 0.00487971
-3 9.47401 0.004326
-2.9 9.51576 0.00466648
-2.8 9.56608 0.00436353
-2.7 9.63196 0.00351885
-2.6 9.68645 0.00484804
-2.5 9.73053 0.00495404
-2.4 9.76953 0.00438714
-2.3 9.83391 0.00446035
-2.2 9.90258 0.00445497
-2.1 9.94438 0.00476259
-2 9.99019 0.00419315
-1.9 10.0542 0.00438957
-1.8 10.1336 0.0046236
-1.7 10.2053 0.00427006
-1.6 10.247 0.00529426
-1.5 10.3056 0.00457843
-1.4 10.385 0.00433892
-1.3 10.4798 0.00457785
-1.2 10.5496 0.00501113
-1.1 10.597 0.0044382
-1 10.6616 0.00512641
-0.9 10.7605 0.00511217
-0.8 10.854 0.00532028
-0.7 10.9224 0.00478794
-0.6 10.9825 0.00483826
-0.5 11.0749 0.00520837
-0.4 11.1868 0.00492591
-0.3 11.2932 0.00540512
-0.2 11.3702 0.0057726
-0.1 11.4418 0.00610911
0 11.5397 0.00516942
0.1 11.6683 0.00494503
0.2 11.7919 0.00517861
0.3 11.876 0.00516197
0.4 11.9433 0.00557515
0.5 12.0599 0.00626223
0.6 12.2191 0.00553288
0.7 12.3807 0.00624015
0.8 12.482 0.00561945
0.9 12.5637 0.0062073
1 12.6918 0.00600653
1.1 12.8666 0.00569474
1.2 13.0595 0.00573536
1.3 13.2034 0.00566427
1.4 13.3128 0.00574588
1.5 13.4391 0.00572136
1.6 13.64 0.00637945
1.7 13.8828 0.00646823
1.8 14.0679 0.00657778
1.9 14.1918 0.00594447
2 14.3263 0.00664239
2.1 14.5476 0.00752375
2.2 14.8429 0.00624823
2.3 15.1223 0.00723949
2.4 15.3106 0.00822483
2.5 15.4578 0.00819694
2.6 15.6859 0.00741914
2.7 16.0321 0.00729186
2.8 16.4097 0.00722583
2.9 16.7125 0.00801439
3 16.9388 0.00886753
3.1 17.1608 0.00806191
3.2 17.5418 0.00857565
3.3 18.0553 0.00783461
3.4 18.5809 0.00891237
3.5 18.9729 0.00809227
3.6 19.2439 0.00812743
3.7 19.6624 0.00887921
3.8 20.3038 0.0100698
3.9 21.1083 0.0108328
4 21.8318 0.0107112
4.1 22.4074 0.010004
4.2 22.9196 0.010641
4.3 23.7039 0.0114998
4.4 24.9164 0.012766
4.5 26.4354 0.0122151
4.6 28.0987 0.0130991
4.7 29.9556 0.0145834
4.8 32.4045 0.0147501
4.9 35.9366 0.0161267
5 40.3513 0.021484
5.1 47.517 0.0262505
5.2 55.1514 0.0331378
5.3 62.7824 0.0482802
5.4 70.2627 0.0798904
5.5 76.2672 0.135409
5.6 79.9099 0.220507
5.7 79.231 0.462853
5.8 65.5547 0.85006
5.9 50.9582 1.07726
6 40.9302 1.10304
6.1 40.333 1.24864
6.2 41.3695 1.36188
6.3 38.7767 1.08521
6.4 37.3979 1.24368
6.5 38.7513 1.16709
6.6 37.7819 1.17124
6.7 36.9337 1.02781
6.8 38.3949 0.994474
6.9 39.5781 1.07694
7 38.953 1.0165
7.1 39.5414 1.32135
7.2 40.7429 1.13478
7.3 38.9661 1.12897
7.4 40.9882 1.47464
7.5 39.6866 1.08543
7.6 40.1682 1.36849
7.7 39.4176 1.70177
7.8 41.2848 1.47165
7.9 39.5839 1.27212
8 38.4467 1.41688
8.1 38.7626 1.18456
8.2 38.8587 1.32822
8.3 36.6168 1.11812
8.4 36.0553 1.18051
8.5 37.5133 1.36699
8.6 38.2815 1.21304
8.7 36.9142 1.05665
8.8 38.744 1.34901
8.9 35.4343 0.986984
9 36.2463 1.11598
9.1 37.8346 1.29488
9.2 38.0215 1.65268
9.3 40.8415 1.52746
9.4 37.8212 1.46591
9.5 37.9162 1.32545
9.6 37.709 1.23447
9.7 40.2926 1.46752
9.8 36.728 1.20235
9.9 39.2865 1.30694
10 39.1813 1.31479
10.1 39.8903 1.72687
10.2 40.5773 2.02027
