-10.2 0.0668475
-10.1 0.0667689
-10 0.0668243
-9.9 0.0670264
-9.8 0.0671541
-9.7 0.067162
-9.6 0.0671129
-9.5 0.0673511
-9.4 0.0674991
-9.3 0.0674929
-9.2 0.0677805
-9.1 0.0679118
-9 0.0680045
-8.9 0.0683774
-8.8 0.0684227
-8.7 0.0684666
-8.6 0.0684661
-8.5 0.0687033
-8.4 0.0691809
-8.3 0.0691127
-8.2 0.0695724
-8.1 0.0698833
-8 0.0698149
-7.9 0.0698731
-7.8 0.070208
-7.7 0.0705389
-7.6 0.0707132
-7.5 0.070936
-7.4 0.0710788
-7.3 0.0711024
-7.2 0.0713893
-7.1 0.0714281
-7 0.0716984
-6.9 0.0716662
-6.8 0.0718395
-6.7 0.0721507
-6.6 0.0723097
-6.5 0.072744
-6.4 0.0732236
-6.3 0.0733193
-6.2 0.0737813
-6.1 0.0741631
-6 0.0746101
-5.9 0.0748995
-5.8 0.0753156
-5.7 0.0757632
-5.6 0.0764459
-5.5 0.0769557
-5.4 0.0772109
-5.3 0.0775156
-5.2 0.0781033
-5.1 0.0789591
-5 0.0797789
-4.9 0.0805405
-4.8 0.0816047
-4.7 0.0822856
-4.6 0.0816268
-4.5 0.0827793
-4.4 0.0820245
-4.3 0.0813793
-4.2 0.0811165
-4.1 0.0803261
-4 0.0806695
-3.9 0.0813499
-3.8 0.0813024
-3.7 0.0809948
-3.6 0.0812974
-3.5 0.0822389
-3.4 0.0816586
-3.3 0.0818143
-3.2 0.0823511
-3.1 0.0818725
-3 0.0823421
-2.9 0.0815072
-2.8 0.0817998
-2.7 0.0815615
-2.6 0.0803898
-2.5 0.0801801
-2.4 0.0802734
-2.3 0.0796838
-2.2 0.0805131
-2.1 0.0811953
-2 0.0808256
-1.9 0.0804029
-1.8 0.0805831
-1.7 0.0798191
-1.6 0.0799893
-1.5 0.0801901
-1.4 0.0795704
-1.3 0.08033
-1.2 0.0787239
-1.1 0.0791246
-1 0.0799686
-0.9 0.0803002
-0.8 0.0804474
-0.7 0.0797236
-0.6 0.0812152
-0.5 0.0808368
-0.4 0.0818442
-0.3 0.0822737
-0.2 0.0803705
-0.1 0.0803729
0 0.0818312
0.1 0.0831214
0.2 0.0828373
0.3 0.0827824
0.4 0.0831976
0.5 0.0837272
0.6 0.0826422
0.7 0.0835828
0.8 0.0828952
0.9 0.0831821
1 0.0832613
1.1 0.0832152
1.2 0.0824437
1.3 0.0828281
1.4 0.0822149
1.5 0.0826327
1.6 0.0826904
1.7 0.0834012
1.8 0.0833305
1.9 0.0842596
2 0.0847487
2.1 0.0857402
2.2 0.0858882
2.3 0.0875551
2.4 0.0873338
2.5 0.0875994
2.6 0.0884212
2.7 0.0887006
2.8 0.0898184
2.9 0.0897155
3 0.0889777
3.1 0.0890879
3.2 0.0907792
3.3 0.0918554
3.4 0.090473
3.5 0.0899409
3.6 0.0893631
3.7 0.0915818
3.8 0.0924028
3.9 0.0910417
4 0.087832
4.1 0.088134
4.2 0.0882991
4.3 0.0898968
4.4 0.0908034
4.5 0.0930207
4.6 0.092516
4.7 0.092914
4.8 0.0948096
4.9 0.097307
5 0.0933731
5.1 0.0822422
5.2 0.0654884
5.3 0.0445951
5.4 0.0272526
5.5 0.0122759
5.6 0.00481197
5.7 0.0021875
5.8 0.000476201
5.9 0
6 0
6.1 0
6.2 0
6.3 0
6.4 0
6.5 0
6.6 0
6.7 0
6.8 0
6.9 0
7 0
7.1 0
7.2 0
7.3 0
7.4 0
7.5 0
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 0
8.4 0
8.5 0
8.6 0
8.7 0
8.8 0
8.9 0
9 0
9.1 0
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
