*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.120166     0.00098700    -2.96   -1.78    0.89     0.70     1.0673e+08
0.120166     0.00098700    -2.96   -2.20    0.89     0.70     1.0870e+08
0.120166     0.00098700    -2.96   -2.63    0.89     0.70     9.8539e+07
0.120166     0.00098700    -2.96   -3.06    0.89     0.70     9.3528e+07
0.120166     0.00098700    -2.96   -3.49    0.89     0.70     1.0353e+08
0.120166     0.00098700    -2.96   -3.91    0.89     0.70     8.5377e+07
0.120166     0.00098700    -2.96   -4.34    0.89     0.70     1.8280e+08
0.120166     0.00098700    -2.62   -4.13    0.89     0.70     1.3991e+08
0.120166     0.00098700    -2.62   -3.70    0.89     0.70     8.6020e+07
0.120166     0.00098700    -2.62   -3.27    0.89     0.70     1.0799e+08
0.120166     0.00098700    -2.62   -2.84    0.89     0.70     8.8237e+07
0.120166     0.00098700    -2.62   -2.42    0.89     0.70     1.1106e+08
0.120166     0.00098700    -2.62   -1.99    0.89     0.70     9.5237e+07
0.120166     0.00098700    -2.62   -1.56    0.89     0.70     1.0179e+08
0.120166     0.00098700    -2.62   -1.14    0.89     0.70     9.2699e+07
0.120166     0.00098700    -2.62   -0.71    0.89     0.70     1.0274e+08
0.120166     0.00098700    -2.62   -0.28    0.89     0.70     9.3858e+07
0.120166     0.00098700    -2.62   0.14     0.89     0.70     9.3143e+07
0.120166     0.00098700    -2.62   0.57     0.89     0.70     1.0979e+08
0.120166     0.00098700    -2.62   1.00     0.89     0.70     9.0646e+07
0.120166     0.00098700    -2.62   1.43     0.89     0.70     9.4480e+07
0.120166     0.00098700    -2.62   1.85     0.89     0.70     9.7589e+07
0.120166     0.00098700    -2.62   2.28     0.89     0.70     1.0374e+08
0.120166     0.00098700    -2.62   2.71     0.89     0.70     9.9142e+07
0.120166     0.00098700    -2.62   3.13     0.89     0.70     1.0452e+08
0.120166     0.00098700    -2.62   3.56     0.89     0.70     9.1366e+07
0.120166     0.00098700    -2.62   3.99     0.89     0.70     1.0154e+08
0.120166     0.00098700    -2.27   4.20     0.89     0.70     1.9987e+08
0.120166     0.00098700    -2.27   3.77     0.89     0.70     8.6587e+07
0.120166     0.00098700    -2.27   3.35     0.89     0.70     1.0615e+08
0.120166     0.00098700    -2.27   2.92     0.89     0.70     1.1176e+08
0.120166     0.00098700    -2.27   2.49     0.89     0.70     9.7642e+07
0.120166     0.00098700    -2.27   2.07     0.89     0.70     1.0647e+08
0.120166     0.00098700    -2.27   1.64     0.89     0.70     1.0183e+08
0.120166     0.00098700    -2.27   1.21     0.89     0.70     1.1406e+08
0.120166     0.00098700    -2.27   0.78     0.89     0.70     9.8449e+07
0.120166     0.00098700    -2.27   0.36     0.89     0.70     1.0076e+08
0.120166     0.00098700    -2.27   -0.07    0.89     0.70     1.1049e+08
0.120166     0.00098700    -2.27   -0.50    0.89     0.70     1.0063e+08
0.120166     0.00098700    -2.27   -0.92    0.89     0.70     1.1073e+08
0.120166     0.00098700    -2.27   -1.35    0.89     0.70     9.9697e+07
0.120166     0.00098700    -2.27   -1.78    0.89     0.70     1.0612e+08
0.120166     0.00098700    -2.27   -2.20    0.89     0.70     9.6929e+07
0.120166     0.00098700    -2.27   -2.63    0.89     0.70     1.1211e+08
0.120166     0.00098700    -2.27   -3.06    0.89     0.70     9.3043e+07
0.120166     0.00098700    -2.27   -3.49    0.89     0.70     1.0679e+08
0.120166     0.00098700    -2.27   -3.91    0.89     0.70     8.8055e+07
0.120166     0.00098700    -2.27   -4.34    0.89     0.70     1.5462e+08
0.120166     0.00098700    -1.93   -4.13    0.89     0.70     1.3823e+08
0.120166     0.00098700    -1.93   -3.70    0.89     0.70     8.5532e+07
0.120166     0.00098700    -1.93   -3.27    0.89     0.70     1.1848e+08
0.120166     0.00098700    -1.93   -2.84    0.89     0.70     9.4620e+07
