# DICOM-RT Ion plan spot list exported by dicomexport 1.2.3.post5+g30582e078
# FieldNumber: 1
# FieldName: 
# BeamModelPosition: +600.0 mm
# Spots: 5929
#
# Columns (11):
#   E [GeV or GeV/n], dE [GeV or GeV/n], X [cm], Y [cm], FWHMx [cm], FWHMy [cm], SigXpr [mrad], SigYpr [mrad], CorX, CorY, Weight [primary particle count]
#   SigXpr, SigYpr : RMS angular divergence (x', y') in mrad
#   CorX, CorY     : Correlation coefficients rho(x,x') and rho(y,y')
0.119664 0.00115171 -3.73016 -3.92551 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.41074e+08
0.119664 0.00115171 -3.73016 -3.5192 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.22053e+08
0.119664 0.00115171 -3.73016 -3.11295 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.36515e+08
0.119664 0.00115171 -3.73016 -2.70671 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.47424e+08
0.119664 0.00115171 -3.73016 -2.3004 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.26386e+08
0.119664 0.00115171 -3.73016 -1.89416 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.48347e+08
0.119664 0.00115171 -3.73016 -1.48792 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.27798e+08
0.119664 0.00115171 -3.73016 -1.0816 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.31689e+08
0.119664 0.00115171 -3.73016 -0.675358 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.35755e+08
0.119664 0.00115171 -3.73016 -0.269117 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.39899e+08
0.119664 0.00115171 -3.73016 0.1372 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.39155e+08
0.119664 0.00115171 -3.73016 0.543441 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.35414e+08
0.119664 0.00115171 -3.73016 0.949681 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.33815e+08
0.119664 0.00115171 -3.73016 1.35592 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.33953e+08
0.119664 0.00115171 -3.73016 1.76224 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.35071e+08
0.119664 0.00115171 -3.73016 2.16848 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.26255e+08
0.119664 0.00115171 -3.73016 2.57472 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.09779e+08
0.119664 0.00115171 -3.73016 2.98104 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.32726e+08
0.119664 0.00115171 -3.73016 3.38728 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.31529e+08
0.119664 0.00115171 -3.73016 3.79352 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.54806e+08
0.119664 0.00115171 -3.40844 3.99664 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 2.04861e+08
0.119664 0.00115171 -3.40844 3.5904 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 7.85886e+07
0.119664 0.00115171 -3.40844 3.18416 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.13396e+08
0.119664 0.00115171 -3.40844 2.77792 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.6986e+07
0.119664 0.00115171 -3.40844 2.3716 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.00543e+08
0.119664 0.00115171 -3.40844 1.96536 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.06937e+08
0.119664 0.00115171 -3.40844 1.55912 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.70967e+07
0.119664 0.00115171 -3.40844 1.1528 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.67165e+07
0.119664 0.00115171 -3.40844 0.746561 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.19715e+07
0.119664 0.00115171 -3.40844 0.34032 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.08009e+08
0.119664 0.00115171 -3.40844 -0.0659969 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 8.25344e+07
0.119664 0.00115171 -3.40844 -0.472238 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.5507e+07
0.119664 0.00115171 -3.40844 -0.878478 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 8.37204e+07
0.119664 0.00115171 -3.40844 -1.2848 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.03372e+08
0.119664 0.00115171 -3.40844 -1.69104 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.10978e+08
0.119664 0.00115171 -3.40844 -2.09728 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.28345e+07
0.119664 0.00115171 -3.40844 -2.50352 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.04773e+08
0.119664 0.00115171 -3.40844 -2.90983 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 8.97436e+07
0.119664 0.00115171 -3.40844 -3.31608 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.02213e+08
0.119664 0.00115171 -3.40844 -3.72232 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 8.32312e+07
0.119664 0.00115171 -3.40844 -4.12863 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.7039e+08
0.119664 0.00115171 -3.08679 -3.92551 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.20504e+08
0.119664 0.00115171 -3.08679 -3.5192 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.82207e+07
0.119664 0.00115171 -3.08679 -3.11295 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.11517e+08
0.119664 0.00115171 -3.08679 -2.70671 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.45542e+07
0.119664 0.00115171 -3.08679 -2.3004 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.06344e+08
0.119664 0.00115171 -3.08679 -1.89416 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.37286e+07
0.119664 0.00115171 -3.08679 -1.48792 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.97682e+07
0.119664 0.00115171 -3.08679 -1.0816 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.82239e+07
0.119664 0.00115171 -3.08679 -0.675358 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.03494e+08
0.119664 0.00115171 -3.08679 -0.269117 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.06822e+08
0.119664 0.00115171 -3.08679 0.1372 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.88962e+07
0.119664 0.00115171 -3.08679 0.543441 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.78254e+07
0.119664 0.00115171 -3.08679 0.949681 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.09872e+08
0.119664 0.00115171 -3.08679 1.35592 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.36042e+07
0.119664 0.00115171 -3.08679 1.76224 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.693e+07
0.119664 0.00115171 -3.08679 2.16848 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.05374e+08
0.119664 0.00115171 -3.08679 2.57472 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.02724e+08
0.119664 0.00115171 -3.08679 2.98104 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.36174e+07
0.119664 0.00115171 -3.08679 3.38728 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.8288e+07
0.119664 0.00115171 -3.08679 3.79352 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.12171e+08
0.119664 0.00115171 -2.76507 3.99664 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 2.12853e+08
0.119664 0.00115171 -2.76507 3.5904 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.8527e+07
0.119664 0.00115171 -2.76507 3.18416 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.00832e+08
0.119664 0.00115171 -2.76507 2.77792 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.73149e+07
0.119664 0.00115171 -2.76507 2.3716 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 1.03607e+08
0.119664 0.00115171 -2.76507 1.96536 0.873175 0.775031 4.26311 4.0404 -0.0157526 0.288334 9.59926e+07
