-10.2 7.39838e-08 2.06475e-09
-10.1 7.27451e-08 1.98484e-09
-10 7.32457e-08 2.36296e-09
-9.9 7.09165e-08 2.04052e-09
-9.8 7.1359e-08 1.77544e-09
-9.7 6.95826e-08 1.60094e-09
-9.6 7.28595e-08 1.9445e-09
-9.5 7.01848e-08 1.65861e-09
-9.4 7.22624e-08 2.13481e-09
-9.3 7.22088e-08 2.06583e-09
-9.2 7.20698e-08 2.09309e-09
-9.1 7.21875e-08 1.78278e-09
-9 7.33771e-08 1.91377e-09
-8.9 7.70282e-08 2.1259e-09
-8.8 7.13051e-08 1.8175e-09
-8.7 7.35426e-08 1.77468e-09
-8.6 7.41475e-08 1.78555e-09
-8.5 7.46353e-08 2.13296e-09
-8.4 7.95999e-08 1.94492e-09
-8.3 7.08435e-08 1.64502e-09
-8.2 7.65436e-08 2.10112e-09
-8.1 7.71068e-08 1.97812e-09
-8 7.55094e-08 1.8542e-09
-7.9 7.18981e-08 1.56162e-09
-7.8 7.5204e-08 1.85161e-09
-7.7 7.56008e-08 1.81038e-09
-7.6 7.86334e-08 2.25027e-09
-7.5 7.47016e-08 1.64008e-09
-7.4 7.83119e-08 1.71719e-09
-7.3 7.57118e-08 1.85854e-09
-7.2 7.70925e-08 1.9658e-09
-7.1 7.67384e-08 1.89269e-09
-7 7.61005e-08 1.76701e-09
-6.9 7.8683e-08 1.73896e-09
-6.8 7.77062e-08 1.76827e-09
-6.7 7.86113e-08 2.00852e-09
-6.6 8.04725e-08 1.65978e-09
-6.5 8.27537e-08 2.19127e-09
-6.4 8.11697e-08 1.77423e-09
-6.3 7.75743e-08 1.59107e-09
-6.2 7.71583e-08 1.66487e-09
-6.1 7.82429e-08 1.77455e-09
-6 7.97387e-08 1.90706e-09
-5.9 8.04779e-08 2.33218e-09
-5.8 8.10883e-08 1.92002e-09
-5.7 8.30073e-08 1.83987e-09
-5.6 8.29123e-08 2.02304e-09
-5.5 7.96822e-08 1.66998e-09
-5.4 8.35581e-08 1.90617e-09
-5.3 8.44822e-08 1.99523e-09
-5.2 8.08737e-08 1.76504e-09
-5.1 8.42142e-08 1.68413e-09
-5 8.11057e-08 1.70825e-09
-4.9 8.86964e-08 2.24459e-09
-4.8 7.9099e-08 1.68187e-09
-4.7 8.36175e-08 2.07417e-09
-4.6 8.73178e-08 2.0535e-09
-4.5 8.46119e-08 1.86768e-09
-4.4 8.0203e-08 2.04847e-09
-4.3 8.0842e-08 1.68327e-09
-4.2 8.00442e-08 1.50627e-09
-4.1 8.35965e-08 1.66925e-09
-4 8.00029e-08 1.78292e-09
-3.9 8.24801e-08 1.7723e-09
-3.8 8.46856e-08 1.74654e-09
-3.7 8.23275e-08 1.67304e-09
-3.6 8.26151e-08 1.55768e-09
-3.5 8.06953e-08 1.6592e-09
-3.4 8.36411e-08 1.75302e-09
-3.3 8.09084e-08 1.80497e-09
-3.2 8.10879e-08 1.70169e-09
-3.1 7.88551e-08 1.7171e-09
-3 8.2496e-08 1.8299e-09
-2.9 8.17689e-08 1.50885e-09
-2.8 7.9123e-08 1.52991e-09
