-10.2 35.3756 0.638139
-10.1 36.0115 0.537991
-10 35.2341 0.51428
-9.9 37.5454 0.612373
-9.8 36.013 0.590585
-9.7 36.0064 0.595451
-9.6 36.1719 0.52242
-9.5 35.4368 0.507504
-9.4 36.5951 0.578163
-9.3 37.4309 0.634986
-9.2 36.4119 0.565667
-9.1 37.2026 0.56838
-9 36.9185 0.521204
-8.9 36.5119 0.544107
-8.8 37.0918 0.576952
-8.7 36.6574 0.552515
-8.6 35.7353 0.478031
-8.5 37.5444 0.591481
-8.4 36.5274 0.534145
-8.3 37.1997 0.541515
-8.2 37.4188 0.54521
-8.1 36.6189 0.552324
-8 37.5161 0.523081
-7.9 38.4777 0.541196
-7.8 37.1567 0.516745
-7.7 37.5872 0.580449
-7.6 37.5648 0.57745
-7.5 37.8296 0.617304
-7.4 36.8911 0.437996
-7.3 38.1334 0.542941
-7.2 36.9006 0.55879
-7.1 37.2901 0.485106
-7 37.2567 0.556431
-6.9 38.0884 0.463091
-6.8 37.3183 0.526743
-6.7 38.2831 0.45425
-6.6 37.3689 0.584745
-6.5 36.276 0.577691
-6.4 37.9671 0.553813
-6.3 37.622 0.518228
-6.2 37.5909 0.504443
-6.1 37.9809 0.453611
-6 38.7909 0.508175
-5.9 38.217 0.481806
-5.8 37.8578 0.507291
-5.7 37.7454 0.524056
-5.6 36.7367 0.445992
-5.5 38.0699 0.454351
-5.4 38.6252 0.4766
-5.3 38.2527 0.47719
-5.2 38.6109 0.560068
-5.1 38.3207 0.492601
-5 39.1606 0.489371
-4.9 39.8689 0.452706
-4.8 41.3065 0.520245
-4.7 40.8219 0.472017
-4.6 41.7196 0.516187
-4.5 41.0021 0.462636
-4.4 40.7689 0.460163
-4.3 41.3256 0.504539
-4.2 40.9521 0.49599
-4.1 41.0254 0.393252
-4 41.3356 0.504418
-3.9 41.5834 0.484753
-3.8 41.4822 0.460265
-3.7 40.9705 0.506088
-3.6 41.1115 0.43967
-3.5 41.3935 0.542622
-3.4 41.1927 0.413101
-3.3 41.8805 0.498685
-3.2 41.9739 0.419753
-3.1 40.9367 0.452547
-3 41.7628 0.433646
-2.9 41.8059 0.483276
-2.8 41.1922 0.434743
-2.7 42.8864 0.426383
-2.6 42.1113 0.447785
-2.5 42.0331 0.491774
-2.4 41.9019 0.479258
-2.3 42.44 0.535451
-2.2 42.47 0.507347
-2.1 42.056 0.471686
-2 41.678 0.457256
-1.9 41.5856 0.436734
-1.8 42.97 0.463268
-1.7 42.3579 0.458598
-1.6 42.3665 0.491611
-1.5 41.7758 0.459662
-1.4 42.0194 0.490904
-1.3 43.5426 0.460321
-1.2 43.2935 0.458545
-1.1 42.6471 0.482024
-1 43.0612 0.460099
-0.9 42.791 0.413775
-0.8 43.6326 0.469527
-0.7 43.0709 0.447599
-0.6 43.3995 0.52203
-0.5 43.868 0.47276
-0.4 43.5937 0.441616
-0.3 44.0329 0.486495
-0.2 44.6863 0.476396
-0.1 43.7745 0.436525
0 43.938 0.47008
0.1 44.13 0.49752
0.2 44.5933 0.462339
0.3 44.6902 0.438898
0.4 44.0968 0.417036
0.5 43.1293 0.462165
0.6 44.0866 0.450483
0.7 44.5489 0.467828
0.8 44.7612 0.41074
0.9 44.9933 0.475455
1 44.8014 0.449531
1.1 44.0316 0.434215
1.2 45.3532 0.413414
1.3 47.069 0.479142
1.4 45.0974 0.428038
1.5 44.3886 0.383461
1.6 45.2521 0.464594
1.7 46.99 0.420271
1.8 47.0079 0.422338
1.9 46.5725 0.359669
2 47.1528 0.36801
2.1 46.984 0.43819
2.2 47.6589 0.386473
2.3 47.9438 0.447591
2.4 48.4003 0.413267
2.5 49.7405 0.507917
2.6 48.0425 0.436439
2.7 49.1162 0.396916
2.8 49.9818 0.454343
2.9 50.9687 0.399667
3 50.7361 0.431533
3.1 50.5381 0.414726
3.2 50.3655 0.430969
3.3 51.3263 0.41027
3.4 52.9599 0.376588
3.5 54.0944 0.37272
3.6 52.9026 0.375403
3.7 53.1797 0.39038
3.8 53.0442 0.362984
3.9 54.7523 0.412924
4 56.2739 0.380835
4.1 57.0569 0.37959
4.2 56.6755 0.388249
4.3 56.1841 0.412339
4.4 56.5814 0.36608
4.5 58.7846 0.350362
4.6 61.7305 0.326433
4.7 62.897 0.31614
4.8 64.8924 0.251259
4.9 69.4712 0.255734
5 75.0746 0.259585
5.1 88.4377 0.225265
5.2 102.114 0.226589
5.3 115.988 0.253133
5.4 130.215 0.399536
5.5 144.245 0.850248
5.6 165.332 2.05168
5.7 213.841 5.62448
5.8 362.365 17.3853
5.9 566.633 36.757
6 730.911 42.2911
6.1 766.773 48.9844
6.2 650.267 41.2875
6.3 638.663 43.0831
6.4 675.51 40.7359
6.5 678.526 50.6231
6.6 673.712 53.2913
6.7 694.879 47.4001
6.8 785.735 59.9227
6.9 747.443 54.7345
7 759.99 57.7149
7.1 689.976 48.0562
7.2 756.639 47.1875
7.3 744.522 61.0086
7.4 724.767 51.049
7.5 667.171 51.9449
7.6 724.271 58.5481
7.7 781.627 44.8453
7.8 650.433 49.7404
7.9 734.483 50.7598
8 735.352 49.2734
8.1 675.189 45.3583
8.2 683.311 46.2673
8.3 748.86 59.6142
8.4 775.885 61.746
8.5 723.58 52.2256
8.6 681.488 47.3416
8.7 685.946 48.6812
8.8 727.608 53.2548
8.9 727.918 58.4179
9 566.658 41.4079
9.1 700.21 53.0984
9.2 666.024 56.7778
9.3 784.614 68.2491
9.4 667.842 49.0288
9.5 678.754 57.9482
9.6 690.868 50.7374
9.7 651.16 51.0039
9.8 675.144 54.8926
9.9 689.363 59.0572
10 626.957 58.3879
10.1 713.015 59.4802
10.2 707.837 62.605
