8.3 29.2182 0.656502
8.4 29.2575 0.73104
8.5 29.3943 0.700713
8.6 29.6765 0.654648
8.7 30.2873 0.707362
8.8 29.6532 0.641618
8.9 30.1427 0.617804
9 29.9005 0.674539
9.1 30.3793 0.771544
9.2 31.3258 0.736704
9.3 28.8079 0.739649
9.4 29.907 0.664574
9.5 30.6472 0.742955
9.6 30.0656 0.736123
9.7 30.1121 0.675994
9.8 28.889 0.711338
9.9 29.0623 0.752712
10 30.8281 0.756861
10.1 31.1109 0.699351
10.2 31.0862 0.75316
