0.2	7.67989E-03	0.000001535978
0.3	7.60977E-03	0.000001521954
0.4	7.54130E-03	0.00000150826
0.5	7.47668E-03	0.000001495336
0.6	7.41253E-03	0.000001482506
0.7	7.34370E-03	0.00000146874
0.8	7.26991E-03	0.000001453982
0.9	7.19589E-03	0.000001439178
1	7.12564E-03	0.000001425128
1.1	7.05675E-03	0.00000141135
1.2	6.98350E-03	0.0000013967
1.3	6.90377E-03	0.000001380754
1.4	6.82225E-03	0.00000136445
1.5	6.74442E-03	0.000001348884
1.6	6.66938E-03	0.000001333876
1.7	6.59052E-03	0.000001318104
1.8	6.50402E-03	0.000001300804
1.9	6.41414E-03	0.000001282828
2	6.32836E-03	0.000001265672
2.1	6.24819E-03	0.000001249638
2.2	6.16702E-03	0.000001233404
2.3	6.07768E-03	0.000001215536
2.4	5.98071E-03	0.000001196142
2.5	5.88380E-03	0.00000117676
2.6	5.79280E-03	0.00000115856
2.7	5.70468E-03	0.000001140936
2.8	5.61018E-03	0.000001122036
2.9	5.50381E-03	0.000001100762
3	5.39055E-03	0.00000107811
3.1	5.28051E-03	0.000001584153
3.2	5.17747E-03	0.000001553241
3.3	5.07369E-03	0.000001522107
3.4	4.95808E-03	0.000001487424
3.5	4.82862E-03	0.000001448586
3.6	4.69517E-03	0.000001408551
3.7	4.56849E-03	0.000001370547
3.8	4.44747E-03	0.000001334241
3.9	4.31942E-03	0.000001295826
4	4.17402E-03	0.000001252206
4.1	4.01548E-03	0.000001204644
4.2	3.85859E-03	0.000001157577
4.3	3.71305E-03	0.000001113915
4.4	3.57240E-03	0.00000107172
4.5	3.41935E-03	0.000001025805
4.6	3.24135E-03	0.000000972405
4.7	3.04077E-03	0.000000912231
4.8	2.81054E-03	0.000000843162
4.9	2.53830E-03	0.00000101532
5	2.19511E-03	0.000000878044
5.1	1.74290E-03	0.00000069716
5.2	1.21251E-03	0.000000485004
5.3	7.36548E-04	0.000000368274
5.4	3.93503E-04	0.0000002361018
5.5	1.76911E-04	0.0000001238377
5.6	6.63942E-05	0.00000005975478
5.7	2.08700E-05	0.000000025044
5.8	5.79202E-06	0.000000010425636
5.9	1.79213E-06	0.000000004480325
6	9.34219E-07	0.0000000028960789
6.1	7.82319E-07	0.0000000026598846
6.2	7.55604E-07	0.0000000025690536
6.3	7.44482E-07	0.000000002605687
6.4	7.35361E-07	0.0000000025737635
6.5	7.23668E-07	0.000000002532838
6.6	7.13118E-07	0.000000002495913
6.7	7.04696E-07	0.0000000025369056
6.8	6.94151E-07	0.0000000024989436
6.9	6.84328E-07	0.0000000024635808
7	6.73487E-07	0.0000000024245532
7.1	6.65156E-07	0.0000000023945616
7.2	6.56541E-07	0.0000000024292017
7.3	6.48765E-07	0.0000000024004305
7.4	6.43078E-07	0.0000000023793886
7.5	6.34588E-07	0.0000000024114344
7.6	6.26916E-07	0.0000000023822808
7.7	6.15786E-07	0.0000000023399868
7.8	6.07319E-07	0.0000000023078122
7.9	6.00218E-07	0.0000000022808284
8	5.91967E-07	0.0000000023086713
8.1	5.83280E-07	0.000000002274792
8.2	5.77464E-07	0.0000000022521096
8.3	5.71228E-07	0.0000000022277892
8.4	5.63999E-07	0.000000002255996
8.5	5.58167E-07	0.000000002232668
8.6	5.49322E-07	0.000000002197288
8.7	5.41443E-07	0.000000002165772
8.8	5.34910E-07	0.000000002193131
8.9	5.26806E-07	0.0000000021599046
9	5.19960E-07	0.000000002131836
9.1	5.11842E-07	0.0000000020985522
9.2	5.07146E-07	0.0000000021300132
9.3	4.99937E-07	0.0000000020997354
9.4	4.92922E-07	0.0000000020702724
9.5	4.88574E-07	0.0000000020520108
9.6	4.84325E-07	0.000000002034165
9.7	4.80666E-07	0.0000000020668638
9.8	4.72630E-07	0.000000002032309
9.9	4.65119E-07	0.0000000020000117
10	4.58026E-07	0.0000000019695118
10.1	4.52534E-07	0.0000000019911496
10.2	4.43386E-07	0.000000001995237
