-10.2	1.27050E-04	0.00000002541
-10.1	1.26332E-04	0.0000000252664
-10	1.25660E-04	0.000000025132
-9.9	1.25001E-04	0.0000000250002
-9.8	1.24344E-04	0.0000000248688
-9.7	1.23686E-04	0.0000000247372
-9.6	1.23029E-04	0.0000000246058
-9.5	1.22374E-04	0.0000000244748
-9.4	1.21722E-04	0.0000000243444
-9.3	1.21075E-04	0.000000024215
-9.2	1.20427E-04	0.0000000240854
-9.1	1.19782E-04	0.0000000239564
-9	1.19141E-04	0.0000000238282
-8.9	1.18503E-04	0.0000000237006
-8.8	1.17867E-04	0.0000000235734
-8.7	1.17235E-04	0.000000023447
-8.6	1.16605E-04	0.000000023321
-8.5	1.15978E-04	0.0000000231956
-8.4	1.15355E-04	0.000000023071
-8.3	1.14734E-04	0.0000000229468
-8.2	1.14112E-04	0.0000000228224
-8.1	1.13498E-04	0.0000000226996
-8	1.12886E-04	0.0000000225772
-7.9	1.12277E-04	0.0000000224554
-7.8	1.11668E-04	0.0000000223336
-7.7	1.11065E-04	0.000000022213
-7.6	1.10465E-04	0.000000022093
-7.5	1.09865E-04	0.000000021973
-7.4	1.09267E-04	0.0000000218534
-7.3	1.08676E-04	0.0000000217352
-7.2	1.08085E-04	0.000000021617
-7.1	1.07497E-04	0.0000000214994
-7	1.06910E-04	0.000000021382
-6.9	1.06327E-04	0.0000000212654
-6.8	1.05750E-04	0.00000002115
-6.7	1.05173E-04	0.0000000210346
-6.6	1.04601E-04	0.0000000209202
-6.5	1.04030E-04	0.000000020806
-6.4	1.03462E-04	0.0000000206924
-6.3	1.02897E-04	0.0000000205794
-6.2	1.02334E-04	0.0000000204668
-6.1	1.01777E-04	0.0000000203554
-6	1.01218E-04	0.0000000202436
-5.9	1.00665E-04	0.000000020133
-5.8	1.00113E-04	0.0000000200226
-5.7	9.95640E-05	0.0000000199128
-5.6	9.90151E-05	0.00000001980302
-5.5	9.84683E-05	0.00000001969366
-5.4	9.79278E-05	0.00000001958556
-5.3	9.73901E-05	0.00000001947802
-5.2	9.68533E-05	0.00000001937066
-5.1	9.63159E-05	0.00000001926318
-5	9.57680E-05	0.0000000191536
-4.9	9.51853E-05	0.00000001903706
-4.8	9.45299E-05	0.00000001890598
-4.7	9.37837E-05	0.00000001875674
-4.6	9.29969E-05	0.00000001859938
-4.5	9.22358E-05	0.00000001844716
-4.4	9.14838E-05	0.00000001829676
-4.3	9.07114E-05	0.00000001814228
-4.2	8.99310E-05	0.0000000179862
-4.1	8.91747E-05	0.00000001783494
-4	8.84296E-05	0.00000001768592
-3.9	8.76662E-05	0.00000002629986
-3.8	8.68933E-05	0.00000002606799
-3.7	8.61439E-05	0.00000002584317
-3.6	8.54144E-05	0.00000002562432
-3.5	8.46752E-05	0.00000002540256
-3.4	8.39306E-05	0.00000002517918
-3.3	8.31974E-05	0.00000002495922
-3.2	8.24861E-05	0.00000002474583
-3.1	8.17627E-05	0.00000002452881
-3	8.10220E-05	0.0000000243066
-2.9	8.02893E-05	0.00000002408679
-2.8	7.95758E-05	0.00000002387274
-2.7	7.88645E-05	0.00000002365935
-2.6	7.81289E-05	0.00000002343867
-2.5	7.73941E-05	0.00000002321823
-2.4	7.66951E-05	0.00000002300853
-2.3	7.60109E-05	0.00000002280327
-2.2	7.53079E-05	0.00000002259237
-2.1	7.45874E-05	0.00000002237622
-2	7.38797E-05	0.00000002216391
-1.9	7.32012E-05	0.00000002196036
-1.8	7.25220E-05	0.0000000217566
-1.7	7.18208E-05	0.00000002154624
-1.6	7.11085E-05	0.00000002133255
-1.5	7.04225E-05	0.00000002112675
-1.4	6.97525E-05	0.00000002092575
-1.3	6.90721E-05	0.00000002072163
-1.2	6.83714E-05	0.00000002051142
-1.1	6.76772E-05	0.00000002030316
-1	6.70109E-05	0.00000002010327
-0.9	6.63607E-05	0.00000001990821
-0.8	6.56924E-05	0.00000001970772
-0.7	6.49995E-05	0.00000001949985
-0.6	6.43104E-05	0.00000001929312
-0.5	6.36492E-05	0.00000001909476
-0.4	6.29959E-05	0.00000001889877
-0.3	6.23176E-05	0.00000001869528
-0.2	6.16136E-05	0.00000001848408
-0.1	6.09200E-05	0.000000018276
0	6.02556E-05	0.00000001807668
0.1	5.95989E-05	0.00000001787967
0.2	5.89129E-05	0.00000001767387
0.3	5.82027E-05	0.00000001746081
0.4	5.75116E-05	0.00000001725348
0.5	5.68587E-05	0.00000001705761
0.6	5.62180E-05	0.0000000168654
0.7	5.55434E-05	0.00000001666302
0.8	5.48290E-05	0.0000000164487
0.9	5.41152E-05	0.00000001623456
1	5.34416E-05	0.00000001603248
1.1	5.27888E-05	0.00000001583664
1.2	5.21046E-05	0.00000001563138
1.3	5.13657E-05	0.00000001540971
1.4	5.06125E-05	0.00000001518375
1.5	4.99016E-05	0.00000001497048
1.6	4.92239E-05	0.00000001968956
1.7	4.85232E-05	0.00000001940928
1.8	4.77579E-05	0.00000001910316
1.9	4.69627E-05	0.00000001878508
2	4.62135E-05	0.0000000184854
2.1	4.55222E-05	0.00000001820888
2.2	4.48309E-05	0.00000001793236
2.3	4.40790E-05	0.0000000176316
2.4	4.32630E-05	0.0000000173052
2.5	4.24513E-05	0.00000001698052
2.6	4.17029E-05	0.00000001668116
2.7	4.09918E-05	0.00000001639672
2.8	4.02297E-05	0.00000001609188
2.9	3.93777E-05	0.00000001575108
3	3.84741E-05	0.00000001538964
3.1	3.76058E-05	0.00000001504232
3.2	3.68083E-05	0.00000001472332
3.3	3.60202E-05	0.00000001440808
3.4	3.51499E-05	0.00000001405996
3.5	3.41676E-05	0.00000001366704
3.6	3.31558E-05	0.00000001326232
3.7	3.22093E-05	0.00000001288372
3.8	3.13263E-05	0.00000001566315
3.9	3.04051E-05	0.00000001520255
4	2.93500E-05	0.000000014675
4.1	2.81914E-05	0.0000000140957
4.2	2.70570E-05	0.0000000135285
4.3	2.60377E-05	0.00000001301885
4.4	2.50923E-05	0.00000001254615
4.5	2.40867E-05	0.00000001204335
4.6	2.29127E-05	0.00000001145635
4.7	2.15928E-05	0.0000000107964
4.8	2.01120E-05	0.0000000120672
4.9	1.83913E-05	0.00000001103478
5	1.61472E-05	0.00000000968832
5.1	1.30205E-05	0.00000000911435
5.2	9.17397E-06	0.000000007339176
5.3	5.61853E-06	0.00000000561853
5.4	3.01596E-06	0.000000004222344
5.5	1.35591E-06	0.000000002847411
5.6	5.04686E-07	0.0000000016654638
5.7	1.53283E-07	9.043697E-10
5.8	3.86358E-08	4.4817528E-10
5.9	7.67538E-09	1.94954652E-10
6	1.24487E-09	7.6932966E-11
6.1	1.49334E-10	2.59542492E-11
6.2	2.30075E-11	9.5941275E-12
6.3	0.00000E+00	0
6.4	0.00000E+00	0
6.5	0.00000E+00	0
6.6	0.00000E+00	0
6.7	0.00000E+00	0
6.8	0.00000E+00	0
6.9	0.00000E+00	0
7	0.00000E+00	0
7.1	0.00000E+00	0
7.2	0.00000E+00	0
7.3	0.00000E+00	0
7.4	0.00000E+00	0
7.5	0.00000E+00	0
7.6	0.00000E+00	0
7.7	0.00000E+00	0
7.8	0.00000E+00	0
7.9	0.00000E+00	0
8	0.00000E+00	0
8.1	0.00000E+00	0
8.2	0.00000E+00	0
8.3	0.00000E+00	0
8.4	0.00000E+00	0
8.5	0.00000E+00	0
8.6	0.00000E+00	0
8.7	0.00000E+00	0
