4.1   7.53836E-03   0.000005276852
4.2   7.51429E-03   0.000005260003
4.3   7.48987E-03   0.000005242909
4.4   7.46532E-03   0.000005225724
4.5   7.44051E-03   0.000005208357
4.6   7.41542E-03   0.000005190794
4.7   7.38992E-03   0.000005172944
4.8   7.36398E-03   0.000005154786
4.9   7.33725E-03   0.000005136075
5   7.31007E-03   0.000005117049
5.1   7.28227E-03   0.000005097589
5.2   7.25377E-03   0.000005077639
5.3   7.22433E-03   0.000005057031
5.4   7.19410E-03   0.00000503587
5.5   7.16287E-03   0.000005014009
5.6   7.13058E-03   0.000004991406
5.7   7.09678E-03   0.000004967746
5.8   7.06088E-03   0.000004942616
5.9   7.02208E-03   0.000004915456
6   6.97909E-03   0.000004885363
6.1   6.93013E-03   0.000004851091
6.2   6.87308E-03   0.000004811156
6.3   6.80447E-03   0.000004763129
6.4   6.71835E-03   0.000004702845
6.5   6.60352E-03   0.000004622464
6.6   6.43837E-03   0.000004506859
6.7   6.18323E-03   0.000004328261
6.8   5.78118E-03   0.000004046826
6.9   5.17427E-03   0.000004139416
7   4.34242E-03   0.000003473936
7.1   3.34350E-03   0.0000026748
7.2   2.31322E-03   0.000002081898
7.3   1.41296E-03   0.00000141296
7.4   7.50794E-04   0.0000009009528
7.5   3.43359E-04   0.0000005150385
7.6   1.34211E-04   0.000000268422
7.7   4.48560E-05   0.0000001255968
7.8   1.32148E-05   0.0000000528592
7.9   3.96608E-06   0.000000023003264
8   1.71793E-06   0.000000014258819
8.1   1.24571E-06   0.000000012207958
8.2   1.14294E-06   0.000000011543694
8.3   1.11409E-06   0.000000011475127
8.4   1.10258E-06   0.000000011356574
8.5   1.09591E-06   0.000000011397464
8.6   1.08158E-06   0.00000001135659
8.7   1.06788E-06   0.000000011319528
8.8   1.05573E-06   0.000000011190738
8.9   1.04030E-06   0.00000001102718
9   1.02796E-06   0.000000010896376
9.1   1.02374E-06   0.000000010954018
9.2   1.01723E-06   0.000000011291253
9.3   1.00424E-06   0.000000010845792
9.4   9.98344E-07   0.0000000111814528
9.5   9.73114E-07   0.0000000106069426
9.6   9.56837E-07   0.000000010525207
9.7   9.48802E-07   0.0000000107214626
9.8   9.40517E-07   0.0000000106278421
9.9   9.16554E-07   0.0000000101737494
10   9.02538E-07   0.0000000101084256
10.1   8.89072E-07   0.0000000101354208
10.2   8.70108E-07   0.000000010006242

