-10.2 38.3375
-10.1 25.3502
-10 55.6738
-9.9 16.3079
-9.8 25.5374
-9.7 50.4719
-9.6 28.9667
-9.5 35.8053
-9.4 24.5899
-9.3 27.7407
-9.2 89.6258
-9.1 20.6292
-9 54.4363
-8.9 43.9729
-8.8 23.952
-8.7 33.8711
-8.6 66.4991
-8.5 37.8953
-8.4 28.6823
-8.3 27.5778
-8.2 28.1466
-8.1 88.5717
-8 21.0243
-7.9 26.8583
-7.8 23.9467
-7.7 53.1398
-7.6 24.2094
-7.5 22.5726
-7.4 33.5796
-7.3 60.0101
-7.2 41.8988
-7.1 51.3659
-7 37.4075
-6.9 19.2424
-6.8 30.7425
-6.7 23.2959
-6.6 17.3599
-6.5 17.6164
-6.4 32.3946
-6.3 51.9844
-6.2 32.6631
-6.1 36.6823
-6 45.9769
-5.9 39.001
-5.8 37.2911
-5.7 55.9468
-5.6 22.3196
-5.5 30.9498
-5.4 23.9479
-5.3 43.5979
-5.2 44.9652
-5.1 69.3898
-5 20.0834
-4.9 29.1169
-4.8 40.9515
-4.7 20.3724
-4.6 22.6725
-4.5 53.0031
-4.4 27.8281
-4.3 48.1132
-4.2 35.7694
-4.1 67.1132
-4 64.1457
-3.9 73.1979
-3.8 37.3382
-3.7 25.1363
-3.6 64.9843
-3.5 52.2148
-3.4 41.0954
-3.3 33.1083
-3.2 64.6709
-3.1 44.988
-3 66.4452
-2.9 40.0454
-2.8 48.7634
-2.7 52.7497
-2.6 51.3417
-2.5 41.1144
-2.4 39.0665
-2.3 53.0575
-2.2 48.3945
-2.1 43.1076
-2 68.7558
-1.9 51.2526
-1.8 64.6183
-1.7 39.9018
-1.6 54.1406
-1.5 69.4613
-1.4 53.715
-1.3 54.7163
-1.2 46.6207
-1.1 49.4439
-1 49.6255
-0.9 62.4507
-0.8 52.6401
-0.7 40.1878
-0.6 43.8139
-0.5 57.9542
-0.4 67.3301
-0.3 62.138
-0.2 45.1625
-0.1 56.3455
0 54.215
0.1 62.1265
0.2 65.0541
0.3 52.6425
0.4 113.078
0.5 61.4683
0.6 83.6106
0.7 48.3874
0.8 63.0784
0.9 65.2626
1 59.0876
1.1 51.251
1.2 62.8632
1.3 50.3483
1.4 70.7013
1.5 57.1656
1.6 61.8186
1.7 61.6542
1.8 64.7942
1.9 85.9625
2 77.6006
2.1 76.027
2.2 62.512
2.3 88.0418
2.4 125.777
2.5 82.2577
2.6 105.95
2.7 136.13
2.8 112.959
2.9 171.501
3 109.941
3.1 188.68
3.2 1061.25
3.3 0
3.4 2931.02
3.5 0
3.6 0
3.7 0
3.8 0.12931
3.9 0
4 0
4.1 0
4.2 0.124363
4.3 0
4.4 0.133341
4.5 4032.75
4.6 375.181
4.7 113.9
4.8 140.033
4.9 0
5 0
5.1 1182.3
5.2 30.3426
5.3 40.3704
5.4 134.578
5.5 0
5.6 4026.9
5.7 0
5.8 0.135012
5.9 0
6 0
6.1 0
6.2 4047.99
6.3 0
6.4 0
6.5 0
6.6 0
6.7 29.0602
6.8 34.5639
6.9 47.5433
7 197.822
7.1 0
7.2 0
7.3 0
7.4 0
7.5 208.584
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 14.9223
8.4 15.5015
8.5 16.1191
8.6 16.8521
8.7 2760.74
8.8 346.49
8.9 16.1846
9 17.5624
9.1 19.2402
9.2 21.4186
9.3 25.1644
9.4 30.5226
9.5 43.5974
9.6 148.502
9.7 8.79234
9.8 8.87912
9.9 637.847
10 9.03365
10.1 9.12112
10.2 9.21085
