-10.2 8.33E-03 0.000002498907
-10.1 8.33E-03 0.000002498442
-10 8.32E-03 0.000002497161
-9.9 8.32E-03 0.000002495442
-9.8 8.31E-03 0.000002493462
-9.7 8.30E-03 0.000002491236
-9.6 8.30E-03 0.000002488821
-9.5 8.29E-03 0.000002486265
-9.4 8.28E-03 0.000002483538
-9.3 8.27E-03 0.000002480715
-9.2 8.26E-03 0.000002477775
-9.1 8.25E-03 0.000002474727
-9 8.24E-03 0.000002471598
-8.9 8.23E-03 0.000002468385
-8.8 8.22E-03 0.000002465076
-8.7 8.21E-03 0.00000246171
-8.6 8.19E-03 0.000002458263
-8.5 8.18E-03 0.000002454765
-8.4 8.17E-03 0.000002451186
-8.3 8.16E-03 0.000002447559
-8.2 8.15E-03 0.000002443857
-8.1 8.13E-03 0.000002440122
-8 8.12E-03 0.000002436324
-7.9 8.11E-03 0.000002432487
-7.8 8.10E-03 0.000002428602
-7.7 8.08E-03 0.000002424669
-7.6 8.07E-03 0.000002420688
-7.5 8.06E-03 0.000002416638
-7.4 8.04E-03 0.000002412585
-7.3 8.03E-03 0.000002408484
-7.2 8.01E-03 0.000002404329
-7.1 8.00E-03 0.000002400132
-7 7.99E-03 0.000002395917
-6.9 7.97E-03 0.000002391651
-6.8 7.96E-03 0.000002387355
-6.7 7.94E-03 0.000002383011
-6.6 7.93E-03 0.000002378646
-6.5 7.91E-03 0.00000237423
-6.4 7.90E-03 0.000002369781
-6.3 7.88E-03 0.000002365281
-6.2 7.87E-03 0.000002360766
-6.1 7.85E-03 0.000002356221
-6 7.84E-03 0.000002351643
-5.9 7.82E-03 0.000002347017
-5.8 7.81E-03 0.000002342343
-5.7 7.79E-03 0.000002337609
-5.6 7.78E-03 0.000002332842
-5.5 7.76E-03 0.000002327982
-5.4 7.74E-03 0.000002322969
-5.3 7.73E-03 0.000002317752
-5.2 7.71E-03 0.000002312223
-5.1 7.69E-03 0.000002306181
-5 7.66E-03 0.000002299173
-4.9 7.64E-03 0.000002290668
-4.8 7.60E-03 0.000002280711
-4.7 7.57E-03 0.000002270124
-4.6 7.53E-03 0.000002259783
-4.5 7.50E-03 0.000002249829
-4.4 7.47E-03 0.000002239878
-4.3 7.43E-03 0.000002229669
-4.2 7.40E-03 0.000002219229
-4.1 7.36E-03 0.000002208609
-4 7.33E-03 0.00000219789
-3.9 7.29E-03 0.00000218715
-3.8 7.25E-03 0.000002176377
-3.7 7.22E-03 0.000002165586
-3.6 7.18E-03 0.000002154792
-3.5 7.15E-03 0.000002143905
-3.4 7.11E-03 0.000002132871
-3.3 7.07E-03 0.000002121762
-3.2 7.04E-03 0.000002110638
-3.1 7.00E-03 0.000002099478
-3 6.96E-03 0.000002088213
-2.9 6.92E-03 0.000002076828
-2.8 6.88E-03 0.00000206529
-2.7 6.85E-03 0.000002053632
-2.6 6.81E-03 0.000002041911
-2.5 6.77E-03 0.000002030244
-2.4 6.73E-03 0.000002018613
-2.3 6.69E-03 0.000002006856
-2.2 6.65E-03 0.000001994931
-2.1 6.61E-03 0.000001982838
-2 6.57E-03 0.000001970643
-1.9 6.53E-03 0.000001958394
-1.8 6.49E-03 0.000001946109
-1.7 6.45E-03 0.000001933746
-1.6 6.40E-03 0.000001921275
-1.5 6.36E-03 0.000001908678
-1.4 6.32E-03 0.000001895952
-1.3 6.28E-03 0.000001883199
-1.2 6.23E-03 0.000001870419
-1.1 6.19E-03 0.00000185757
-1 6.15E-03 0.000001844571
-0.9 6.10E-03 0.000001831431
-0.8 6.06E-03 0.000001818117
-0.7 6.02E-03 0.000001804695
-0.6 5.97E-03 0.000001791153
-0.5 5.92E-03 0.000001777464
-0.4 5.88E-03 0.000001763613
-0.3 5.83E-03 0.000001749648
-0.2 5.78E-03 0.0000017346
-0.1 5.73E-03 0.000001718364
0 5.67E-03 0.000001701996
0.1 5.62E-03 0.000001685523
0.2 5.56E-03 0.000001668933
0.3 5.51E-03 0.000001653285
0.4 5.46E-03 0.000001638513
0.5 5.41E-03 0.000001623453
0.6 5.36E-03 0.000001608126
0.7 5.31E-03 0.000001592643
0.8 5.26E-03 0.000001576932
0.9 5.20E-03 0.000001560948
1 5.15E-03 0.00000154485
1.1 5.10E-03 0.000001528758
1.2 5.04E-03 0.000001512555
1.3 4.99E-03 0.000001496052
1.4 4.93E-03 0.000001479174
1.5 4.87E-03 0.000001461765
1.6 4.81E-03 0.000001443768
1.7 4.75E-03 0.000001425414
1.8 4.69E-03 0.000001407084
1.9 4.63E-03 0.00000138891
2 4.57E-03 0.000001370733
2.1 4.51E-03 0.000001352469
2.2 4.45E-03 0.000001333977
2.3 4.38E-03 0.000001314978
2.4 4.32E-03 0.00000129531
2.5 4.25E-03 0.000001275186
2.6 4.18E-03 0.000001672868
2.7 4.11E-03 0.000001644664
2.8 4.04E-03 0.000001615576
2.9 3.96E-03 0.000001585908
3 3.89E-03 0.000001555784
3.1 3.81E-03 0.000001524932
3.2 3.73E-03 0.000001493292
3.3 3.65E-03 0.000001461132
3.4 3.57E-03 0.000001428292
3.5 3.49E-03 0.000001394028
3.6 3.39E-03 0.00000135794
3.7 3.30E-03 0.000001320316
3.8 3.20E-03 0.000001281088
