-10.2 0.0615253 0
-10.1 0.0616469 0
-10 0.0617858 0
-9.9 0.0619169 0
-9.8 0.0620396 0
-9.7 0.0621716 0
-9.6 0.0622898 0
-9.5 0.0624337 0
-9.4 0.0625674 0
-9.3 0.0627094 0
-9.2 0.0628453 0
-9.1 0.062987 0
-9 0.0631257 0
-8.9 0.0632851 0
-8.8 0.0634341 0
-8.7 0.0635995 0
-8.6 0.0637645 0
-8.5 0.0639258 0
-8.4 0.0640946 0
-8.3 0.0642611 0
-8.2 0.064446 0
-8.1 0.0646275 0
-8 0.064815 0
-7.9 0.0650108 0
-7.8 0.0652027 0
-7.7 0.0654073 0
-7.6 0.065616 0
-7.5 0.0658373 0
-7.4 0.066068 0
-7.3 0.0663104 0
-7.2 0.0665444 0
-7.1 0.0667982 0
-7 0.0670492 0
-6.9 0.0673217 0
-6.8 0.0675961 0
-6.7 0.0678852 0
-6.6 0.0681887 0
-6.5 0.0685032 0
-6.4 0.0688214 0
-6.3 0.0691623 0
-6.2 0.0695198 0
-6.1 0.0698984 0
-6 0.0703144 0
-5.9 0.0707384 0
-5.8 0.0711852 0
-5.7 0.071674 0
-5.6 0.0722028 0
-5.5 0.0727576 0
-5.4 0.0733949 0
-5.3 0.0740985 0
-5.2 0.0749109 0
-5.1 0.0758696 0
-5 0.0770027 0
-4.9 0.0780709 0
-4.8 0.0787787 0
-4.7 0.0789339 0
-4.6 0.0788427 0
-4.5 0.0788977 0
-4.4 0.0789823 0
-4.3 0.0788943 0
-4.2 0.0787868 0
-4.1 0.0789015 0
-4 0.0790192 0
-3.9 0.0789043 0
-3.8 0.0787613 0
-3.7 0.0788428 0
-3.6 0.0789858 0
-3.5 0.0789218 0
-3.4 0.0787894 0
-3.3 0.0788369 0
-3.2 0.0790164 0
-3.1 0.0789947 0
-3 0.0788623 0
-2.9 0.078855 0
-2.8 0.0790436 0
-2.7 0.0791389 0
-2.6 0.0790028 0
-2.5 0.0788876 0
-2.4 0.0790562 0
-2.3 0.0792163 0
-2.2 0.0791534 0
-2.1 0.0790391 0
-2 0.0791019 0
-1.9 0.0793275 0
-1.8 0.0794652 0
-1.7 0.0793441 0
-1.6 0.0792655 0
-1.5 0.0794476 0
-1.4 0.0797137 0
-1.3 0.0797777 0
-1.2 0.0796733 0
-1.1 0.079699 0
-1 0.0799327 0
-0.9 0.080202 0
-0.8 0.0802417 0
-0.7 0.0801084 0
-0.6 0.0801766 0
-0.5 0.0805521 0
-0.4 0.0808303 0
-0.3 0.0808046 0
-0.2 0.0806839 0
-0.1 0.0808623 0
8.88178e-16 0.081285 0
0.1 0.08163 0
0.2 0.0816365 0
0.3 0.0814431 0
0.4 0.0815877 0
0.5 0.0820885 0
0.6 0.0824942 0
0.7 0.0824604 0
0.8 0.0822918 0
0.9 0.0824553 0
1 0.083026 0
1.1 0.0835464 0
1.2 0.0835909 0
1.3 0.0833475 0
1.4 0.0834421 0
1.5 0.0839998 0
1.6 0.084579 0
1.7 0.0847925 0
1.8 0.0845461 0
1.9 0.0843929 0
2 0.0848374 0
2.1 0.0856771 0
2.2 0.0860887 0
2.3 0.0857959 0
2.4 0.0854447 0
2.5 0.085633 0
2.6 0.0865103 0
2.7 0.0873034 0
2.8 0.0873288 0
2.9 0.0866963 0
3 0.0863959 0
3.1 0.0870253 0
3.2 0.0880463 0
3.3 0.0884947 0
3.4 0.0879501 0
3.5 0.087261 0
3.6 0.0873602 0
3.7 0.0885046 0
3.8 0.0894628 0
3.9 0.0893953 0
4 0.0882408 0
4.1 0.0872057 0
4.2 0.0876192 0
4.3 0.0892391 0
4.4 0.0907063 0
4.5 0.0912934 0
4.6 0.0913902 0
4.7 0.0921835 0
4.8 0.0934989 0
4.9 0.0925512 0
5 0.0843548 0
5.1 0.0658101 0
5.2 0.0419577 0
5.3 0.021317 0
5.4 0.00832662 0
5.5 0.00269119 0
5.6 0.000747363 0
5.7 0.000171052 0
5.8 3.24517e-05 0
5.9 4.96302e-06 0
6 4.06465e-07 0
6.1 0 0
6.2 0 0
6.3 0 0
6.4 0 0
6.5 0 0
6.6 0 0
6.7 0 0
6.8 0 0
6.9 0 0
7 0 0
7.1 0 0
7.2 0 0
7.3 0 0
7.4 0 0
7.5 0 0
7.6 0 0
7.7 0 0
7.8 0 0
7.9 0 0
8 0 0
8.1 0 0
8.2 0 0
8.3 0 0
8.4 0 0
8.5 0 0
8.6 0 0
8.7 0 0
8.8 0 0
8.9 0 0
9 0 0
9.1 0 0
9.2 0 0
9.3 0 0
9.4 0 0
9.5 0 0
9.6 0 0
9.7 0 0
9.8 0 0
9.9 0 0
10 0 0
10.1 0 0
10.2 0 0
