# TOPAS Version: 3.9
# Parameter File: data/topas/input/plan_1c/main_2GySOBP.txt
# Results for scorer: Scoring_protonTLET_ZBox
# Scored in component: ScoringYBox
# X in 1 bin  of 2 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# ProtonLET ( MeV/mm/(g/cm3) ) : Sum   
0, 0, 0, 4.800973892211914
0, 1, 0, 5.122023105621338
0, 2, 0, 5.260558128356934
0, 3, 0, 4.945623874664307
0, 4, 0, 4.936652660369873
0, 5, 0, 4.799678802490234
0, 6, 0, 4.688625812530518
0, 7, 0, 4.546167850494385
0, 8, 0, 4.466100215911865
0, 9, 0, 5.126808166503906
0, 10, 0, 4.825113296508789
0, 11, 0, 4.93846321105957
0, 12, 0, 4.721055030822754
0, 13, 0, 5.123749732971191
0, 14, 0, 5.352461338043213
0, 15, 0, 4.90634822845459
0, 16, 0, 5.170026302337646
0, 17, 0, 4.622015476226807
0, 18, 0, 4.846963405609131
0, 19, 0, 5.179105281829834
0, 20, 0, 5.837191581726074
0, 21, 0, 5.139484405517578
0, 22, 0, 4.771703243255615
0, 23, 0, 4.848457813262939
0, 24, 0, 5.633287906646729
0, 25, 0, 4.945802211761475
0, 26, 0, 4.540581226348877
0, 27, 0, 5.143314361572266
0, 28, 0, 5.374999523162842
0, 29, 0, 5.719300270080566
0, 30, 0, 4.95747184753418
0, 31, 0, 4.996961116790771
0, 32, 0, 4.781945705413818
0, 33, 0, 4.704314708709717
0, 34, 0, 4.890347957611084
0, 35, 0, 4.532190799713135
0, 36, 0, 4.778376579284668
0, 37, 0, 4.894548416137695
0, 38, 0, 5.102169036865234
0, 39, 0, 5.361320972442627
0, 40, 0, 4.988849639892578
0, 41, 0, 5.11107873916626
0, 42, 0, 5.35302209854126
0, 43, 0, 5.638063907623291
0, 44, 0, 4.896663188934326
0, 45, 0, 5.367730617523193
0, 46, 0, 4.971834659576416
0, 47, 0, 5.052328586578369
0, 48, 0, 4.882656574249268
0, 49, 0, 5.047361850738525
0, 50, 0, 4.425088405609131
0, 51, 0, 5.149775505065918
0, 52, 0, 4.946298599243164
0, 53, 0, 4.832259654998779
0, 54, 0, 4.782424449920654
0, 55, 0, 5.293599605560303
0, 56, 0, 5.846551895141602
0, 57, 0, 6.711542129516602
0, 58, 0, 7.443864822387695
0, 59, 0, 7.759586334228516
0, 60, 0, 7.753682613372803
0, 61, 0, 7.665848731994629
0, 62, 0, 7.468197345733643
0, 63, 0, 7.158383846282959
0, 64, 0, 6.861116409301758
0, 65, 0, 6.539618968963623
0, 66, 0, 6.21357250213623
0, 67, 0, 5.888720989227295
0, 68, 0, 5.555309295654297
0, 69, 0, 5.211027145385742
0, 70, 0, 4.877687931060791
0, 71, 0, 4.553297996520996
0, 72, 0, 4.227024078369141
0, 73, 0, 3.925540685653687
0, 74, 0, 3.654294729232788
0, 75, 0, 3.416956663131714
0, 76, 0, 3.218015193939209
0, 77, 0, 3.045517444610596
0, 78, 0, 2.89384651184082
0, 79, 0, 2.762704133987427
0, 80, 0, 2.649560928344727
0, 81, 0, 2.551979303359985
0, 82, 0, 2.461602687835693
0, 83, 0, 2.384350061416626
0, 84, 0, 2.319967746734619
0, 85, 0, 2.266780853271484
0, 86, 0, 2.218284845352173
0, 87, 0, 2.17240309715271
0, 88, 0, 2.126919984817505
0, 89, 0, 2.082884550094604
0, 90, 0, 2.038586616516113
0, 91, 0, 1.995874285697937
0, 92, 0, 1.958883762359619
0, 93, 0, 1.923395276069641
0, 94, 0, 1.893037080764771
0, 95, 0, 1.863966226577759
0, 96, 0, 1.835707545280457
0, 97, 0, 1.808754801750183
0, 98, 0, 1.779920697212219
0, 99, 0, 1.750905990600586
0, 100, 0, 1.722471237182617
0, 101, 0, 1.69889771938324
0, 102, 0, 1.676244616508484
0, 103, 0, 1.656528115272522
0, 104, 0, 1.64081335067749
0, 105, 0, 1.619192361831665
0, 106, 0, 1.600033044815063
0, 107, 0, 1.579283356666565
0, 108, 0, 1.556523680686951
0, 109, 0, 1.53937554359436
0, 110, 0, 1.522904515266418
0, 111, 0, 1.507357478141785
0, 112, 0, 1.49298882484436
0, 113, 0, 1.479137539863586
0, 114, 0, 1.462906956672668
0, 115, 0, 1.447654843330383
0, 116, 0, 1.431010961532593
0, 117, 0, 1.416303873062134
0, 118, 0, 1.402563333511353
0, 119, 0, 1.389877438545227
0, 120, 0, 1.379232406616211
0, 121, 0, 1.368681788444519
0, 122, 0, 1.356118202209473
0, 123, 0, 1.343343496322632
0, 124, 0, 1.328698992729187
0, 125, 0, 1.315670609474182
0, 126, 0, 1.305791854858398
0, 127, 0, 1.296584129333496
0, 128, 0, 1.289344787597656
0, 129, 0, 1.280201435089111
0, 130, 0, 1.269494414329529
0, 131, 0, 1.258817434310913
0, 132, 0, 1.247103095054626
0, 133, 0, 1.235890865325928
0, 134, 0, 1.228941440582275
0, 135, 0, 1.221054315567017
0, 136, 0, 1.214199781417847
0, 137, 0, 1.206184983253479
0, 138, 0, 1.197578072547913
0, 139, 0, 1.188425660133362
0, 140, 0, 1.179884552955627
0, 141, 0, 1.171512007713318
0, 142, 0, 1.165726542472839
0, 143, 0, 1.158635139465332
0, 144, 0, 1.15188205242157
0, 145, 0, 1.143994212150574
0, 146, 0, 1.13626766204834
0, 147, 0, 1.128361225128174
0, 148, 0, 1.120118260383606
0, 149, 0, 1.114840030670166
0, 150, 0, 1.110110640525818
0, 151, 0, 1.105059862136841
0, 152, 0, 1.09788179397583
0, 153, 0, 1.091357231140137
0, 154, 0, 1.08456826210022
0, 155, 0, 1.077923536300659
0, 156, 0, 1.072458028793335
0, 157, 0, 1.067335247993469
0, 158, 0, 1.062587022781372
0, 159, 0, 1.057895064353943
0, 160, 0, 1.052332520484924
0, 161, 0, 1.046882510185242
0, 162, 0, 1.039589643478394
0, 163, 0, 1.034520268440247
0, 164, 0, 1.030311346054077
0, 165, 0, 1.027769923210144
0, 166, 0, 1.024374723434448
0, 167, 0, 1.019654512405396
0, 168, 0, 1.013258576393127
0, 169, 0, 1.008017659187317
0, 170, 0, 1.004040241241455
0, 171, 0, 0.9997704029083252
0, 172, 0, 0.9967617392539978
0, 173, 0, 0.9930160045623779
0, 174, 0, 0.9886677861213684
0, 175, 0, 0.9828383326530457
0, 176, 0, 0.9780951142311096
0, 177, 0, 0.9734022617340088
0, 178, 0, 0.9700532555580139
0, 179, 0, 0.9683951735496521
0, 180, 0, 0.9653074741363525
0, 181, 0, 0.9604637622833252
0, 182, 0, 0.9557468891143799
0, 183, 0, 0.9512491226196289
0, 184, 0, 0.9484386444091797
0, 185, 0, 0.9467527270317078
0, 186, 0, 0.9442998766899109
0, 187, 0, 0.9404432773590088
0, 188, 0, 0.9354346394538879
0, 189, 0, 0.9307739734649658
0, 190, 0, 0.9270098209381104
0, 191, 0, 0.9248228073120117
0, 192, 0, 0.9223816394805908
0, 193, 0, 0.9199373126029968
0, 194, 0, 0.9163225889205933
0, 195, 0, 0.912270724773407
0, 196, 0, 0.9080467820167542
0, 197, 0, 0.9046602845191956
0, 198, 0, 0.9031658172607422
0, 199, 0, 0.9010974764823914
0, 200, 0, 0.8983204364776611
0, 201, 0, 0.894146740436554
0, 202, 0, 0.8899102210998535
0, 203, 0, 0.8857005834579468
0, 204, 0, 0.8852070569992065
0, 205, 0, 0.8837114572525024
0, 206, 0, 0.8821257948875427
0, 207, 0, 0.8771793842315674
0, 208, 0, 0.8730035424232483
0, 209, 0, 0.8702660799026489
0, 210, 0, 0.8687536120414734
0, 211, 0, 0.868351936340332
0, 212, 0, 0.8656613826751709
0, 213, 0, 0.8611639142036438
0, 214, 0, 0.8565526604652405
0, 215, 0, 0.8536550402641296
0, 216, 0, 0.8527221083641052
