# TOPAS Version: 3.9
# Parameter File: data/topas/input/plan_1c/main_2GySOBP.txt
# Results for scorer: Scoring_HadronTLET_ZBox
# Scored in component: ScoringYBox
# X in 1 bin  of 2 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# myHadronLET ( MeV/mm/(g/cm3) ) : Sum   
0, 0, 0, 7.145780086517334
0, 1, 0, 7.195513725280762
0, 2, 0, 7.428780078887939
0, 3, 0, 7.079202175140381
0, 4, 0, 7.611118793487549
0, 5, 0, 7.232427597045898
0, 6, 0, 7.343492984771729
0, 7, 0, 6.545754909515381
0, 8, 0, 6.074529647827148
0, 9, 0, 7.901815414428711
0, 10, 0, 7.314427375793457
0, 11, 0, 7.46867847442627
0, 12, 0, 6.028121948242188
0, 13, 0, 8.221859931945801
0, 14, 0, 6.932590961456299
0, 15, 0, 7.9549880027771
0, 16, 0, 7.223483085632324
0, 17, 0, 6.389177322387695
0, 18, 0, 8.442747116088867
0, 19, 0, 7.212838172912598
0, 20, 0, 8.124013900756836
0, 21, 0, 7.670188426971436
0, 22, 0, 7.814852237701416
0, 23, 0, 6.410912990570068
0, 24, 0, 7.984257221221924
0, 25, 0, 6.929637432098389
0, 26, 0, 7.019527435302734
0, 27, 0, 7.416562080383301
0, 28, 0, 8.226621627807617
0, 29, 0, 8.403928756713867
0, 30, 0, 7.580435276031494
0, 31, 0, 6.318450927734375
0, 32, 0, 6.570958614349365
0, 33, 0, 6.672588348388672
0, 34, 0, 6.612874984741211
0, 35, 0, 6.778793334960938
0, 36, 0, 6.597789764404297
0, 37, 0, 7.766674995422363
0, 38, 0, 7.061223030090332
0, 39, 0, 7.449112415313721
0, 40, 0, 7.072148323059082
0, 41, 0, 6.891955852508545
0, 42, 0, 7.495291709899902
0, 43, 0, 8.139382362365723
0, 44, 0, 6.834148406982422
0, 45, 0, 7.314200401306152
0, 46, 0, 7.259440898895264
0, 47, 0, 7.519409656524658
0, 48, 0, 6.541187286376953
0, 49, 0, 7.075754165649414
0, 50, 0, 5.601778984069824
0, 51, 0, 7.544289588928223
0, 52, 0, 7.417159557342529
0, 53, 0, 6.664810657501221
0, 54, 0, 6.553586959838867
0, 55, 0, 6.864387035369873
0, 56, 0, 7.724438667297363
0, 57, 0, 7.54027795791626
0, 58, 0, 7.925812244415283
0, 59, 0, 7.992240905761719
0, 60, 0, 7.900016307830811
0, 61, 0, 7.723340034484863
0, 62, 0, 7.486984252929688
0, 63, 0, 7.173034191131592
0, 64, 0, 6.864860057830811
0, 65, 0, 6.543185234069824
0, 66, 0, 6.211814880371094
0, 67, 0, 5.886319160461426
0, 68, 0, 5.553050994873047
0, 69, 0, 5.20943546295166
0, 70, 0, 4.87619161605835
0, 71, 0, 4.553280353546143
0, 72, 0, 4.228352546691895
0, 73, 0, 3.925592422485352
0, 74, 0, 3.656394481658936
0, 75, 0, 3.419460296630859
0, 76, 0, 3.223358392715454
0, 77, 0, 3.052538633346558
0, 78, 0, 2.901818513870239
0, 79, 0, 2.769762516021729
0, 80, 0, 2.657099723815918
0, 81, 0, 2.560719728469849
0, 82, 0, 2.471926212310791
0, 83, 0, 2.394657850265503
0, 84, 0, 2.328867435455322
0, 85, 0, 2.27692723274231
0, 86, 0, 2.229667186737061
0, 87, 0, 2.184819459915161
0, 88, 0, 2.139313936233521
0, 89, 0, 2.094334840774536
0, 90, 0, 2.050729751586914
0, 91, 0, 2.00715160369873
0, 92, 0, 1.971017122268677
0, 93, 0, 1.935042142868042
0, 94, 0, 1.904177308082581
0, 95, 0, 1.876172542572021
0, 96, 0, 1.846108198165894
0, 97, 0, 1.818418502807617
0, 98, 0, 1.790386319160461
