-8.2 0.00771984 4.35447e-06
-8.1 0.0077178 4.40168e-06
-8 0.00771247 4.37128e-06
-7.9 0.00770588 4.4113e-06
-7.8 0.00770001 4.35881e-06
-7.7 0.00769299 4.36124e-06
-7.6 0.00768449 4.32185e-06
-7.5 0.00767491 4.22397e-06
-7.4 0.00766593 4.13194e-06
-7.3 0.00765651 4.24486e-06
-7.2 0.00764729 4.30198e-06
-7.1 0.00763738 4.317e-06
-7 0.00762695 4.2816e-06
-6.9 0.00761552 4.23917e-06
-6.8 0.00760524 4.18464e-06
-6.7 0.00759289 4.14066e-06
-6.6 0.00758154 4.10953e-06
-6.5 0.0075691 4.01497e-06
-6.4 0.0075539 4.06526e-06
-6.3 0.0075308 4.11186e-06
-6.2 0.00750564 4.16008e-06
-6.1 0.00748109 4.16427e-06
-6 0.00745721 4.14649e-06
-5.9 0.00743337 4.0828e-06
-5.8 0.00740928 4.1298e-06
-5.7 0.00738492 4.15584e-06
-5.6 0.00735927 4.21534e-06
-5.5 0.00733375 4.20674e-06
-5.4 0.00730988 4.20403e-06
-5.3 0.00728617 4.19123e-06
-5.2 0.00725959 4.15449e-06
-5.1 0.00723511 4.22787e-06
-5 0.00721182 4.17199e-06
-4.9 0.00718737 4.15297e-06
-4.8 0.00716171 4.11393e-06
-4.7 0.00713555 4.12728e-06
-4.6 0.00711089 4.17211e-06
-4.5 0.00708579 4.13586e-06
-4.4 0.00705835 4.10879e-06
-4.3 0.00703184 4.01783e-06
-4.2 0.00700653 4.09963e-06
-4.1 0.00698101 4.12428e-06
-4 0.00695429 4.1413e-06
-3.9 0.00692696 4.18785e-06
-3.8 0.0069003 4.18694e-06
-3.7 0.00687433 4.13918e-06
-3.6 0.00684724 4.02995e-06
-3.5 0.00681996 4.01368e-06
-3.4 0.00679214 3.97674e-06
-3.3 0.00676526 3.91783e-06
-3.2 0.00673785 3.89803e-06
-3.1 0.00670949 3.89756e-06
-3 0.006681 3.8292e-06
-2.9 0.00665323 3.80168e-06
-2.8 0.00662575 3.81978e-06
-2.7 0.00659841 3.76784e-06
-2.6 0.00656912 3.75912e-06
-2.5 0.0065399 3.74285e-06
-2.4 0.00651173 3.65896e-06
-2.3 0.00648405 3.61507e-06
-2.2 0.00645566 3.67178e-06
-2.1 0.00642549 3.5548e-06
-2 0.00639535 3.529e-06
-1.9 0.0063648 3.50787e-06
