-8.2 8.23133 0.025443
-8.1 8.59883 0.0327692
-8 8.90116 0.0358597
-7.9 9.02573 0.0321941
-7.8 9.2506 0.0347402
-7.7 9.39959 0.0367656
-7.6 9.53085 0.0364865
-7.5 9.61036 0.0363367
-7.4 9.71593 0.0321795
-7.3 9.85436 0.0351383
-7.2 10.0076 0.0407421
-7.1 10.1087 0.036157
-7 10.2541 0.0378206
-6.9 10.4206 0.0334897
-6.8 10.591 0.0369284
-6.7 10.8259 0.0352397
-6.6 11.2281 0.0391626
-6.5 11.8752 0.0407564
-6.4 13.0614 0.0433498
-6.3 13.9711 0.0450711
-6.2 14.068 0.0517859
-6.1 13.8453 0.0471344
-6 14.0298 0.0493491
-5.9 14.1679 0.0487076
-5.8 14.0623 0.0459881
-5.7 14.1818 0.045686
-5.6 14.3403 0.0493005
-5.5 14.1483 0.0506427
-5.4 14.1347 0.046829
-5.3 14.398 0.043344
-5.2 14.3862 0.0483729
-5.1 14.2161 0.0443033
-5 14.2476 0.0429419
-4.9 14.5986 0.0468025
-4.8 14.719 0.0497168
-4.7 14.6011 0.0485302
-4.6 14.5844 0.0518056
-4.5 14.8416 0.054077
-4.4 14.9905 0.0454667
-4.3 14.7491 0.0457718
-4.2 14.7591 0.0447563
-4.1 15.0095 0.0480733
-4 15.2336 0.0478987
-3.9 15.0967 0.0461143
-3.8 14.9807 0.038724
-3.7 15.1843 0.0474697
-3.6 15.491 0.0485279
-3.5 15.4445 0.0432224
-3.4 15.4221 0.044028
-3.3 15.2592 0.0448092
-3.2 15.603 0.0549629
-3.1 15.7926 0.0514474
-3 15.6489 0.0482285
-2.9 15.4435 0.0465879
-2.8 15.5959 0.04711
-2.7 15.9703 0.0524624
-2.6 16.1253 0.0462755
-2.5 16.0553 0.0496974
-2.4 15.8554 0.0581714
-2.3 16.0433 0.0491341
-2.2 16.349 0.0503499
-2.1 16.447 0.0487393
-2 16.3621 0.045045
-1.9 16.3268 0.0433313
-1.8 16.5095 0.0422108
-1.7 16.8021 0.0474809
-1.6 16.8856 0.0510934
-1.5 16.8653 0.0506762
-1.4 16.5848 0.052062
-1.3 16.7296 0.0511247
-1.2 17.0791 0.0489271
-1.1 17.4069 0.0495501
-1 17.3787 0.0539788
-0.9 17.2179 0.0489822
-0.8 17.1342 0.0451577
-0.7 17.3422 0.044188
-0.6 17.7523 0.0545463
-0.5 17.937 0.0577877
-0.4 17.7403 0.0531696
-0.3 17.6793 0.0534662
-0.2 17.6865 0.048582
-0.1 18.2835 0.0554972
0 18.5964 0.0502086
0.1 18.5944 0.0582534
0.2 18.4733 0.048551
0.3 18.4776 0.0504977
0.4 18.7997 0.054998
0.5 18.9927 0.0524329
0.6 19.127 0.0570017
0.7 18.9861 0.054026
0.8 18.8488 0.0471861
0.9 18.9836 0.0504731
1 19.4786 0.0483846
1.1 19.7541 0.0522045
1.2 19.8585 0.051635
1.3 19.6835 0.0517771
1.4 19.546 0.0465538
1.5 19.7516 0.0493163
1.6 20.1309 0.0501357
1.7 20.557 0.0522201
1.8 20.7066 0.0507562
1.9 20.6289 0.0579196
2 20.5435 0.0549361
2.1 20.6419 0.0539843
2.2 21.2642 0.0612961
2.3 21.8306 0.0455478
2.4 21.9395 0.0522584
2.5 21.7572 0.0523923
2.6 21.5618 0.0608057
2.7 21.5791 0.0509672
2.8 22.1029 0.0546197
2.9 22.6486 0.053671
3 23.0129 0.061075
3.1 23.1398 0.0613841
3.2 23.0517 0.0574342
3.3 22.9229 0.0471622
3.4 23.396 0.0574894
3.5 23.8951 0.0540228
3.6 24.5492 0.0551015
3.7 24.6616 0.0614212
3.8 24.5391 0.0610599
3.9 24.3478 0.0573116
4 24.5068 0.053312
4.1 25.0886 0.053514
4.2 25.9832 0.0503089
4.3 26.5911 0.0610736
4.4 26.7089 0.0502707
4.5 26.7633 0.0603647
4.6 26.8219 0.0586538
4.7 27.1042 0.0624873
4.8 27.8678 0.0571501
4.9 28.8806 0.0605755
5 29.4101 0.0613723
5.1 29.9035 0.0583585
5.2 29.9712 0.0630363
5.3 30.1121 0.0719556
5.4 30.6924 0.0599936
5.5 31.7046 0.0548447
5.6 33.5925 0.0663733
5.7 35.5448 0.0690642
5.8 38.1199 0.0770506
5.9 39.5702 0.069068
6 40.7548 0.0730239
6.1 42.4705 0.0679052
6.2 45.1262 0.0819449
6.3 42.6453 0.0794902
6.4 43.7665 0.0798175
6.5 45.6172 0.0744245
6.6 47.4491 0.0848872
6.7 49.911 0.0809572
6.8 53.6084 0.0838723
6.9 58.5026 0.0909853
7 63.6143 0.0878513
7.1 68.7512 0.0947648
7.2 73.2597 0.0944312
7.3 76.5258 0.103073
7.4 78.1412 0.120165
7.5 78.4718 0.129517
7.6 78.8461 0.145467
7.7 79.6035 0.16292
7.8 81.9303 0.168794
7.9 86.8531 0.17213
8 92.6332 0.199311
