-10.2 0.00825261
-10.1 0.00824289
-10 0.00825481
-9.9 0.00824391
-9.8 0.00824922
-9.7 0.00824179
-9.6 0.00824743
-9.5 0.00824691
-9.4 0.00822206
-9.3 0.00822177
-9.2 0.00821693
-9.1 0.00821658
-9 0.00817928
-8.9 0.00815135
-8.8 0.00815567
-8.7 0.00816169
-8.6 0.00815451
-8.5 0.00815974
-8.4 0.00815313
-8.3 0.00812768
-8.2 0.00812235
-8.1 0.00810681
-8 0.00808386
-7.9 0.00806728
-7.8 0.00803669
-7.7 0.00804267
-7.6 0.0080404
-7.5 0.00802759
-7.4 0.00799984
-7.3 0.00798092
-7.2 0.007961
-7.1 0.00792908
-7 0.00790166
-6.9 0.00788644
-6.8 0.0078927
-6.7 0.00788691
-6.6 0.00788682
-6.5 0.00781811
-6.4 0.00781759
-6.3 0.00780369
-6.2 0.0077951
-6.1 0.00773936
-6 0.00772552
-5.9 0.00774065
-5.8 0.0077178
-5.7 0.00772201
-5.6 0.00766873
-5.5 0.00764058
-5.4 0.00761302
-5.3 0.00760726
-5.2 0.00759731
-5.1 0.00759089
-5 0.00756306
-4.9 0.00752587
-4.8 0.00745196
-4.7 0.00737947
-4.6 0.00730624
-4.5 0.00713732
-4.4 0.00704043
-4.3 0.00692551
-4.2 0.00680078
-4.1 0.00669707
-4 0.00659727
-3.9 0.00652696
-3.8 0.00643496
-3.7 0.00633544
-3.6 0.00624166
-3.5 0.00618604
-3.4 0.00608463
-3.3 0.00600456
-3.2 0.00592065
-3.1 0.00579071
-3 0.0056898
-2.9 0.00559142
-2.8 0.00546614
-2.7 0.00537989
-2.6 0.00529715
-2.5 0.00522779
-2.4 0.00514946
-2.3 0.00508991
-2.2 0.00495918
-2.1 0.00485352
-2 0.0047394
-1.9 0.00464529
-1.8 0.00454248
-1.7 0.00445681
-1.6 0.00440882
-1.5 0.00435571
-1.4 0.00425693
-1.3 0.00415685
-1.2 0.00408907
-1.1 0.00403929
-1 0.00393022
-0.9 0.00383029
-0.8 0.00373891
-0.7 0.00362806
-0.6 0.00355911
-0.5 0.00350435
-0.4 0.00345596
-0.3 0.00339986
-0.2 0.00331074
-0.1 0.00325028
0 0.00318195
0.1 0.00309771
0.2 0.00299241
0.3 0.002901
0.4 0.00282455
0.5 0.00274755
0.6 0.00268465
0.7 0.00261532
0.8 0.00253555
0.9 0.00247336
1 0.00242801
1.1 0.00236503
1.2 0.00230602
1.3 0.00221786
1.4 0.00214144
1.5 0.00206284
1.6 0.00198092
1.7 0.00191538
1.8 0.00185635
1.9 0.00177873
2 0.00170305
2.1 0.00163079
2.2 0.0015696
2.3 0.00150791
2.4 0.00145578
2.5 0.00139096
2.6 0.00132972
2.7 0.00127772
2.8 0.00121682
2.9 0.00115631
3 0.00108752
3.1 0.00103298
3.2 0.000981693
3.3 0.000932356
3.4 0.000866492
3.5 0.000772807
3.6 0.000732456
3.7 0.000705379
3.8 0.00066697
3.9 0.000637373
4 0.000576716
4.1 0.000530089
4.2 0.000486672
4.3 0.000458359
4.4 0.000415127
4.5 0.0003793
4.6 0.000335363
4.7 0.000279112
4.8 0.000242479
4.9 0.000209754
5 0.000174504
5.1 0.000141835
5.2 9.44621e-05
5.3 5.77932e-05
5.4 2.81095e-05
5.5 8.00073e-06
5.6 7.44283e-06
5.7 4.54184e-06
5.8 2.61197e-06
5.9 2.60791e-06
6 2.61287e-06
6.1 2.61262e-06
6.2 2.60632e-06
6.3 2.60508e-06
6.4 2.60474e-06
6.5 2.60529e-06
6.6 2.60988e-06
6.7 2.60747e-06
6.8 4.18795e-06
6.9 5.34267e-06
7 5.34998e-06
7.1 5.34582e-06
7.2 5.34461e-06
7.3 5.36015e-06
7.4 5.36292e-06
7.5 5.38373e-06
7.6 5.3924e-06
7.7 5.40618e-06
7.8 5.41304e-06
7.9 5.39788e-06
8 5.38215e-06
8.1 5.36303e-06
8.2 5.38166e-06
8.3 5.39192e-06
8.4 3.64232e-06
8.5 2.62513e-06
8.6 2.62262e-06
8.7 2.62746e-06
8.8 2.63516e-06
8.9 2.63573e-06
9 2.63282e-06
9.1 2.62883e-06
9.2 2.62755e-06
9.3 2.62268e-06
9.4 2.61711e-06
9.5 5.75384e-06
9.6 1.02496e-05
9.7 9.76409e-06
9.8 2.72731e-06
9.9 1.46612e-06
10 0
10.1 0
10.2 0
