-10.2 0.05749
-10.1 0.0567569
-10 0.059475
-9.9 0.0583359
-9.8 0.058901
-9.7 0.0584454
-9.6 0.0587695
-9.5 0.0591645
-9.4 0.0605087
-9.3 0.0596877
-9.2 0.0616113
-9.1 0.0620462
-9 0.0614312
-8.9 0.0595251
-8.8 0.0603862
-8.7 0.061417
-8.6 0.0621969
-8.5 0.062551
-8.4 0.0638696
-8.3 0.0624606
-8.2 0.0636287
-8.1 0.0627159
-8 0.0644139
-7.9 0.0653196
-7.8 0.0642354
-7.7 0.0657563
-7.6 0.0656359
-7.5 0.0659834
-7.4 0.0662335
-7.3 0.0660969
-7.2 0.0659315
-7.1 0.0663923
-7 0.0667144
-6.9 0.0680537
-6.8 0.0689596
-6.7 0.0703595
-6.6 0.0712805
-6.5 0.0691305
-6.4 0.0707812
-6.3 0.0720317
-6.2 0.0722159
-6.1 0.0720402
-6 0.0723364
-5.9 0.0753051
-5.8 0.0757774
-5.7 0.076182
-5.6 0.0763149
-5.5 0.0768016
-5.4 0.0772528
-5.3 0.0803027
-5.2 0.0829513
-5.1 0.0849153
-5 0.0861918
-4.9 0.0895919
-4.8 0.0919931
-4.7 0.093349
-4.6 0.0943084
-4.5 0.0898129
-4.4 0.0894822
-4.3 0.0879798
-4.2 0.0866421
-4.1 0.0844282
-4 0.0847645
-3.9 0.0848297
-3.8 0.0840479
-3.7 0.0825259
-3.6 0.0817776
-3.5 0.0824685
-3.4 0.0810911
-3.3 0.0793245
-3.2 0.080285
-3.1 0.0781725
-3 0.0773799
-2.9 0.0759213
-2.8 0.0723117
-2.7 0.0715015
-2.6 0.0722015
-2.5 0.0704147
-2.4 0.0706688
-2.3 0.0712531
-2.2 0.0681411
-2.1 0.0681521
-2 0.067453
-1.9 0.066228
-1.8 0.0642157
-1.7 0.0623848
-1.6 0.0621739
-1.5 0.0628787
-1.4 0.0637848
-1.3 0.0609695
-1.2 0.0609267
-1.1 0.0631862
-1 0.0598325
-0.9 0.0575868
-0.8 0.0580274
-0.7 0.0545307
-0.6 0.0531688
-0.5 0.0531901
-0.4 0.0534334
-0.3 0.0539664
-0.2 0.0521493
-0.1 0.0508374
0 0.051702
0.1 0.0509972
0.2 0.0492159
0.3 0.0478968
0.4 0.0474663
0.5 0.0455654
0.6 0.0441768
0.7 0.044959
0.8 0.0430801
0.9 0.0424127
1 0.0427708
1.1 0.0422989
1.2 0.0419519
1.3 0.0418192
1.4 0.0401037
1.5 0.0388931
1.6 0.0367858
1.7 0.0362367
1.8 0.0365997
1.9 0.0356239
2 0.0343442
2.1 0.0331546
2.2 0.0312267
2.3 0.0309205
2.4 0.0300848
2.5 0.02927
2.6 0.0279589
2.7 0.0274294
2.8 0.0269699
2.9 0.0258927
3 0.0239749
3.1 0.0231548
3.2 0.0231672
3.3 0.0233378
3.4 0.0233192
3.5 0.0188532
3.6 0.0162175
3.7 0.0177713
3.8 0.0169083
3.9 0.0175948
4 0.0159249
4.1 0.0154033
4.2 0.0131066
4.3 0.0131827
4.4 0.0129061
4.5 0.0120789
4.6 0.0120736
4.7 0.00997775
4.8 0.00899144
4.9 0.00818142
5 0.00761008
5.1 0.00704352
5.2 0.00563824
5.3 0.00364297
5.4 0.00233135
5.5 0.000556624
5.6 0.000348632
5.7 0.000211336
5.8 2.34265e-05
5.9 2.13516e-05
6 2.79623e-05
6.1 2.39359e-05
6.2 2.40492e-05
6.3 2.81674e-05
6.4 2.47484e-05
6.5 2.43254e-05
6.6 2.61038e-05
6.7 2.88847e-05
6.8 5.84872e-05
6.9 0.000445574
7 6.72261e-05
7.1 7.0313e-05
7.2 7.81344e-05
7.3 7.03778e-05
7.4 7.41597e-05
7.5 8.37045e-05
7.6 8.97265e-05
7.7 0.000108637
7.8 0.000483542
7.9 0.000113519
8 0.000108371
8.1 0.000124273
8.2 0.000131796
8.3 0.000183385
8.4 0.000162795
8.5 4.2495e-05
8.6 4.14257e-05
8.7 4.39142e-05
8.8 4.14922e-05
8.9 4.83505e-05
9 6.73971e-05
9.1 7.80324e-05
9.2 5.17939e-05
9.3 5.93459e-05
9.4 5.94627e-05
9.5 0.000378843
9.6 0.000280655
9.7 0.000453115
9.8 0.00015955
9.9 0.000188215
10 0
10.1 4.68084e-05
10.2 5.74196e-06
