-10.2	1.58854E-07	9.53124E-10
-10.1	1.62214E-07	9.570626E-10
-10	1.63409E-07	9.641131E-10
-9.9	1.63803E-07	9.664377E-10
-9.8	1.64513E-07	9.541754E-10
-9.7	1.68250E-07	9.7585E-10
-9.6	1.69482E-07	9.829956E-10
-9.5	1.71360E-07	9.76752E-10
-9.4	1.74896E-07	9.969072E-10
-9.3	1.76447E-07	0.0000000010057479
-9.2	1.78205E-07	9.97948E-10
-9.1	1.80559E-07	0.0000000010111304
-9	1.82362E-07	0.0000000010212272
-8.9	1.84634E-07	0.000000001015487
-8.8	1.85962E-07	0.000000001022791
-8.7	1.87634E-07	0.000000001031987
-8.6	1.90763E-07	0.0000000010301202
-8.5	1.94695E-07	0.0000000010708225
-8.4	1.95809E-07	0.0000000010573686
-8.3	1.97909E-07	0.0000000010687086
-8.2	2.00417E-07	0.0000000010622101
-8.1	2.02764E-07	0.0000000010746492
-8	2.05302E-07	0.0000000010881006
-7.9	2.08005E-07	0.000000001081626
-7.8	2.10954E-07	0.0000000010969608
-7.7	2.13300E-07	0.00000000110916
-7.6	2.16062E-07	0.0000000011019162
-7.5	2.17902E-07	0.0000000011113002
-7.4	2.20883E-07	0.0000000011265033
-7.3	2.24450E-07	0.000000001144695
-7.2	2.26659E-07	0.000000001133295
-7.1	2.28893E-07	0.000000001144465
-7	2.31823E-07	0.000000001159115
-6.9	2.34504E-07	0.0000000011490696
-6.8	2.37877E-07	0.0000000011655973
-6.7	2.40914E-07	0.0000000011804786
-6.6	2.43408E-07	0.0000000011926992
-6.5	2.45995E-07	0.000000001180776
-6.4	2.48754E-07	0.0000000011940192
-6.3	2.51775E-07	0.00000000120852
-6.2	2.54089E-07	0.0000000011942183
-6.1	2.57846E-07	0.0000000012118762
-6	2.61206E-07	0.0000000012276682
-5.9	2.66114E-07	0.0000000012241244
-5.8	2.71139E-07	0.0000000012472394
-5.7	2.73546E-07	0.0000000012583116
-5.6	2.76775E-07	0.000000001273165
-5.5	2.80023E-07	0.0000000012601035
-5.4	2.83598E-07	0.000000001276191
-5.3	2.86944E-07	0.000000001291248
-5.2	2.90257E-07	0.0000000012771308
