-10.2	58.0818870861838
-10.1	58.6439566743268
-10	58.3055793579666
-9.9	58.0223605534311
-9.8	58.6097243190407
-9.7	59.2374273395443
-9.6	58.8246421730754
-9.5	58.9475965524691
-9.4	59.1276030349903
-9.3	58.5645835392847
-9.2	58.8254143956031
-9.1	59.0200631026777
-9	58.8024618825149
-8.9	58.8961256752118
-8.8	58.6802718679754
-8.7	59.4265026594317
-8.6	59.3355278692746
-8.5	58.8956467170802
-8.4	58.5527527527327
-8.3	58.9815073613875
-8.2	58.5920526824211
-8.1	59.0483650578716
-8	58.945551800086
-7.9	59.3733438673507
-7.8	59.194418764621
-7.7	59.194418764621
-7.6	59.1318062208262
-7.5	59.3801232942383
-7.4	59.2780425182278
-7.3	59.3291720630053
-7.2	59.3497372460925
-7.1	59.4489591109406
-7	59.6464845021479
-6.9	59.6258440821518
-6.8	59.350398331197
-6.7	59.4094961277561
-6.6	59.2573265236574
-6.5	59.3444545948606
-6.4	59.7915028892752
-6.3	59.7323406945345
-6.2	59.6607145349794
-6.1	59.6919673688066
-6	59.8758836041885
-5.9	59.9832934097972
-5.8	59.725968977147
-5.7	59.5749103822261
-5.6	59.6193382568371
-5.5	59.57706467452
-5.4	59.8715543419352
-5.3	59.9634507485251
-5.2	59.7706578359533
-5.1	59.7668879508212
-5	59.6387891045372
-4.9	59.9100907126799
-4.8	59.9525357194519
-4.7	59.7712167877992
-4.6	60.0019386127689
-4.5	60.0580211094689
-4.4	60.1341830505312
-4.3	60.3217510469096
-4.2	60.2084718542951
-4.1	60.2855221550553
-4	60.405367918114
-3.9	60.157176792096
-3.8	60.246415647591
-3.7	60.3315259188646
-3.6	60.489844343892
-3.5	61.1066493993123
-3.4	63.7399088815048
-3.3	76.998523448903
-3.2	96.6861975722157
-3.1	103.643709553218
-3	101.826956230016
-2.9	96.9773576162601
-2.8	90.9319641968881
-2.7	83.9289488082828
-2.6	76.1940235561946
-2.5	68.2274546703467
-2.4	61.276396861129
-2.3	57.1044323619022
-2.2	56.1163376197777
-2.1	56.0431433033636
-2	54.5526640785421
-1.9	51.661613334263
-1.8	49.2007251733223
-1.7	48.8258326173747
-1.6	49.7712329540998
-1.5	49.6846799662186
-1.4	47.6954814787253
-1.3	44.9424582865151
-1.2	43.4152150974025
-1.1	43.6212239571029
-0.999999999999998	43.9392978549824
-0.899999999999999	42.8760964182814
-0.799999999999999	40.7978978581335
-0.699999999999999	39.3610607332578
-0.599999999999998	39.4784887816684
-0.499999999999998	40.1313445876365
-0.399999999999999	39.7253839229844
-0.299999999999999	38.0850668909177
-0.199999999999999	41.1266933161372
-0.0999999999999979	41.0503812734107
0	41.6742170060697
0.100000000000001	40.9903314410956
0.200000000000001	39.4491245465358
0.300000000000001	34.49251060777
0.400000000000002	34.7352112781931
0.500000000000002	34.599350281634
0.600000000000001	33.6906359891606
0.700000000000001	32.8434896685041
0.800000000000001	32.8632881808171
0.900000000000002	33.2843063573241
1	33.0521013021752
1.1	32.0904170215127
1.2	31.4128638681276
1.3	31.660736745706
1.4	32.0897251423752
1.5	31.7637997288576
1.6	30.9896562669505
1.7	30.6745420675236
1.8	30.8249392218383
1.9	30.6487532836886
2	30.0208774229922
2.1	29.6759963601172
2.2	29.8954719633428
2.3	29.9349711335332
2.4	29.2962700850312
2.5	28.5236467064192
2.6	28.2040197422913
2.7	27.9040660150756
2.8	27.0319652434812
2.9	25.9054830295251
3	25.1026963856308
3.1	24.5406915734759
3.2	23.9305190430077
3.3	23.4185010175681
3.4	23.1647891106548
3.5	22.8916601327512
3.6	22.4301740661666
3.7	22.0672729688513
3.8	21.8277203032487
3.9	21.4879107607278
4	21.1594060199381
4.1	21.0193311640008
4.2	20.8313775390394
4.3	20.4261512005352
4.4	19.9917331699926
4.5	19.4347307179369
4.6	18.4164503874154
4.7	17.0195842257332
4.8	15.6884005329117
4.9	14.7398794765752
5	14.1137030936367
5.1	13.6688370315514
5.2	13.3186563603743
5.3	13.0275916665947
5.4	12.7766321229357
5.5	12.5579987372167
5.6	12.3649285358311
5.7	12.1892874756891
5.8	12.026571257596
5.9	11.8778968211775
6	11.7398807186725
6.1	11.6054201650574
6.2	11.4794185380992
6.3	11.3582498266586
6.4	11.2444333334181
6.5	11.134716396612
6.6	11.0288167914807
6.7	10.9269295266068
6.8	10.82820218634
6.9	10.73590226641
7	10.6454078792638
7.1	10.5550456601811
7.2	10.4685194195606
7.3	10.3854025854929
7.4	10.3064197246219
7.5	10.2276511517211
7.6	10.1487838167078
7.7	10.0703761578412
7.8	9.99337968536697
7.9	9.92053806293744
8	9.84254133686515
8.1	9.76657360305052
8.2	9.69277657776737
8.3	9.62029428309703
8.4	9.5462922511706
8.5	9.47209753363356
8.6	9.39730202097669
8.7	9.32352607654453
8.8	9.25034710789173
8.9	9.17542921030132
9	9.09922647985234
9.1	9.02229062310567
9.2	8.94461056927339
9.3	8.86565286605756
9.4	8.78163398889428
9.5	8.69454830743739
9.6	8.6039792259129
9.7	8.50883369920338
9.8	8.40937351445632
9.9	8.29586591401266
10	8.1602467225552
10.1	7.98764285052713
10.2	7.71606268178541
