1 1.55845e-10 1.52363e-10
3 3.07531e-13 1.54886e-14
5 4.74308e-13 2.65482e-14
7 2.63673e-09 7.08452e-10
9 9.41253e-05 1.48387e-07
11 0.000417055 2.53542e-07
13 0.000285053 2.13758e-07
15 0.000192295 1.7214e-07
17 0.000130417 1.3848e-07
19 9.67463e-05 1.11518e-07
21 6.74741e-05 9.21909e-08
23 5.23485e-05 7.40112e-08
25 4.22995e-05 5.26315e-08
27 2.99679e-05 4.08764e-08
29 2.37085e-05 3.22096e-08
31 1.80204e-05 2.57131e-08
33 1.54149e-05 2.18279e-08
35 1.37615e-05 1.79319e-08
37 1.24661e-05 1.38319e-08
39 9.39428e-06 1.05653e-08
41 8.15458e-06 1.01445e-08
43 7.27435e-06 9.41909e-09
45 6.54722e-06 9.21418e-09
47 5.92845e-06 8.03246e-09
49 5.39939e-06 7.24536e-09
51 4.94615e-06 6.27139e-09
53 4.1458e-06 5.51968e-09
55 3.43483e-06 4.65292e-09
57 3.1187e-06 4.27229e-09
59 2.71628e-06 3.75573e-09
61 2.45578e-06 3.55939e-09
63 2.21372e-06 3.19542e-09
65 1.96528e-06 2.83972e-09
67 1.79312e-06 2.62846e-09
69 1.64811e-06 2.25815e-09
71 1.47137e-06 2.14308e-09
73 1.33823e-06 1.89527e-09
75 1.23574e-06 1.82769e-09
77 1.14749e-06 1.68307e-09
79 1.0614e-06 1.60539e-09
81 9.40528e-07 1.46276e-09
83 8.77048e-07 1.3498e-09
85 8.18402e-07 1.33061e-09
87 7.67474e-07 1.19118e-09
89 7.21582e-07 1.11389e-09
91 6.78251e-07 1.0248e-09
93 5.93703e-07 9.22018e-10
95 5.58364e-07 8.93865e-10
97 5.25549e-07 8.17769e-10
99 4.96363e-07 7.87633e-10
101 4.69909e-07 7.51524e-10
103 4.46441e-07 7.06728e-10
105 4.24829e-07 7.02576e-10
107 4.05536e-07 6.4104e-10
109 3.74898e-07 6.18262e-10
111 3.26806e-07 5.12347e-10
113 3.13507e-07 5.12514e-10
115 2.98008e-07 4.76141e-10
117 2.83896e-07 4.57669e-10
119 2.71267e-07 4.39326e-10
121 2.59811e-07 4.31925e-10
123 2.48774e-07 3.95375e-10
125 2.3897e-07 3.82503e-10
127 2.29692e-07 3.73824e-10
129 2.21296e-07 3.54328e-10
131 2.13158e-07 3.49968e-10
133 2.05772e-07 3.42346e-10
135 1.98694e-07 3.40571e-10
137 1.74459e-07 2.85514e-10
139 1.60458e-07 2.6919e-10
141 1.57766e-07 2.55561e-10
143 1.51968e-07 2.60876e-10
145 1.4647e-07 2.43792e-10
147 1.41559e-07 2.37861e-10
149 1.36907e-07 2.12638e-10
151 1.32329e-07 2.2719e-10
153 1.28403e-07 2.13388e-10
155 1.23881e-07 1.95816e-10
157 1.12324e-07 1.82263e-10
159 1.05258e-07 1.71649e-10
161 1.01279e-07 1.73508e-10
163 9.86609e-08 1.59613e-10
165 9.52942e-08 1.50671e-10
167 9.20784e-08 1.61613e-10
169 8.91366e-08 1.46849e-10
171 8.63164e-08 1.40117e-10
173 8.37284e-08 1.38819e-10
175 8.13041e-08 1.31322e-10
177 7.88721e-08 1.28846e-10
179 7.67543e-08 1.31836e-10
181 7.45886e-08 1.21297e-10
183 7.23103e-08 1.15589e-10
185 6.53831e-08 1.0895e-10
187 6.19563e-08 1.01874e-10
189 5.8916e-08 9.41012e-11
191 5.70501e-08 9.4174e-11
193 5.62949e-08 9.15203e-11
195 5.4679e-08 8.84786e-11
197 5.3156e-08 8.32853e-11
199 5.17096e-08 8.51368e-11
201 5.0348e-08 8.52531e-11
203 4.90553e-08 8.09219e-11
205 4.78053e-08 8.01452e-11
207 4.66331e-08 8.11423e-11
209 4.55422e-08 7.59989e-11
211 4.44769e-08 7.46479e-11
213 4.33995e-08 7.79447e-11
215 4.24642e-08 7.11702e-11
217 4.15511e-08 7.42836e-11
219 4.05971e-08 6.8688e-11
221 3.97669e-08 6.87409e-11
223 3.88484e-08 6.56021e-11
225 3.80972e-08 6.57988e-11
227 3.46781e-08 6.86724e-11
229 3.20298e-08 5.95751e-11
231 3.06263e-08 5.83837e-11
233 2.93212e-08 5.62864e-11
235 2.81898e-08 5.69469e-11
237 2.7194e-08 5.41095e-11
239 2.69357e-08 5.29445e-11
241 2.68931e-08 5.30106e-11
243 2.6252e-08 5.44879e-11
245 2.57447e-08 5.08566e-11
247 2.51667e-08 5.57864e-11
249 2.46859e-08 5.15519e-11
251 2.41351e-08 5.31092e-11
253 2.36948e-08 5.21079e-11
255 2.32146e-08 4.63843e-11
257 2.27823e-08 4.78623e-11
259 2.23429e-08 4.93961e-11
261 2.19197e-08 4.74997e-11
263 2.15568e-08 4.84579e-11
265 2.10926e-08 4.86481e-11
267 2.08038e-08 4.84037e-11
269 2.03853e-08 4.49402e-11
271 2.01131e-08 4.77716e-11
273 1.96886e-08 4.91777e-11
275 1.94751e-08 4.61595e-11
277 1.90519e-08 4.94075e-11
279 1.88454e-08 4.31425e-11
281 1.84479e-08 4.54179e-11
283 1.82295e-08 3.90301e-11
285 1.7903e-08 4.72154e-11
287 1.76634e-08 3.99125e-11
289 1.74014e-08 4.57232e-11
291 1.71275e-08 3.94216e-11
293 1.68876e-08 4.53353e-11
295 1.66499e-08 3.78176e-11
297 1.6394e-08 3.86033e-11
299 1.61749e-08 4.28007e-11
301 1.52097e-08 3.556e-11
303 1.38829e-08 4.07797e-11
305 1.33086e-08 2.97279e-11
307 1.27372e-08 3.86076e-11
309 1.23193e-08 3.19224e-11
311 1.18562e-08 3.18099e-11
313 1.22244e-08 3.85364e-11
315 1.21238e-08 3.28247e-11
317 1.19028e-08 3.47429e-11
319 1.16652e-08 3.38089e-11
321 1.15757e-08 3.11521e-11
323 1.13297e-08 3.28744e-11
325 1.08599e-08 3.15911e-11
327 1.06683e-08 3.19676e-11
329 1.04315e-08 3.28279e-11
331 1.02371e-08 3.30229e-11
333 1.00368e-08 3.04905e-11
335 9.84097e-09 3.02818e-11
337 9.72619e-09 2.8274e-11
339 9.54301e-09 3.02489e-11
341 9.4458e-09 2.98351e-11
343 9.26254e-09 2.79805e-11
345 9.12475e-09 2.76338e-11
347 8.99759e-09 2.63876e-11
349 8.85293e-09 3.10866e-11
351 8.54453e-09 2.4913e-11
353 8.36709e-09 2.76551e-11
355 8.21768e-09 2.793e-11
357 8.04592e-09 2.60898e-11
359 7.91091e-09 2.28949e-11
361 7.77304e-09 2.49081e-11
363 7.62915e-09 2.74065e-11
365 7.50134e-09 2.28641e-11
367 7.41396e-09 2.45826e-11
369 7.30619e-09 2.36764e-11
371 7.18139e-09 2.81297e-11
373 7.0933e-09 2.29351e-11
375 6.9705e-09 2.19682e-11
377 6.89214e-09 2.16242e-11
379 6.80099e-09 2.84921e-11
381 6.69021e-09 2.30323e-11
383 6.53004e-09 2.0589e-11
385 6.35551e-09 2.22165e-11
387 6.23867e-09 2.29492e-11
389 6.14878e-09 2.6233e-11
391 6.03059e-09 2.26134e-11
393 5.92259e-09 2.10113e-11
395 5.8425e-09 2.15695e-11
397 5.81932e-09 2.13405e-11
399 5.70459e-09 2.11945e-11
401 5.65452e-09 2.08005e-11
403 5.53323e-09 1.84495e-11
405 5.52223e-09 2.04611e-11
407 5.43812e-09 2.21648e-11
409 5.36548e-09 2.05531e-11
411 5.3292e-09 2.04283e-11
413 5.21448e-09 1.96941e-11
415 5.19471e-09 2.09899e-11
417 5.1094e-09 2.09262e-11
419 5.04102e-09 2.03343e-11
421 5.02363e-09 2.05592e-11
423 4.91603e-09 1.92487e-11
425 4.73776e-09 2.02989e-11
427 4.66492e-09 1.9204e-11
429 4.59423e-09 2.01455e-11
431 4.54331e-09 1.80072e-11
433 4.46785e-09 1.83978e-11
435 4.40491e-09 1.82539e-11
437 4.29107e-09 1.72166e-11
439 4.25733e-09 1.70853e-11
441 4.20135e-09 1.75261e-11
