-10.2 0.0546901
-10.1 0.0550026
-10 0.0556581
-9.9 0.0559425
-9.8 0.0563953
-9.7 0.0567579
-9.6 0.0570589
-9.5 0.0573939
-9.4 0.0577285
-9.3 0.0580699
-9.2 0.0584062
-9.1 0.0586855
-9 0.0590299
-8.9 0.0593593
-8.8 0.0596568
-8.7 0.0599519
-8.6 0.0602644
-8.5 0.0606105
-8.4 0.0609253
-8.3 0.0612396
-8.2 0.0615756
-8.1 0.0618916
-8 0.0622526
-7.9 0.0626269
-7.8 0.0629846
-7.7 0.0633608
-7.6 0.0637425
-7.5 0.0641262
-7.4 0.064517
-7.3 0.0649413
-7.2 0.0653315
-7.1 0.0657798
-7 0.0662415
-6.9 0.0666971
-6.8 0.0671751
-6.7 0.0676562
-6.6 0.0681874
-6.5 0.0687462
-6.4 0.0693331
-6.3 0.0699415
-6.2 0.070561
-6.1 0.0712251
-6 0.0719184
-5.9 0.072672
-5.8 0.0735068
-5.7 0.0743638
-5.6 0.0753701
-5.5 0.0764216
-5.4 0.0776585
-5.3 0.0789973
-5.2 0.0806058
-5.1 0.0825865
-5 0.0851264
-4.9 0.0882307
-4.8 0.0908811
-4.7 0.0914852
-4.6 0.0898741
-4.5 0.087532
-4.4 0.0859271
-4.3 0.085085
-4.2 0.0848015
-4.1 0.0844972
-4 0.083724
-3.9 0.0824697
-3.8 0.0815402
-3.7 0.0807376
-3.6 0.0798334
-3.5 0.079004
-3.4 0.0783306
-3.3 0.0774975
-3.2 0.0765466
-3.1 0.0757345
-3 0.0751044
-2.9 0.0741651
-2.8 0.0731141
-2.7 0.0723848
-2.6 0.0717723
-2.5 0.0709016
-2.4 0.0698731
-2.3 0.069075
-2.2 0.0684894
-2.1 0.0675679
-2 0.0664104
-1.9 0.0655529
-1.8 0.0650907
-1.7 0.0644389
-1.6 0.063284
-1.5 0.0623022
-1.4 0.0616273
-1.3 0.0610399
-1.2 0.0600674
-1.1 0.0588429
-1 0.0580472
-0.9 0.0576563
-0.8 0.0570466
-0.7 0.0558949
-0.6 0.054731
-0.5 0.0540191
-0.4 0.0535916
-0.3 0.0527457
-0.2 0.0510679
-0.1 0.0500805
0 0.0496981
0.1 0.0492053
0.2 0.0479893
0.3 0.0471613
0.4 0.0463614
0.5 0.0460738
0.6 0.0455513
0.7 0.044423
0.8 0.04306
0.9 0.0421483
1 0.041786
1.1 0.0413737
1.2 0.0403133
1.3 0.0388731
1.4 0.0377231
1.5 0.0372562
1.6 0.0369602
1.7 0.0361954
1.8 0.0348051
1.9 0.0336206
2 0.0329701
2.1 0.0327174
2.2 0.0321312
2.3 0.0308703
2.4 0.0293897
2.5 0.0284013
2.6 0.0279648
2.7 0.0276198
2.8 0.0266764
2.9 0.0252867
3 0.024024
3.1 0.0234
3.2 0.0232078
3.3 0.0227924
3.4 0.0217945
3.5 0.0202739
3.6 0.0190152
3.7 0.0183514
3.8 0.0180974
3.9 0.0175889
4 0.016512
4.1 0.015086
4.2 0.0139119
4.3 0.0132703
4.4 0.0129657
4.5 0.0124517
4.6 0.0114884
4.7 0.0102666
4.8 0.00921038
4.9 0.00862868
5 0.0081843
5.1 0.00743041
5.2 0.00605341
5.3 0.00431266
5.4 0.00256328
5.5 0.00125653
5.6 0.000506632
5.7 0.000174165
5.8 4.44291e-05
5.9 1.19549e-05
6 2.41857e-06
6.1 2.018e-07
6.2 0
6.3 0
6.4 0
6.5 0
6.6 0
6.7 0
6.8 0
6.9 0
7 0
7.1 0
7.2 0
7.3 0
7.4 0
7.5 0
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 0
8.4 0
8.5 0
8.6 0
8.7 0
8.8 0
8.9 0
9 0
9.1 0
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
