# DICOM-RT Ion plan spot list exported by dicomexport 1.1.0.post1+gd6e088445
# FieldNumber: 2
# FieldName: 
# BeamModelPosition: +500.0 mm
# Spots: 7708
#
# Columns (11):
#   E [GeV or GeV/n], dE [GeV or GeV/n], X [cm], Y [cm], FWHMx [cm], FWHMy [cm], SigXpr [mrad], SigYpr [mrad], CorX, CorY, Weight [primary particle count]
#   SigXpr, SigYpr : RMS angular divergence (x', y') in mrad
#   CorX, CorY     : Correlation coefficients rho(x,x') and rho(y,y')
0.134925 0.000846 -3.91942 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.89502e+06
0.134925 0.000846 -3.50663 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.66566e+06
0.134925 0.000846 -3.09375 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.59223e+06
0.134925 0.000846 -2.68095 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.56656e+06
0.134925 0.000846 -2.26807 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.54295e+06
0.134925 0.000846 -1.8552 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.54685e+06
0.134925 0.000846 -1.4424 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.56353e+06
0.134925 0.000846 -1.02953 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.5585e+06
0.134925 0.000846 -0.61665 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.55455e+06
0.134925 0.000846 -0.20385 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.56882e+06
0.134925 0.000846 0.209025 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.58044e+06
0.134925 0.000846 0.6219 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.5626e+06
0.134925 0.000846 1.0347 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.53985e+06
0.134925 0.000846 1.44758 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.53966e+06
0.134925 0.000846 1.86045 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.53646e+06
0.134925 0.000846 2.27325 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.57129e+06
0.134925 0.000846 2.68612 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.57829e+06
0.134925 0.000846 3.099 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.57372e+06
0.134925 0.000846 3.5118 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.57264e+06
0.134925 0.000846 3.92467 4.45644 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.85451e+06
0.134925 0.000846 4.13108 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.00124e+07
0.134925 0.000846 3.71827 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.1201e+07
0.134925 0.000846 3.3054 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.77264e+06
0.134925 0.000846 2.89253 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.82893e+06
0.134925 0.000846 2.47972 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.95945e+06
0.134925 0.000846 2.06685 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.02641e+07
0.134925 0.000846 1.65397 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.73891e+06
0.134925 0.000846 1.24117 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.78685e+06
0.134925 0.000846 0.8283 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.87778e+06
0.134925 0.000846 0.415425 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.81087e+06
0.134925 0.000846 0.002625 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.81447e+06
0.134925 0.000846 -0.41025 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.89028e+06
0.134925 0.000846 -0.823125 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.72138e+06
0.134925 0.000846 -1.23593 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.84132e+06
0.134925 0.000846 -1.6488 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.6967e+06
0.134925 0.000846 -2.06168 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.84551e+06
0.134925 0.000846 -2.47448 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.62026e+06
0.134925 0.000846 -2.88735 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.91083e+06
0.134925 0.000846 -3.30022 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.85719e+06
0.134925 0.000846 -3.71302 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.15128e+07
0.134925 0.000846 -4.1259 4.07276 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.9801e+06
0.134925 0.000846 -3.91942 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.04085e+07
0.134925 0.000846 -3.50663 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.4851e+06
0.134925 0.000846 -3.09375 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.52242e+06
0.134925 0.000846 -2.68095 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48997e+06
0.134925 0.000846 -2.26807 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.49939e+06
0.134925 0.000846 -1.8552 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48915e+06
0.134925 0.000846 -1.4424 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48344e+06
0.134925 0.000846 -1.02953 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.47844e+06
0.134925 0.000846 -0.61665 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48447e+06
0.134925 0.000846 -0.20385 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.49144e+06
0.134925 0.000846 0.209025 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.49649e+06
0.134925 0.000846 0.6219 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.47825e+06
0.134925 0.000846 1.0347 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48173e+06
0.134925 0.000846 1.44758 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50223e+06
0.134925 0.000846 1.86045 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50407e+06
0.134925 0.000846 2.27325 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51564e+06
0.134925 0.000846 2.68612 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.47897e+06
0.134925 0.000846 3.099 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51937e+06
0.134925 0.000846 3.5118 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.49137e+06
0.134925 0.000846 3.92467 3.68917 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.06312e+07
0.134925 0.000846 4.13108 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.66087e+06
0.134925 0.000846 3.71827 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.84539e+06
0.134925 0.000846 3.3054 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.52847e+06
0.134925 0.000846 2.89253 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51174e+06
0.134925 0.000846 2.47972 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.53556e+06
0.134925 0.000846 2.06685 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.54081e+06
0.134925 0.000846 1.65397 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.5294e+06
0.134925 0.000846 1.24117 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.52826e+06
0.134925 0.000846 0.8283 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.5077e+06
0.134925 0.000846 0.415425 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51086e+06
0.134925 0.000846 0.002625 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51866e+06
0.134925 0.000846 -0.41025 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51243e+06
0.134925 0.000846 -0.823125 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.48482e+06
0.134925 0.000846 -1.23593 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50195e+06
0.134925 0.000846 -1.6488 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.5034e+06
0.134925 0.000846 -2.06168 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.53038e+06
0.134925 0.000846 -2.47448 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50863e+06
0.134925 0.000846 -2.88735 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.52913e+06
0.134925 0.000846 -3.30022 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50116e+06
0.134925 0.000846 -3.71302 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.8416e+06
0.134925 0.000846 -4.1259 3.30558 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.58808e+06
0.134925 0.000846 -3.91942 2.92198 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 1.07293e+07
0.134925 0.000846 -3.50663 2.92198 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.51274e+06
0.134925 0.000846 -3.09375 2.92198 0.891365 0.674628 3.556 2.988 0.0890014 0.830115 9.50778e+06
