# DICOM-RT Ion plan spot list exported by dicomexport 0.1.3.post0+g7397eb642.d20260202
# FieldNumber: 2
# FieldName: 
# Spots: 7708
#
# Columns (7):
#   E [GeV or GeV/n], dE [GeV or GeV/n], X [cm], Y [cm], FWHMx [cm], FWHMy [cm], Weight [primary particle count]
0.134925 0.000846 -4.4003 4.1079 0.891365 0.674628 9.50116e+06
0.134925 0.000846 -4.9507 4.1079 0.891365 0.674628 9.8416e+06
0.134925 0.000846 -5.5012 4.1079 0.891365 0.674628 9.58808e+06
0.134925 0.000846 -5.2259 3.6312 0.891365 0.674628 1.07293e+07
0.134925 0.000846 -4.6755 3.6312 0.891365 0.674628 9.51274e+06
0.134925 0.000846 -4.125 3.6312 0.891365 0.674628 9.50778e+06
0.134925 0.000846 -3.5746 3.6312 0.891365 0.674628 9.48288e+06
0.134925 0.000846 -3.0241 3.6312 0.891365 0.674628 9.5009e+06
0.134925 0.000846 -2.4736 3.6312 0.891365 0.674628 9.4911e+06
0.134925 0.000846 -1.9232 3.6312 0.891365 0.674628 9.50101e+06
0.134925 0.000846 -1.3727 3.6312 0.891365 0.674628 9.47597e+06
0.134925 0.000846 -0.8222 3.6312 0.891365 0.674628 9.51553e+06
0.134925 0.000846 -0.2718 3.6312 0.891365 0.674628 9.52347e+06
0.134925 0.000846 0.2787 3.6312 0.891365 0.674628 9.50542e+06
0.134925 0.000846 0.8292 3.6312 0.891365 0.674628 9.48887e+06
0.134925 0.000846 1.3796 3.6312 0.891365 0.674628 9.50037e+06
0.134925 0.000846 1.9301 3.6312 0.891365 0.674628 9.53986e+06
0.134925 0.000846 2.4806 3.6312 0.891365 0.674628 9.53284e+06
0.134925 0.000846 3.031 3.6312 0.891365 0.674628 9.54619e+06
0.134925 0.000846 3.5815 3.6312 0.891365 0.674628 9.51405e+06
0.134925 0.000846 4.132 3.6312 0.891365 0.674628 9.52248e+06
0.134925 0.000846 4.6824 3.6312 0.891365 0.674628 9.54179e+06
0.134925 0.000846 5.2329 3.6312 0.891365 0.674628 9.9203e+06
0.134925 0.000846 5.5081 3.1545 0.891365 0.674628 9.64834e+06
0.134925 0.000846 4.9577 3.1545 0.891365 0.674628 9.6813e+06
0.134925 0.000846 4.4072 3.1545 0.891365 0.674628 9.54822e+06
0.134925 0.000846 3.8567 3.1545 0.891365 0.674628 9.54168e+06
0.134925 0.000846 3.3063 3.1545 0.891365 0.674628 9.49889e+06
0.134925 0.000846 2.7558 3.1545 0.891365 0.674628 9.52203e+06
0.134925 0.000846 2.2053 3.1545 0.891365 0.674628 9.54943e+06
0.134925 0.000846 1.6549 3.1545 0.891365 0.674628 9.50672e+06
0.134925 0.000846 1.1044 3.1545 0.891365 0.674628 9.47892e+06
0.134925 0.000846 0.5539 3.1545 0.891365 0.674628 9.49792e+06
0.134925 0.000846 0.0035 3.1545 0.891365 0.674628 9.53179e+06
0.134925 0.000846 -0.547 3.1545 0.891365 0.674628 9.54608e+06
0.134925 0.000846 -1.0975 3.1545 0.891365 0.674628 9.51848e+06
0.134925 0.000846 -1.6479 3.1545 0.891365 0.674628 9.49958e+06
0.134925 0.000846 -2.1984 3.1545 0.891365 0.674628 9.49567e+06
0.134925 0.000846 -2.7489 3.1545 0.891365 0.674628 9.4845e+06
0.134925 0.000846 -3.2993 3.1545 0.891365 0.674628 9.48051e+06
0.134925 0.000846 -3.8498 3.1545 0.891365 0.674628 9.49884e+06
0.134925 0.000846 -4.4003 3.1545 0.891365 0.674628 9.48808e+06
0.134925 0.000846 -4.9507 3.1545 0.891365 0.674628 9.75018e+06
0.134925 0.000846 -5.5012 3.1545 0.891365 0.674628 9.56168e+06
0.134925 0.000846 -5.2259 2.6778 0.891365 0.674628 9.71029e+06
0.134925 0.000846 -4.6755 2.6778 0.891365 0.674628 9.51668e+06
0.134925 0.000846 -4.125 2.6778 0.891365 0.674628 9.49909e+06
0.134925 0.000846 -3.5746 2.6778 0.891365 0.674628 9.4811e+06
0.134925 0.000846 -3.0241 2.6778 0.891365 0.674628 9.48984e+06
0.134925 0.000846 -2.4736 2.6778 0.891365 0.674628 9.48521e+06
0.134925 0.000846 -1.9232 2.6778 0.891365 0.674628 9.50157e+06
0.134925 0.000846 -1.3727 2.6778 0.891365 0.674628 9.52027e+06
0.134925 0.000846 -0.8222 2.6778 0.891365 0.674628 9.52325e+06
0.134925 0.000846 -0.2718 2.6778 0.891365 0.674628 9.53689e+06
0.134925 0.000846 0.2787 2.6778 0.891365 0.674628 9.52114e+06
0.134925 0.000846 0.8292 2.6778 0.891365 0.674628 9.49358e+06
0.134925 0.000846 1.3796 2.6778 0.891365 0.674628 9.48117e+06
0.134925 0.000846 1.9301 2.6778 0.891365 0.674628 9.50771e+06
0.134925 0.000846 2.4806 2.6778 0.891365 0.674628 9.51346e+06
0.134925 0.000846 3.031 2.6778 0.891365 0.674628 9.52756e+06
0.134925 0.000846 3.5815 2.6778 0.891365 0.674628 9.49824e+06
0.134925 0.000846 4.132 2.6778 0.891365 0.674628 9.5332e+06
0.134925 0.000846 4.6824 2.6778 0.891365 0.674628 9.5941e+06
0.134925 0.000846 5.2329 2.6778 0.891365 0.674628 1.01843e+07
0.134925 0.000846 5.5081 2.201 0.891365 0.674628 9.65451e+06
0.134925 0.000846 4.9577 2.201 0.891365 0.674628 9.82724e+06
0.134925 0.000846 4.4072 2.201 0.891365 0.674628 9.4984e+06
0.134925 0.000846 3.8567 2.201 0.891365 0.674628 9.50078e+06
0.134925 0.000846 3.3063 2.201 0.891365 0.674628 9.50006e+06
0.134925 0.000846 2.7558 2.201 0.891365 0.674628 9.50299e+06
0.134925 0.000846 2.2053 2.201 0.891365 0.674628 9.51985e+06
0.134925 0.000846 1.6549 2.201 0.891365 0.674628 9.49342e+06
0.134925 0.000846 1.1044 2.201 0.891365 0.674628 9.48084e+06
0.134925 0.000846 0.5539 2.201 0.891365 0.674628 9.50267e+06
0.134925 0.000846 0.0035 2.201 0.891365 0.674628 9.51227e+06
0.134925 0.000846 -0.547 2.201 0.891365 0.674628 9.50359e+06
0.134925 0.000846 -1.0975 2.201 0.891365 0.674628 9.49564e+06
0.134925 0.000846 -1.6479 2.201 0.891365 0.674628 9.50116e+06
0.134925 0.000846 -2.1984 2.201 0.891365 0.674628 9.49444e+06
0.134925 0.000846 -2.7489 2.201 0.891365 0.674628 9.50054e+06
0.134925 0.000846 -3.2993 2.201 0.891365 0.674628 9.48622e+06
0.134925 0.000846 -3.8498 2.201 0.891365 0.674628 9.48573e+06
0.134925 0.000846 -4.4003 2.201 0.891365 0.674628 9.48816e+06
0.134925 0.000846 -4.9507 2.201 0.891365 0.674628 9.688e+06
0.134925 0.000846 -5.5012 2.201 0.891365 0.674628 9.54644e+06
0.134925 0.000846 -5.2259 1.7243 0.891365 0.674628 1.04394e+07
0.134925 0.000846 -4.6755 1.7243 0.891365 0.674628 9.50442e+06
0.134925 0.000846 -4.125 1.7243 0.891365 0.674628 9.52031e+06
0.134925 0.000846 -3.5746 1.7243 0.891365 0.674628 9.49541e+06
0.134925 0.000846 -3.0241 1.7243 0.891365 0.674628 9.5109e+06
0.134925 0.000846 -2.4736 1.7243 0.891365 0.674628 9.50794e+06
0.134925 0.000846 -1.9232 1.7243 0.891365 0.674628 9.50804e+06
0.134925 0.000846 -1.3727 1.7243 0.891365 0.674628 9.50366e+06
0.134925 0.000846 -0.8222 1.7243 0.891365 0.674628 9.49653e+06
0.134925 0.000846 -0.2718 1.7243 0.891365 0.674628 9.49807e+06
0.134925 0.000846 0.2787 1.7243 0.891365 0.674628 9.51854e+06
0.134925 0.000846 0.8292 1.7243 0.891365 0.674628 9.49958e+06
0.134925 0.000846 1.3796 1.7243 0.891365 0.674628 9.48266e+06
0.134925 0.000846 1.9301 1.7243 0.891365 0.674628 9.50077e+06
0.134925 0.000846 2.4806 1.7243 0.891365 0.674628 9.53905e+06
0.134925 0.000846 3.031 1.7243 0.891365 0.674628 9.49681e+06
0.134925 0.000846 3.5815 1.7243 0.891365 0.674628 9.48007e+06
0.134925 0.000846 4.132 1.7243 0.891365 0.674628 9.50763e+06
0.134925 0.000846 4.6824 1.7243 0.891365 0.674628 9.5294e+06
0.134925 0.000846 5.2329 1.7243 0.891365 0.674628 1.1602e+07
0.134925 0.000846 5.5081 1.2476 0.891365 0.674628 9.65714e+06
0.134925 0.000846 4.9577 1.2476 0.891365 0.674628 9.76469e+06
0.134925 0.000846 4.4072 1.2476 0.891365 0.674628 9.5077e+06
0.134925 0.000846 3.8567 1.2476 0.891365 0.674628 9.50276e+06
0.134925 0.000846 3.3063 1.2476 0.891365 0.674628 9.48094e+06
0.134925 0.000846 2.7558 1.2476 0.891365 0.674628 9.52435e+06
0.134925 0.000846 2.2053 1.2476 0.891365 0.674628 9.53512e+06
0.134925 0.000846 1.6549 1.2476 0.891365 0.674628 9.49957e+06
0.134925 0.000846 1.1044 1.2476 0.891365 0.674628 9.49894e+06
0.134925 0.000846 0.5539 1.2476 0.891365 0.674628 9.51953e+06
0.134925 0.000846 0.0035 1.2476 0.891365 0.674628 9.52777e+06
0.134925 0.000846 -0.547 1.2476 0.891365 0.674628 9.53664e+06
0.134925 0.000846 -1.0975 1.2476 0.891365 0.674628 9.50563e+06
0.134925 0.000846 -1.6479 1.2476 0.891365 0.674628 9.50033e+06
0.134925 0.000846 -2.1984 1.2476 0.891365 0.674628 9.5266e+06
0.134925 0.000846 -2.7489 1.2476 0.891365 0.674628 9.52097e+06
0.134925 0.000846 -3.2993 1.2476 0.891365 0.674628 9.50122e+06
0.134925 0.000846 -3.8498 1.2476 0.891365 0.674628 9.50661e+06
0.134925 0.000846 -4.4003 1.2476 0.891365 0.674628 9.48563e+06
0.134925 0.000846 -4.9507 1.2476 0.891365 0.674628 9.69931e+06
0.134925 0.000846 -5.5012 1.2476 0.891365 0.674628 9.55173e+06
0.134925 0.000846 -5.2259 0.7709 0.891365 0.674628 1.0182e+07
0.134925 0.000846 -4.6755 0.7709 0.891365 0.674628 9.51096e+06
0.134925 0.000846 -4.125 0.7709 0.891365 0.674628 9.52704e+06
0.134925 0.000846 -3.5746 0.7709 0.891365 0.674628 9.50614e+06
0.134925 0.000846 -3.0241 0.7709 0.891365 0.674628 9.51474e+06
0.134925 0.000846 -2.4736 0.7709 0.891365 0.674628 9.50476e+06
0.134925 0.000846 -1.9232 0.7709 0.891365 0.674628 9.51249e+06
0.134925 0.000846 -1.3727 0.7709 0.891365 0.674628 9.50779e+06
0.134925 0.000846 -0.8222 0.7709 0.891365 0.674628 9.54813e+06
0.134925 0.000846 -0.2718 0.7709 0.891365 0.674628 9.53518e+06
0.134925 0.000846 0.2787 0.7709 0.891365 0.674628 9.51528e+06
0.134925 0.000846 0.8292 0.7709 0.891365 0.674628 9.50689e+06
0.134925 0.000846 1.3796 0.7709 0.891365 0.674628 9.51436e+06
0.134925 0.000846 1.9301 0.7709 0.891365 0.674628 9.52207e+06
0.134925 0.000846 2.4806 0.7709 0.891365 0.674628 9.52974e+06
0.134925 0.000846 3.031 0.7709 0.891365 0.674628 9.51213e+06
0.134925 0.000846 3.5815 0.7709 0.891365 0.674628 9.48027e+06
0.134925 0.000846 4.132 0.7709 0.891365 0.674628 9.51214e+06
0.134925 0.000846 4.6824 0.7709 0.891365 0.674628 9.60919e+06
0.134925 0.000846 5.2329 0.7709 0.891365 0.674628 1.047e+07
0.134925 0.000846 5.5081 0.2942 0.891365 0.674628 9.64505e+06
0.134925 0.000846 4.9577 0.2942 0.891365 0.674628 9.88264e+06
0.134925 0.000846 4.4072 0.2942 0.891365 0.674628 9.57104e+06
0.134925 0.000846 3.8567 0.2942 0.891365 0.674628 9.51936e+06
0.134925 0.000846 3.3063 0.2942 0.891365 0.674628 9.50826e+06
0.134925 0.000846 2.7558 0.2942 0.891365 0.674628 9.49782e+06
0.134925 0.000846 2.2053 0.2942 0.891365 0.674628 9.49277e+06
0.134925 0.000846 1.6549 0.2942 0.891365 0.674628 9.48544e+06
0.134925 0.000846 1.1044 0.2942 0.891365 0.674628 9.48196e+06
0.134925 0.000846 0.5539 0.2942 0.891365 0.674628 9.49195e+06
0.134925 0.000846 0.0035 0.2942 0.891365 0.674628 9.51339e+06
0.134925 0.000846 -0.547 0.2942 0.891365 0.674628 9.53534e+06
0.134925 0.000846 -1.0975 0.2942 0.891365 0.674628 9.53047e+06
0.134925 0.000846 -1.6479 0.2942 0.891365 0.674628 9.50414e+06
0.134925 0.000846 -2.1984 0.2942 0.891365 0.674628 9.48737e+06
0.134925 0.000846 -2.7489 0.2942 0.891365 0.674628 9.49732e+06
0.134925 0.000846 -3.2993 0.2942 0.891365 0.674628 9.48907e+06
0.134925 0.000846 -3.8498 0.2942 0.891365 0.674628 9.48716e+06
0.134925 0.000846 -4.4003 0.2942 0.891365 0.674628 9.48165e+06
0.134925 0.000846 -4.9507 0.2942 0.891365 0.674628 9.64046e+06
0.134925 0.000846 -5.5012 0.2942 0.891365 0.674628 9.57727e+06
0.134925 0.000846 -5.2259 -0.1825 0.891365 0.674628 1.03967e+07
0.134925 0.000846 -4.6755 -0.1825 0.891365 0.674628 9.506e+06
0.134925 0.000846 -4.125 -0.1825 0.891365 0.674628 9.4979e+06
0.134925 0.000846 -3.5746 -0.1825 0.891365 0.674628 9.48369e+06
0.134925 0.000846 -3.0241 -0.1825 0.891365 0.674628 9.48715e+06
0.134925 0.000846 -2.4736 -0.1825 0.891365 0.674628 9.48578e+06
0.134925 0.000846 -1.9232 -0.1825 0.891365 0.674628 9.50716e+06
0.134925 0.000846 -1.3727 -0.1825 0.891365 0.674628 9.5067e+06
0.134925 0.000846 -0.8222 -0.1825 0.891365 0.674628 9.52568e+06
0.134925 0.000846 -0.2718 -0.1825 0.891365 0.674628 9.54956e+06
0.134925 0.000846 0.2787 -0.1825 0.891365 0.674628 9.49482e+06
0.134925 0.000846 0.8292 -0.1825 0.891365 0.674628 9.48369e+06
0.134925 0.000846 1.3796 -0.1825 0.891365 0.674628 9.48312e+06
0.134925 0.000846 1.9301 -0.1825 0.891365 0.674628 9.50076e+06
0.134925 0.000846 2.4806 -0.1825 0.891365 0.674628 9.48533e+06
0.134925 0.000846 3.031 -0.1825 0.891365 0.674628 9.49949e+06
0.134925 0.000846 3.5815 -0.1825 0.891365 0.674628 9.50771e+06
0.134925 0.000846 4.132 -0.1825 0.891365 0.674628 9.57438e+06
0.134925 0.000846 4.6824 -0.1825 0.891365 0.674628 9.54741e+06
0.134925 0.000846 5.2329 -0.1825 0.891365 0.674628 1.00159e+07
0.134925 0.000846 5.5081 -0.6593 0.891365 0.674628 9.65824e+06
0.134925 0.000846 4.9577 -0.6593 0.891365 0.674628 9.71508e+06
0.134925 0.000846 4.4072 -0.6593 0.891365 0.674628 9.54278e+06
0.134925 0.000846 3.8567 -0.6593 0.891365 0.674628 9.52185e+06
0.134925 0.000846 3.3063 -0.6593 0.891365 0.674628 9.4804e+06
0.134925 0.000846 2.7558 -0.6593 0.891365 0.674628 9.48113e+06
0.134925 0.000846 2.2053 -0.6593 0.891365 0.674628 9.4864e+06
0.134925 0.000846 1.6549 -0.6593 0.891365 0.674628 9.48129e+06
0.134925 0.000846 1.1044 -0.6593 0.891365 0.674628 9.4799e+06
0.134925 0.000846 0.5539 -0.6593 0.891365 0.674628 9.49775e+06
0.134925 0.000846 0.0035 -0.6593 0.891365 0.674628 9.53869e+06
0.134925 0.000846 -0.547 -0.6593 0.891365 0.674628 9.525e+06
0.134925 0.000846 -1.0975 -0.6593 0.891365 0.674628 9.49516e+06
0.134925 0.000846 -1.6479 -0.6593 0.891365 0.674628 9.48773e+06
0.134925 0.000846 -2.1984 -0.6593 0.891365 0.674628 9.49097e+06
0.134925 0.000846 -2.7489 -0.6593 0.891365 0.674628 9.49178e+06
0.134925 0.000846 -3.2993 -0.6593 0.891365 0.674628 9.49765e+06
0.134925 0.000846 -3.8498 -0.6593 0.891365 0.674628 9.51307e+06
0.134925 0.000846 -4.4003 -0.6593 0.891365 0.674628 9.49191e+06
0.134925 0.000846 -4.9507 -0.6593 0.891365 0.674628 9.7339e+06
0.134925 0.000846 -5.5012 -0.6593 0.891365 0.674628 9.565e+06
0.134925 0.000846 -5.2259 -1.136 0.891365 0.674628 1.02112e+07
0.134925 0.000846 -4.6755 -1.136 0.891365 0.674628 9.53322e+06
0.134925 0.000846 -4.125 -1.136 0.891365 0.674628 9.53598e+06
0.134925 0.000846 -3.5746 -1.136 0.891365 0.674628 9.52719e+06
0.134925 0.000846 -3.0241 -1.136 0.891365 0.674628 9.54592e+06
0.134925 0.000846 -2.4736 -1.136 0.891365 0.674628 9.49198e+06
0.134925 0.000846 -1.9232 -1.136 0.891365 0.674628 9.48473e+06
0.134925 0.000846 -1.3727 -1.136 0.891365 0.674628 9.48821e+06
0.134925 0.000846 -0.8222 -1.136 0.891365 0.674628 9.50377e+06
0.134925 0.000846 -0.2718 -1.136 0.891365 0.674628 9.53121e+06
0.134925 0.000846 0.2787 -1.136 0.891365 0.674628 9.51103e+06
0.134925 0.000846 0.8292 -1.136 0.891365 0.674628 9.48403e+06
0.134925 0.000846 1.3796 -1.136 0.891365 0.674628 9.47276e+06
0.134925 0.000846 1.9301 -1.136 0.891365 0.674628 9.48926e+06
0.134925 0.000846 2.4806 -1.136 0.891365 0.674628 9.47538e+06
0.134925 0.000846 3.031 -1.136 0.891365 0.674628 9.49334e+06
0.134925 0.000846 3.5815 -1.136 0.891365 0.674628 9.48955e+06
0.134925 0.000846 4.132 -1.136 0.891365 0.674628 9.51001e+06
0.134925 0.000846 4.6824 -1.136 0.891365 0.674628 9.51753e+06
0.134925 0.000846 5.2329 -1.136 0.891365 0.674628 9.88513e+06
0.134925 0.000846 5.5081 -1.6127 0.891365 0.674628 9.5966e+06
0.134925 0.000846 4.9577 -1.6127 0.891365 0.674628 9.78121e+06
0.134925 0.000846 4.4072 -1.6127 0.891365 0.674628 9.50738e+06
0.134925 0.000846 3.8567 -1.6127 0.891365 0.674628 9.50039e+06
0.134925 0.000846 3.3063 -1.6127 0.891365 0.674628 9.497e+06
0.134925 0.000846 2.7558 -1.6127 0.891365 0.674628 9.49369e+06
0.134925 0.000846 2.2053 -1.6127 0.891365 0.674628 9.50346e+06
0.134925 0.000846 1.6549 -1.6127 0.891365 0.674628 9.49435e+06
0.134925 0.000846 1.1044 -1.6127 0.891365 0.674628 9.48366e+06
0.134925 0.000846 0.5539 -1.6127 0.891365 0.674628 9.48312e+06
0.134925 0.000846 0.0035 -1.6127 0.891365 0.674628 9.49645e+06
0.134925 0.000846 -0.547 -1.6127 0.891365 0.674628 9.49956e+06
0.134925 0.000846 -1.0975 -1.6127 0.891365 0.674628 9.49616e+06
0.134925 0.000846 -1.6479 -1.6127 0.891365 0.674628 9.49211e+06
0.134925 0.000846 -2.1984 -1.6127 0.891365 0.674628 9.49868e+06
0.134925 0.000846 -2.7489 -1.6127 0.891365 0.674628 9.55496e+06
0.134925 0.000846 -3.2993 -1.6127 0.891365 0.674628 9.55399e+06
0.134925 0.000846 -3.8498 -1.6127 0.891365 0.674628 9.54559e+06
0.134925 0.000846 -4.4003 -1.6127 0.891365 0.674628 9.5063e+06
0.134925 0.000846 -4.9507 -1.6127 0.891365 0.674628 9.7955e+06
0.134925 0.000846 -5.5012 -1.6127 0.891365 0.674628 9.57391e+06
0.134925 0.000846 -5.2259 -2.0894 0.891365 0.674628 1.0302e+07
0.134925 0.000846 -4.6755 -2.0894 0.891365 0.674628 9.51863e+06
0.134925 0.000846 -4.125 -2.0894 0.891365 0.674628 9.51938e+06
0.134925 0.000846 -3.5746 -2.0894 0.891365 0.674628 9.49265e+06
0.134925 0.000846 -3.0241 -2.0894 0.891365 0.674628 9.52727e+06
0.134925 0.000846 -2.4736 -2.0894 0.891365 0.674628 9.51734e+06
0.134925 0.000846 -1.9232 -2.0894 0.891365 0.674628 9.50991e+06
0.134925 0.000846 -1.3727 -2.0894 0.891365 0.674628 9.49936e+06
0.134925 0.000846 -0.8222 -2.0894 0.891365 0.674628 9.51505e+06
0.134925 0.000846 -0.2718 -2.0894 0.891365 0.674628 9.4936e+06
0.134925 0.000846 0.2787 -2.0894 0.891365 0.674628 9.49452e+06
0.134925 0.000846 0.8292 -2.0894 0.891365 0.674628 9.48241e+06
0.134925 0.000846 1.3796 -2.0894 0.891365 0.674628 9.50934e+06
0.134925 0.000846 1.9301 -2.0894 0.891365 0.674628 9.50861e+06
0.134925 0.000846 2.4806 -2.0894 0.891365 0.674628 9.49631e+06
0.134925 0.000846 3.031 -2.0894 0.891365 0.674628 9.48843e+06
0.134925 0.000846 3.5815 -2.0894 0.891365 0.674628 9.48539e+06
0.134925 0.000846 4.132 -2.0894 0.891365 0.674628 9.49868e+06
0.134925 0.000846 4.6824 -2.0894 0.891365 0.674628 9.51884e+06
0.134925 0.000846 5.2329 -2.0894 0.891365 0.674628 1.0003e+07
0.134925 0.000846 5.5081 -2.5661 0.891365 0.674628 9.64231e+06
0.134925 0.000846 4.9577 -2.5661 0.891365 0.674628 9.72007e+06
0.134925 0.000846 4.4072 -2.5661 0.891365 0.674628 9.50004e+06
0.134925 0.000846 3.8567 -2.5661 0.891365 0.674628 9.50143e+06
0.134925 0.000846 3.3063 -2.5661 0.891365 0.674628 9.47768e+06
0.134925 0.000846 2.7558 -2.5661 0.891365 0.674628 9.50602e+06
0.134925 0.000846 2.2053 -2.5661 0.891365 0.674628 9.49955e+06
