-10.2 4.35445
-10.1 4.35178
-10 4.4797
-9.9 4.4763
-9.8 4.51365
-9.7 4.61111
-9.6 4.5853
-9.5 4.64797
-9.4 4.69824
-9.3 4.71473
-9.2 4.76847
-9.1 4.74627
-9 4.76425
-8.9 4.84056
-8.8 4.84624
-8.7 4.92095
-8.6 4.89242
-8.5 4.91144
-8.4 4.96637
-8.3 4.9769
-8.2 5.03927
-8.1 5.05518
-8 5.09662
-7.9 5.0994
-7.8 5.09913
-7.7 5.19718
-7.6 5.17725
-7.5 5.25216
-7.4 5.2474
-7.3 5.28347
-7.2 5.33477
-7.1 5.38095
-7 5.43863
-6.9 5.48455
-6.8 5.48218
-6.7 5.53193
-6.6 5.59395
-6.5 5.59965
-6.4 5.65674
-6.3 5.71255
-6.2 5.72657
-6.1 5.75645
-6 5.83363
-5.9 5.86579
-5.8 5.90999
-5.7 5.96221
-5.6 6.05935
-5.5 6.08307
-5.4 6.18341
-5.3 6.23728
-5.2 6.36164
-5.1 6.43629
-5 6.52827
-4.9 6.68347
-4.8 6.88519
-4.7 7.00871
-4.6 7.03355
-4.5 7.01133
-4.4 7.09812
-4.3 7.16389
-4.2 7.15003
-4.1 7.13526
-4 7.18848
-3.9 7.26422
-3.8 7.27932
-3.7 7.24142
-3.6 7.31549
-3.5 7.42853
-3.4 7.49088
-3.3 7.46209
-3.2 7.55071
-3.1 7.61112
-3 7.62944
-2.9 7.60921
-2.8 7.62796
-2.7 7.70409
-2.6 7.80801
-2.5 7.85083
-2.4 7.86915
-2.3 7.9507
-2.2 8.04555
-2.1 8.11992
-2 8.10223
-1.9 8.17093
-1.8 8.29545
-1.7 8.2473
-1.6 8.3276
-1.5 8.345
-1.4 8.45303
-1.3 8.58446
-1.2 8.67102
-1.1 8.72217
-1 8.66609
-0.9 8.80645
-0.8 8.94233
-0.7 9.01655
-0.6 9.16063
-0.5 9.21121
-0.4 9.32726
-0.3 9.4359
-0.2 9.58558
-0.1 9.61768
0 9.77698
0.1 9.86902
0.2 10.0247
0.3 10.0706
0.4 10.1322
0.5 10.306
0.6 10.3158
0.7 10.4389
0.8 10.5988
0.9 10.6951
1 10.7858
1.1 11.0366
1.2 11.1698
1.3 11.3194
1.4 11.3333
1.5 11.5215
1.6 11.8423
1.7 12.1857
1.8 12.2734
1.9 12.2986
2 12.4091
2.1 12.7498
2.2 13.2557
2.3 13.5367
2.4 13.5445
2.5 13.6572
2.6 13.8739
2.7 14.4237
2.8 14.9814
2.9 15.1773
3 15.4057
3.1 15.5981
3.2 16.1399
3.3 16.6768
3.4 17.1841
3.5 17.5885
3.6 17.9231
3.7 18.2859
3.8 19.0391
3.9 20.1358
4 20.87
4.1 21.4232
4.2 21.8278
4.3 22.8791
4.4 24.3751
4.5 26.4237
4.6 28.5849
4.7 30.8889
4.8 34.5527
4.9 39.4487
5 47.3887
5.1 56.475
5.2 67.9661
5.3 80.2229
5.4 91.4061
5.5 104.567
5.6 114.466
5.7 126.165
5.8 151.034
5.9 256.897
6 0
6.1 0
6.2 0
6.3 0
6.4 0
6.5 0
6.6 0
6.7 0
6.8 0
6.9 0
7 0
7.1 0
7.2 0
7.3 0
7.4 0
7.5 0
7.6 0
7.7 0
7.8 0
7.9 0
8 0
8.1 0
8.2 0
8.3 0
8.4 0
8.5 0
8.6 0
8.7 0
8.8 0
8.9 0
9 0
9.1 0
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
