-10.2	0.00000E+00	0
-10.1	0.00000E+00	0
-10	0.00000E+00	0
-9.9	0.00000E+00	0
-9.8	0.00000E+00	0
-9.7	0.00000E+00	0
-9.6	0.00000E+00	0
-9.5	0.00000E+00	0
-9.4	0.00000E+00	0
-9.3	0.00000E+00	0
-9.2	0.00000E+00	0
-9.1	0.00000E+00	0
-9	0.00000E+00	0
-8.9	0.00000E+00	0
-8.8	0.00000E+00	0
-8.7	0.00000E+00	0
-8.6	0.00000E+00	0
-8.5	0.00000E+00	0
-8.4	0.00000E+00	0
-8.3	0.00000E+00	0
-8.2	0.00000E+00	0
-8.1	0.00000E+00	0
-8	0.00000E+00	0
-7.9	0.00000E+00	0
-7.8	0.00000E+00	0
-7.7	0.00000E+00	0
-7.6	0.00000E+00	0
-7.5	0.00000E+00	0
-7.4	0.00000E+00	0
-7.3	0.00000E+00	0
-7.2	0.00000E+00	0
-7.1	0.00000E+00	0
-7	0.00000E+00	0
-6.9	0.00000E+00	0
-6.8	0.00000E+00	0
-6.7	0.00000E+00	0
-6.6	0.00000E+00	0
-6.5	0.00000E+00	0
-6.4	0.00000E+00	0
-6.3	0.00000E+00	0
-6.2	1.00432E-12	7.51130928E-13
-6.1	2.32036E-11	8.91714348E-12
-6	1.83961E-10	2.41356832E-11
-5.9	9.68604E-10	5.80193796E-11
-5.8	4.54006E-09	1.27575686E-10
-5.7	1.69668E-08	2.5110864E-10
-5.6	5.27167E-08	4.5336362E-10
-5.5	1.35283E-07	7.305282E-10
-5.4	2.89357E-07	0.0000000010995566
-5.3	5.18708E-07	0.0000000015042532
-5.2	7.99995E-07	0.0000000018399885
-5.1	1.08633E-06	0.00000000217266
-5	1.34198E-06	0.000000002415564
-4.9	1.56726E-06	0.000000002664342
-4.8	1.79641E-06	0.000000002874256
-4.7	2.06445E-06	0.000000003096675
-4.6	2.36816E-06	0.000000003315424
-4.5	2.67270E-06	0.00000000347451
-4.4	2.94673E-06	0.000000003536076
-4.3	3.19191E-06	0.000000003830292
-4.2	3.45078E-06	0.000000003795858
-4.1	3.76553E-06	0.000000004142083
-4	4.13499E-06	0.00000000413499
-3.9	4.51430E-06	0.0000000045143
-3.8	4.86025E-06	0.00000000486025
-3.7	5.17425E-06	0.000000004656825
-3.6	5.50305E-06	0.000000004952745
-3.5	5.89513E-06	0.000000005305617
-3.4	6.33862E-06	0.000000005070896
-3.3	6.77484E-06	0.000000005419872
-3.2	7.16155E-06	0.00000000572924
-3.1	7.51473E-06	0.000000006011784
-3	7.89218E-06	0.000000006313744
-2.9	8.33534E-06	0.000000005834738
-2.8	8.82271E-06	0.000000006175897
-2.7	9.29570E-06	0.00000000650699
-2.6	9.71661E-06	0.000000006801627
-2.5	1.01170E-05	0.0000000070819
-2.4	1.05547E-05	0.00000000738829
-2.3	1.10540E-05	0.0000000066324
-2.2	1.15764E-05	0.00000000694584
-2.1	1.20635E-05	0.0000000072381
-2	1.25122E-05	0.00000000750732
-1.9	1.29724E-05	0.00000000778344
-1.8	1.34984E-05	0.00000000809904
-1.7	1.40842E-05	0.00000000845052
-1.6	1.46611E-05	0.00000000879666
-1.5	1.51868E-05	0.0000000075934
-1.4	1.56977E-05	0.00000000784885
-1.3	1.62554E-05	0.0000000081277
-1.2	1.68753E-05	0.00000000843765
-1.1	1.74976E-05	0.0000000087488
-1	1.80692E-05	0.0000000090346
-0.9	1.86101E-05	0.00000000930505
-0.8	1.91888E-05	0.0000000095944
-0.7	1.98338E-05	0.0000000099169
-0.6	2.04974E-05	0.0000000102487
-0.5	2.11157E-05	0.00000001055785
-0.4	2.16910E-05	0.0000000108455
-0.3	2.22845E-05	0.0000000089138
-0.2	2.29937E-05	0.00000000919748
-0.1	2.37901E-05	0.00000000951604
0	2.45372E-05	0.00000000981488
0.1	2.52431E-05	0.00000001009724
0.2	2.59967E-05	0.00000001039868
0.3	2.67605E-05	0.0000000107042
0.4	2.74683E-05	0.00000001098732
0.5	2.81429E-05	0.00000001125716
0.6	2.88293E-05	0.00000001153172
0.7	2.95677E-05	0.00000001182708
0.8	3.03350E-05	0.000000012134
0.9	3.10741E-05	0.00000001242964
1	3.17791E-05	0.00000001271164
1.1	3.25037E-05	0.00000001300148
1.2	3.32834E-05	0.00000001331336
1.3	3.40915E-05	0.0000000136366
1.4	3.48845E-05	0.00000001046535
1.5	3.56708E-05	0.00000001070124
1.6	3.64953E-05	0.00000001094859
1.7	3.73501E-05	0.00000001120503
1.8	3.81866E-05	0.00000001145598
1.9	3.89941E-05	0.00000001169823
2	3.98245E-05	0.00000001194735
2.1	4.06974E-05	0.00000001220922
2.2	4.15744E-05	0.00000001247232
2.3	4.24318E-05	0.00000001272954
2.4	4.32995E-05	0.00000001298985
