-10.2	2.20247E-07	0.0000000011452844
-10.1	2.23027E-07	0.0000000011597404
-10	2.25095E-07	0.0000000011479845
-9.9	2.27904E-07	0.0000000011623104
-9.8	2.29997E-07	0.0000000011729847
-9.7	2.31671E-07	0.0000000011815221
-9.6	2.33613E-07	0.000000001168065
-9.5	2.37940E-07	0.0000000011897
-9.4	2.40130E-07	0.00000000120065
-9.3	2.43181E-07	0.000000001215905
-9.2	2.46509E-07	0.000000001232545
-9.1	2.48371E-07	0.0000000012170179
-9	2.51059E-07	0.0000000012301891
-8.9	2.54486E-07	0.0000000012215328
-8.8	2.57591E-07	0.0000000012364368
-8.7	2.61204E-07	0.0000000012537792
-8.6	2.64466E-07	0.0000000012429902
-8.5	2.68117E-07	0.0000000012601499
-8.4	2.70848E-07	0.0000000012729856
-8.3	2.73311E-07	0.0000000012845617
-8.2	2.76911E-07	0.0000000013014817
-8.1	2.78780E-07	0.000000001282388
-8	2.82010E-07	0.000000001297246
-7.9	2.86081E-07	0.0000000013159726
-7.8	2.89935E-07	0.000000001333701
-7.7	2.93868E-07	0.000000001322406
-7.6	2.97445E-07	0.0000000013385025
-7.5	3.01398E-07	0.000000001356291
-7.4	3.03698E-07	0.000000001366641
-7.3	3.06757E-07	0.0000000013497308
-7.2	3.12017E-07	0.0000000013728748
-7.1	3.16249E-07	0.0000000013914956
-7	3.19205E-07	0.0000000013725815
-6.9	3.23258E-07	0.0000000014223352
-6.8	3.25860E-07	0.000000001401198
-6.7	3.29652E-07	0.0000000014175036
-6.6	3.33834E-07	0.0000000014021028
-6.5	3.37520E-07	0.000000001417584
-6.4	3.41516E-07	0.0000000014343672
-6.3	3.46254E-07	0.0000000014542668
-6.2	3.51339E-07	0.0000000014404899
-6.1	3.57466E-07	0.0000000014656106
-6	3.78971E-07	0.000000001515884
-5.9	4.85508E-07	0.0000000018449304
-5.8	9.42016E-07	0.000000003297056
-5.7	2.56609E-06	0.00000000769827
-5.6	7.21448E-06	0.000000016593304
-5.5	1.79371E-05	0.00000003228678
-5.4	3.79720E-05	0.000000056958
-5.3	6.83662E-05	0.00000008887606
-5.2	1.06171E-04	0.0000001274052
-5.1	1.45687E-04	0.0000001602557
-5	1.82067E-04	0.0000002002737
-4.9	2.14837E-04	0.000000214837
-4.8	2.47967E-04	0.000000247967
-4.7	2.85604E-04	0.0000002570436
-4.6	3.27851E-04	0.0000002622808
-4.5	3.70545E-04	0.000000296436
-4.4	4.09536E-04	0.0000003276288
-4.3	4.45075E-04	0.0000003115525
-4.2	4.81970E-04	0.000000337379
-4.1	5.25305E-04	0.0000003677135
-4	5.75309E-04	0.0000004027163
-3.9	6.26994E-04	0.0000003761964
-3.8	6.74897E-04	0.0000004049382
-3.7	7.18778E-04	0.0000004312668
-3.6	7.64105E-04	0.000000458463
-3.5	8.16413E-04	0.0000004898478
-3.4	8.75084E-04	0.000000437542
-3.3	9.33580E-04	0.00000046679
-3.2	9.86311E-04	0.0000004931555
-3.1	1.03449E-03	0.000000517245
-3	1.08491E-03	0.000000542455
-2.9	1.14268E-03	0.00000057134
-2.8	1.20587E-03	0.000000602935
-2.7	1.26743E-03	0.000000633715
-2.6	1.32312E-03	0.000000529248
-2.5	1.37594E-03	0.000000550376
-2.4	1.43264E-03	0.000000573056
-2.3	1.49620E-03	0.00000059848
-2.2	1.56251E-03	0.000000625004
-2.1	1.62508E-03	0.000000650032
-2	1.68265E-03	0.00000067306
-1.9	1.74101E-03	0.000000696404
-1.8	1.80656E-03	0.000000722624
-1.7	1.87852E-03	0.000000751408
-1.6	1.94961E-03	0.000000779844
-1.5	2.01501E-03	0.000000806004
-1.4	2.07832E-03	0.000000831328
-1.3	2.14663E-03	0.000000858652
-1.2	2.22147E-03	0.000000888588
-1.1	2.29684E-03	0.000000689052
-1	2.36653E-03	0.000000709959
-0.9	2.43229E-03	0.000000729687
-0.8	2.50137E-03	0.000000750411
-0.7	2.57730E-03	0.00000077319
-0.6	2.65537E-03	0.000000796611
-0.5	2.72862E-03	0.000000818586
-0.4	2.79660E-03	0.00000083898
-0.3	2.86607E-03	0.000000859821
-0.2	2.94837E-03	0.000000884511
-0.1	3.04067E-03	0.000000912201
0	3.12785E-03	0.000000938355
0.1	3.21001E-03	0.000000963003
0.2	3.29631E-03	0.000000988893
0.3	3.38277E-03	0.000001014831
0.4	3.46236E-03	0.000001038708
0.5	3.53791E-03	0.000001061373
0.6	3.61390E-03	0.00000108417
0.7	3.69508E-03	0.000001108524
0.8	3.77909E-03	0.000001133727
0.9	3.85983E-03	0.000001157949
1	3.93644E-03	0.000001180932
