-2.2 0 0
-2.1 7.14957e-05 0
-2 0.000208423 0
-1.9 9.86356e-05 0
-1.8 0.000110531 0
-1.7 9.02341e-05 0
-1.6 6.13976e-05 0
-1.5 9.14939e-05 0
-1.4 0.00015502 0
-1.3 0.000200595 0
-1.2 0.000115451 0
-1.1 0.000129204 0
-1 8.42375e-05 0
-0.9 0.000190078 0
-0.8 0.000177882 0
-0.7 0.000232414 0
-0.6 0.0001431 0
-0.5 0.000164154 0
-0.4 0.000225137 0
-0.3 0.000212955 0
-0.2 0.000147302 0
-0.1 9.40862e-05 0
2.22045e-16 9.83942e-05 0
0.1 0.000195778 0
0.2 0.000113195 0
0.3 4.75998e-05 0
0.4 8.47126e-05 0
0.5 0.000108174 0
0.6 9.4111e-05 0
0.7 0.000116381 0
0.8 0.000195536 0
0.9 0.000157563 0
1 0.000245637 0
1.1 7.94983e-05 0
1.2 0.000236575 0
1.3 0.000253165 0
1.4 0.000218598 0
1.5 7.56579e-05 0
1.6 9.17328e-05 0
1.7 0.000152594 0
1.8 0.000211595 0
1.9 9.19263e-05 0
2 0.00014179 0
2.1 0.000153661 0
2.2 0.000235181 0
2.3 0.00017693 0
2.4 0.000170023 0
2.5 0.000100068 0
2.6 0.000166891 0
2.7 0.000199719 0
2.8 0.000248976 0
2.9 0.000191466 0
3 0.000171274 0
3.1 0.00018319 0
3.2 0.000165127 0
3.3 0.000177387 0
3.4 0.000307602 0
3.5 0.00016065 0
3.6 0.000119926 0
3.7 7.39019e-05 0
3.8 0.000154576 0
3.9 0.000154007 0
4 0.000141267 0
4.1 0.000195913 0
4.2 6.56476e-05 0
4.3 0.000150554 0
4.4 0.000144348 0
4.5 0.000197953 0
4.6 0.000123273 0
4.7 0.000109875 0
4.8 0.000233236 0
4.9 0.000142595 0
5 0.000291449 0
5.1 0.000134719 0
5.2 0.00011728 0
5.3 0.000125352 0
5.4 0.000257721 0
5.5 4.60598e-05 0
5.6 0.000137905 0
5.7 8.14212e-05 0
5.8 0.000163588 0
5.9 5.83069e-05 0
6 7.22365e-05 0
6.1 0.000148903 0
6.2 0.00014192 0
6.3 8.51221e-05 0
6.4 0.000144389 0
6.5 0.000132051 0
6.6 0.000158801 0
6.7 0.000100518 0
6.8 5.15497e-05 0
6.9 0.000256417 0
7 0.00013139 0
7.1 7.1626e-05 0
7.2 6.64387e-05 0
7.3 0.000140262 0
7.4 0.000112356 0
7.5 0.00015024 0
7.6 8.62201e-05 0
7.7 0.000147599 0
7.8 8.96985e-05 0
7.9 0.00014917 0
8 0.000141905 0
8.1 0.00011233 0
8.2 7.7487e-05 0
8.3 0.000138336 0
8.4 0.000128929 0
8.5 0.00011542 0
8.6 7.17543e-05 0
8.7 0.000162054 0
8.8 0.000194855 0
8.9 0.000180986 0
9 0.00010685 0
9.1 0.000265805 0
9.2 0.000178817 0
9.3 0.000189475 0
9.4 0.000173643 0
9.5 9.63508e-05 0
9.6 0.000140216 0
9.7 6.69247e-05 0
9.8 4.44263e-05 0
9.9 9.22845e-05 0
10 0.00012076 0
10.1 0.000168001 0
10.2 0.000116459 0
10.3 0.000166666 0
10.4 0.000241132 0
10.5 0.000102469 0
10.6 0.000114257 0
10.7 7.69594e-05 0
10.8 0.000167992 0
10.9 3.10729e-05 0
11 0.000103875 0
11.1 8.31092e-05 0
11.2 4.84873e-05 0
11.3 9.40948e-05 0
11.4 7.03941e-05 0
11.5 8.96963e-05 0
11.6 9.48851e-05 0
11.7 0.000115604 0
11.8 0.000151563 0
11.9 8.30871e-05 0
12 9.25435e-05 0
12.1 5.62513e-05 0
12.2 7.66809e-05 0
12.3 0.000128244 0
12.4 7.19464e-05 0
12.5 0.000133798 0
12.6 0.000181737 0
12.7 0.000107431 0
12.8 0.000145838 0
12.9 0.00016471 0
13 0.00021658 0
13.1 0.000353007 0
13.2 0.000309027 0
13.3 0.000365038 0
13.4 0.000489249 0
13.5 0.000820883 0
13.6 0.000705746 0
13.7 0.000565226 0
13.8 0.000621642 0
13.9 0.000345848 0
14 0.000320682 0
14.1 0.000102203 0
14.2 0.000104542 0
14.3 6.85812e-05 0
14.4 7.18036e-05 0
14.5 5.83009e-05 0
14.6 2.57068e-05 0
14.7 2.05535e-06 0
14.8 0 0
14.9 0 0
15 0 0
15.1 1.57658e-05 0
15.2 1.78187e-05 0
15.3 2.76008e-09 0
15.4 4.92172e-23 0
15.5 0 0
15.6 8.66745e-06 0
15.7 3.88007e-05 0
15.8 0 0
15.9 0 0
16 2.48331e-09 0
16.1 0 0
16.2 0 0
16.3 0 0
16.4 0 0
16.5 0 0
16.6 0 0
16.7 0 0
16.8 0 0
16.9 5.82351e-09 0
17 0 0
17.1 0 0
17.2 0 0
17.3 3.74231e-09 0
17.4 2.68364e-09 0
17.5 0 0
17.6 0 0
17.7 0 0
17.8 2.33092e-09 0
17.9 0 0
18 0 0
18.1 0 0
18.2 0 0
