-10.2 7.28791 0.0244695
-10.1 7.74902 0.0268806
-10 8.01317 0.025637
-9.9 8.21181 0.0317335
-9.8 8.34813 0.0275811
-9.7 8.55958 0.0312283
-9.6 8.67053 0.0297238
-9.5 8.71784 0.0318613
-9.4 8.7898 0.0309611
-9.3 8.96836 0.031842
-9.2 8.96491 0.0316856
-9.1 9.15234 0.0287737
-9 9.18846 0.0348921
-8.9 9.28241 0.0301706
-8.8 9.35561 0.0357829
-8.7 9.40733 0.0312767
-8.6 9.44768 0.0308592
-8.5 9.56845 0.0310676
-8.4 9.59613 0.0304536
-8.3 9.65736 0.0339378
-8.2 9.73453 0.0313821
-8.1 9.84053 0.0307628
-8 9.87341 0.0322923
-7.9 9.96461 0.0293145
-7.8 10.0073 0.0346311
-7.7 10.0768 0.0346964
-7.6 10.1064 0.0341374
-7.5 10.1643 0.0329713
-7.4 10.2351 0.0330047
-7.3 10.3174 0.0293695
-7.2 10.2981 0.0311641
-7.1 10.4066 0.032138
-7 10.4808 0.029241
-6.9 10.56 0.0309216
-6.8 10.6149 0.032579
-6.7 10.6635 0.0313815
-6.6 10.7797 0.0296598
-6.5 10.8569 0.0313434
-6.4 10.9188 0.0293714
-6.3 11.044 0.0324248
-6.2 11.0573 0.0340512
-6.1 11.0905 0.0306867
-6 11.1788 0.027534
-5.9 11.2752 0.0322465
-5.8 11.3909 0.0363367
-5.7 11.4878 0.0314504
-5.6 11.6174 0.0285613
-5.5 11.7797 0.0294022
-5.4 11.9076 0.0313981
-5.3 12.0805 0.0265906
-5.2 12.3091 0.0317197
-5.1 12.7154 0.0322724
-5 13.3734 0.036424
-4.9 14.4745 0.0398329
-4.8 15.7478 0.0418141
-4.7 16.5943 0.0410463
-4.6 16.6763 0.0391358
-4.5 16.4965 0.04385
-4.4 16.7707 0.0422976
-4.3 17.048 0.0431405
-4.2 16.9441 0.0382509
-4.1 16.7815 0.044847
-4 17.0813 0.0414273
-3.9 17.2822 0.0446668
-3.8 17.2545 0.0485466
-3.7 17.0995 0.0411045
-3.6 17.2723 0.0465462
-3.5 17.5561 0.0445212
-3.4 17.5616 0.0433039
-3.3 17.3492 0.040317
-3.2 17.4289 0.0463237
-3.1 17.78 0.0386651
-3 17.8009 0.0441395
-2.9 17.6681 0.0379975
-2.8 17.6777 0.0454996
-2.7 18.1252 0.0453196
-2.6 18.3914 0.0475823
-2.5 18.1864 0.047869
-2.4 17.9644 0.0413897
-2.3 18.1169 0.040873
-2.2 18.6468 0.0410762
-2.1 18.61 0.0428666
-2 18.3729 0.0468119
-1.9 18.385 0.043999
-1.8 18.7775 0.0448722
-1.7 19.114 0.0441283
-1.6 19.0117 0.0460556
-1.5 18.6643 0.0371358
-1.4 18.9107 0.0467165
-1.3 19.4026 0.04786
-1.2 19.6519 0.0484811
-1.1 19.3664 0.0401649
-1 19.2946 0.0439121
-0.9 19.6454 0.0411965
-0.8 20.1437 0.0457244
-0.7 20.2042 0.0501204
-0.6 19.9586 0.0468406
-0.5 19.9368 0.0423509
-0.4 20.3482 0.0481298
-0.3 20.9212 0.0459523
-0.2 20.9607 0.0492747
-0.1 20.6881 0.0400653
0 20.6272 0.0443874
0.1 21.1943 0.042954
0.2 21.7764 0.0415434
0.3 21.9205 0.0451232
0.4 21.5452 0.0440368
0.5 21.51 0.0439154
0.6 21.9541 0.0465597
0.7 22.7502 0.0503024
0.8 22.9363 0.0541192
0.9 22.6877 0.0520995
1 22.4693 0.0477198
1.1 22.9836 0.0451525
1.2 23.9231 0.0495261
1.3 24.3716 0.0575231
1.4 24.1383 0.0482106
1.5 23.7872 0.0548996
1.6 24.0746 0.0516265
1.7 25.1886 0.0510318
1.8 26.0068 0.0438138
1.9 25.9973 0.0523991
2 25.3626 0.047869
2.1 25.5845 0.0477524
2.2 26.6244 0.0552106
2.3 27.7727 0.0542544
2.4 28.2576 0.051802
2.5 27.7528 0.0535813
2.6 27.4274 0.0488833
2.7 28.2171 0.0507558
2.8 29.8188 0.0534599
2.9 30.9449 0.0518933
3 30.7719 0.0510168
3.1 30.1147 0.0535206
3.2 30.361 0.0482646
3.3 31.8859 0.0507401
3.4 33.7758 0.0574171
3.5 34.6711 0.0621507
3.6 34.315 0.0523051
3.7 33.944 0.0586732
3.8 34.8092 0.0598335
3.9 37.1496 0.060043
4 39.512 0.0684014
4.1 40.3923 0.0665949
4.2 39.7169 0.0569647
4.3 39.3608 0.0530293
4.4 41.1334 0.0604796
4.5 44.5998 0.0636725
4.6 48.7672 0.0678239
4.7 53.1202 0.0701707
4.8 58.9629 0.0745459
4.9 69.5953 0.0797075
5 84.639 0.0806277
5.1 102.134 0.0978201
5.2 120.108 0.11021
5.3 118.222 0.11023
5.4 129.767 0.131945
5.5 139.527 0.239716
5.6 147.944 0.366966
5.7 152.422 0.6046
5.8 141.434 1.10068
5.9 113.816 2.17624
6 89.2737 2.43496
6.1 75.1222 2.40905
6.2 71.1325 2.33362
6.3 77.3641 2.54913
6.4 71.9285 2.47707
6.5 69.6927 2.45632
6.6 73.9527 2.58668
6.7 72.1938 2.36425
6.8 71.5677 2.54277
6.9 71.1877 2.19824
7 77.6297 2.52194
7.1 72.247 2.70821
7.2 71.2425 2.32692
7.3 73.9212 2.25132
7.4 71.5563 2.44944
7.5 73.6718 2.63079
7.6 75.3907 2.70801
7.7 69.8113 2.60834
7.8 68.7078 2.78533
7.9 72.0078 2.55777
8 69.0653 2.50191
8.1 75.2744 2.98059
8.2 75.021 3.08525
8.3 72.9096 3.12767
8.4 67.9095 2.69931
8.5 74.6749 2.58947
8.6 75.9121 2.83077
8.7 72.2759 2.71503
8.8 73.6591 2.88926
8.9 65.6149 2.64208
9 75.4644 3.0525
9.1 67.7189 3.08216
9.2 70.412 2.78855
9.3 73.5062 3.10868
9.4 71.1525 3.12516
9.5 68.9292 2.97304
9.6 63.431 3.03802
9.7 73.0441 3.08555
9.8 67.9279 2.89273
9.9 66.7478 2.97142
10 72.0601 3.05701
10.1 72.5338 2.66907
10.2 68.7538 2.96308
