*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.164860     0.00070650   -1.85     0.59    0.94     0.63     1.3998e+05
0.164860     0.00070650   -0.71     0.59    0.94     0.63     1.5168e+05
0.164860     0.00070650    0.42     0.59    0.94     0.63     1.5576e+05
0.164860     0.00070650    2.12     0.59    0.94     0.63     1.2137e+05
0.164860     0.00070650    3.25     0.59    0.94     0.63     1.5163e+05
0.164860     0.00070650    4.95     0.59    0.94     0.63     2.3035e+05
0.164860     0.00070650    5.24     0.10    0.94     0.63     2.8883e+05
0.164860     0.00070650    3.54     0.10    0.94     0.63     1.9695e+05
0.164860     0.00070650    2.40     0.10    0.94     0.63     1.5096e+05
0.164860     0.00070650    0.70     0.10    0.94     0.63     1.5524e+05
0.164860     0.00070650   -1.00     0.10    0.94     0.63     1.4305e+05
0.164860     0.00070650   -2.70     0.10    0.94     0.63     2.2698e+05
0.164860     0.00070650   -3.83     0.10    0.94     0.63     1.6705e+05
0.164860     0.00070650   -4.97     0.10    0.94     0.63     2.4070e+05
0.164860     0.00070650   -5.25    -0.39    0.94     0.63     3.0125e+05
0.164860     0.00070650   -3.55    -0.39    0.94     0.63     1.3319e+05
0.164860     0.00070650   -1.85    -0.39    0.94     0.63     1.8768e+05
0.164860     0.00070650   -0.15    -0.39    0.94     0.63     2.0175e+05
0.164860     0.00070650    0.99    -0.39    0.94     0.63     1.5266e+05
0.164860     0.00070650    2.12    -0.39    0.94     0.63     1.3313e+05
0.164860     0.00070650    3.82    -0.39    0.94     0.63     2.1469e+05
0.164860     0.00070650    4.95    -0.39    0.94     0.63     1.7669e+05
0.164860     0.00070650    5.24    -0.88    0.94     0.63     2.5417e+05
0.164860     0.00070650    3.54    -0.88    0.94     0.63     1.3925e+05
0.164860     0.00070650    2.40    -0.88    0.94     0.63     1.3623e+05
0.164860     0.00070650    0.70    -0.88    0.94     0.63     1.4510e+05
