-10.2	32.7345013209282
-10.1	33.1462848310578
-10	33.0275154689378
-9.9	33.2890491512178
-9.8	33.2427544893676
-9.7	33.2375257656062
-9.6	33.1798072515673
-9.5	33.1759296956927
-9.4	33.2973609907073
-9.3	33.4194000761332
-9.2	33.4139065702442
-9.1	33.3391677773896
-9	33.3896509105394
-8.9	33.4336608846785
-8.8	33.5074346818708
-8.7	33.4040823974164
-8.6	33.4535295844114
-8.5	33.4573486620673
-8.4	33.5349995560311
-8.3	33.5893713673769
-8.2	33.5722213996511
-8.1	33.4032919169243
-8	33.4072439780495
-7.9	33.6475767154221
-7.8	33.551868074323
-7.7	33.6875569830763
-7.6	33.739934993003
-7.5	33.65655263
-7.4	33.6800505058735
-7.3	33.5594067749889
-7.2	33.811572998872
-7.1	33.9376019235306
-7	33.778140988179
-6.9	33.8528463455601
-6.8	33.8027082622251
-6.7	33.7438332218436
-6.6	33.779458861282
-6.5	33.7561427503913
-6.4	34.0248109804107
-6.3	34.1357331781755
-6.2	34.1378596395618
-6.1	34.0381578753743
-6	34.2773945927777
-5.9	34.258587976996
-5.8	34.3336134960014
-5.7	34.3248872622104
-5.6	34.3114918040737
-5.5	34.2223812608609
-5.4	34.11948368771
-5.3	34.2348388640581
-5.2	34.243382319346
-5.1	34.2399675737191
-5	34.4017377907462
-4.9	34.228171558548
-4.8	34.4419787138858
-4.7	34.419771382746
-4.6	34.4524319312226
-4.5	34.4276146269907
-4.4	34.3820599899915
-4.3	34.5227154578717
-4.2	34.5661198463095
-4.1	34.5633721475328
-4	34.5157264499223
-3.9	34.5086814994826
-3.8	34.6302998072535
-3.7	34.5866253584904
-3.6	34.7674209989731
-3.5	34.9946947162857
-3.4	36.2216560811136
-3.3	42.601112188424
-3.2	59.7796719115044
-3.1	73.5270128310111
-3	75.7347050040402
-2.9	72.5240407837421
-2.8	67.4702662503558
-2.7	61.6753455730559
-2.6	55.5471634155498
-2.5	49.5186391213578
-2.4	44.2589545046757
-2.3	40.5271295890749
-2.2	38.5375686823616
-2.1	37.5112092443246
-2	36.3236670661504
-1.9	34.6283806003608
-1.8	32.9575661558932
-1.7	31.9952730704914
-1.6	31.746595166686
-1.5	31.4780827611841
-1.4	30.6211455729064
-1.3	29.3363859886189
-1.2	28.2587077720323
-1.1	27.7503256594788
-0.999999999999998	27.4995628135303
-0.899999999999999	26.9889447129795
-0.799999999999999	26.1141843784587
-0.699999999999999	25.2702040829761
-0.599999999999998	24.8298094281877
-0.499999999999998	24.6950430181203
-0.399999999999999	24.4411976884258
-0.299999999999999	23.849573202907
-0.199999999999999	26.3791456568722
-0.0999999999999979	25.8789128208827
0	25.7123595822079
0.100000000000001	25.3699060256938
0.200000000000001	24.7559230293088
0.300000000000001	21.2713897474789
0.400000000000002	21.0791887027652
0.500000000000002	20.8936270553507
0.600000000000001	20.5596739015552
0.700000000000001	20.1788783287554
0.800000000000001	19.9495334309765
0.900000000000002	19.8620581711383
1	19.7125814180036
1.1	19.4049578956907
1.2	19.089174838227
1.3	18.9412911684426
1.4	18.8955687818432
1.5	18.7517024091576
1.6	18.4917365302473
1.7	18.2756020396006
1.8	18.1680025585088
1.9	18.0438554611919
2	17.8266671798924
2.1	17.6205960496936
2.2	17.5225379190736
2.3	17.4479004529758
2.4	17.2667028965651
2.5	17.0138084993887
2.6	16.8102355834423
2.7	16.6338330951966
2.8	16.3757034526629
2.9	16.0416779907391
3	15.7236010085341
3.1	15.4448693895905
3.2	15.1733711591415
3.3	14.9216813150296
3.4	14.7186580333989
3.5	14.5309887992767
3.6	14.3210257622751
3.7	14.1192431131736
3.8	13.9451818979397
3.9	13.7698006579901
4	13.5905209164626
4.1	13.436016490949
4.2	13.2936361860419
4.3	13.1321796662064
4.4	12.9606700029379
4.5	12.7713999867326
4.6	12.5233888605813
4.7	12.2135463787214
4.8	11.8876599487068
4.9	11.5914197139984
5	11.3350661473416
5.1	11.1125711791113
5.2	10.9163765492491
5.3	10.7401194085482
5.4	10.5792910879105
5.5	10.4309683321224
5.6	10.2911541811227
5.7	10.1581577654668
5.8	10.0340483997928
5.9	9.91947953298699
6	9.81028133726763
6.1	9.70246381593197
6.2	9.5974321748037
6.3	9.49747427481645
6.4	9.40309883810915
6.5	9.31261932887699
6.6	9.22472409926194
6.7	9.13887426744437
6.8	9.05681498503566
6.9	8.97954344924662
7	8.90512188654033
7.1	8.83104911644376
7.2	8.75850245253928
7.3	8.69065416904372
7.4	8.62658249821929
7.5	8.56206015443654
7.6	8.49663921952458
7.7	8.43337469357024
7.8	8.37320858874479
7.9	8.31341636782545
8	8.25235200634741
8.1	8.19312305801498
8.2	8.1377126847333
8.3	8.08363032486305
8.4	8.02818123119294
8.5	7.97259211634592
8.6	7.91913584487215
8.7	7.86844681451116
8.8	7.81943069976121
8.9	7.76993390214932
9	7.71932609063631
9.1	7.67007029532037
9.2	7.62341964303073
9.3	7.57720279202212
9.4	7.52885031154129
9.5	7.47843157408398
9.6	7.42914085790024
9.7	7.38403483171558
9.8	7.34106954093031
9.9	7.29478498518643
10	7.2422086475173
10.1	7.18501779965476
10.2	7.12255784648662
