-10.2	0.00000E+00	0
-10.1	0.00000E+00	0
-10	0.00000E+00	0
-9.9	0.00000E+00	0
-9.8	0.00000E+00	0
-9.7	0.00000E+00	0
-9.6	0.00000E+00	0
-9.5	0.00000E+00	0
-9.4	0.00000E+00	0
-9.3	0.00000E+00	0
-9.2	0.00000E+00	0
-9.1	0.00000E+00	0
-9	0.00000E+00	0
-8.9	0.00000E+00	0
-8.8	0.00000E+00	0
-8.7	0.00000E+00	0
-8.6	0.00000E+00	0
-8.5	0.00000E+00	0
-8.4	0.00000E+00	0
-8.3	0.00000E+00	0
-8.2	0.00000E+00	0
-8.1	0.00000E+00	0
-8	0.00000E+00	0
-7.9	0.00000E+00	0
-7.8	0.00000E+00	0
-7.7	0.00000E+00	0
-7.6	0.00000E+00	0
-7.5	0.00000E+00	0
-7.4	0.00000E+00	0
-7.3	0.00000E+00	0
-7.2	0.00000E+00	0
-7.1	0.00000E+00	0
-7	0.00000E+00	0
-6.9	0.00000E+00	0
-6.8	0.00000E+00	0
-6.7	0.00000E+00	0
-6.6	0.00000E+00	0
-6.5	0.00000E+00	0
-6.4	0.00000E+00	0
-6.3	0.00000E+00	0
-6.2	0.00000E+00	0
-6.1	0.00000E+00	0
-6	0.00000E+00	0
-5.9	0.00000E+00	0
-5.8	0.00000E+00	0
-5.7	0.00000E+00	0
-5.6	0.00000E+00	0
-5.5	0.00000E+00	0
-5.4	0.00000E+00	0
-5.3	0.00000E+00	0
-5.2	0.00000E+00	0
-5.1	0.00000E+00	0
-5	0.00000E+00	0
-4.9	0.00000E+00	0
-4.8	0.00000E+00	0
-4.7	0.00000E+00	0
-4.6	0.00000E+00	0
-4.5	0.00000E+00	0
-4.4	0.00000E+00	0
-4.3	0.00000E+00	0
-4.2	0.00000E+00	0
-4.1	0.00000E+00	0
-4	0.00000E+00	0
-3.9	0.00000E+00	0
-3.8	0.00000E+00	0
-3.7	0.00000E+00	0
-3.6	1.11416E-12	1.11416E-12
-3.5	6.82147E-12	4.989223158E-12
-3.4	5.83887E-11	1.259444259E-11
-3.3	4.83127E-10	3.90849743E-11
-3.2	2.84964E-09	9.688776E-11
-3.1	1.24621E-08	2.0811707E-10
-3	4.38730E-08	3.992443E-10
-2.9	1.25213E-07	6.886715E-10
-2.8	2.90676E-07	0.0000000010755012
-2.7	5.60769E-07	0.0000000015140763
-2.6	9.10805E-07	0.0000000019126905
-2.5	1.28031E-06	0.000000002304558
-2.4	1.61947E-06	0.000000002591152
-2.3	1.93851E-06	0.000000002907765
-2.2	2.29014E-06	0.000000003206196
-2.1	2.71375E-06	0.000000003527875
-2	3.18902E-06	0.000000003826824
-1.9	3.66268E-06	0.000000004028948
-1.8	4.11952E-06	0.00000000411952
-1.7	4.60827E-06	0.00000000460827
-1.6	5.19266E-06	0.000000004673394
-1.5	5.87094E-06	0.000000005283846
-1.4	6.55910E-06	0.00000000524728
-1.3	7.19405E-06	0.00000000575524
-1.2	7.79986E-06	0.000000005459902
-1.1	8.46839E-06	0.000000005927873
-1	9.22672E-06	0.000000006458704
-0.9	1.00175E-05	0.00000000701225
-0.8	1.07547E-05	0.00000000645282
-0.7	1.14442E-05	0.00000000686652
-0.6	1.21813E-05	0.00000000730878
-0.5	1.30272E-05	0.00000000781632
-0.4	1.39286E-05	0.00000000835716
-0.3	1.47841E-05	0.00000000739205
-0.2	1.56222E-05	0.0000000078111
-0.1	1.65475E-05	0.00000000827375
0	1.76040E-05	0.000000008802
0.1	1.87037E-05	0.00000000935185
0.2	1.97390E-05	0.0000000098695
0.3	2.06940E-05	0.000000010347
0.4	2.16608E-05	0.00000000866432
0.5	2.26855E-05	0.0000000090742
0.6	2.36872E-05	0.00000000947488
0.7	2.46422E-05	0.00000000985688
0.8	2.56331E-05	0.00000001025324
0.9	2.67236E-05	0.00000001068944
1	2.78582E-05	0.00000001114328
1.1	2.89435E-05	0.0000000115774
1.2	2.99809E-05	0.00000001199236
1.3	3.10811E-05	0.00000001243244
1.4	3.22922E-05	0.00000001291688
1.5	3.35337E-05	0.00000001006011
1.6	3.47232E-05	0.00000001041696
1.7	3.59048E-05	0.00000001077144
1.8	3.71536E-05	0.00000001114608
1.9	3.84493E-05	0.00000001153479
2	3.97140E-05	0.0000000119142
2.1	4.09642E-05	0.00000001228926
2.2	4.22829E-05	0.00000001268487
2.3	4.36755E-05	0.00000001310265
2.4	4.50424E-05	0.00000001351272
2.5	4.63378E-05	0.00000001390134
2.6	4.76252E-05	0.00000001428756
2.7	4.89356E-05	0.00000001468068
2.8	5.01859E-05	0.00000001505577
2.9	5.13208E-05	0.00000001539624
3	5.23876E-05	0.00000001571628
3.1	5.34303E-05	0.00000001602909
3.2	5.44418E-05	0.00000001633254
