3.4	6.45300E-03	0.0000012906
3.5	6.54856E-03	0.000001309712
3.6	6.64066E-03	0.000001328132
3.7	6.72948E-03	0.000001345896
3.8	6.81751E-03	0.000001363502
3.9	6.90381E-03	0.000001380762
4	6.98734E-03	0.000001397468
4.1	7.07069E-03	0.000001414138
4.2	7.15416E-03	0.000001430832
4.3	7.23436E-03	0.000001446872
4.4	7.31041E-03	0.000001462082
4.5	7.38192E-03	0.000001476384
4.6	7.44368E-03	0.000001488736
4.7	7.49072E-03	0.000001498144
4.8	7.52425E-03	0.00000150485
4.9	7.54999E-03	0.000001509998
5	7.57253E-03	0.000001514506
5.1	7.59370E-03	0.00000151874
5.2	7.61406E-03	0.000001522812
5.3	7.63386E-03	0.000001526772
5.4	7.65321E-03	0.000001530642
5.5	7.67223E-03	0.000001534446
5.6	7.69099E-03	0.000001538198
5.7	7.70947E-03	0.000001541894
5.8	7.72775E-03	0.00000154555
5.9	7.74584E-03	0.000001549168
6	7.76375E-03	0.00000155275
6.1	7.78147E-03	0.000001556294
6.2	7.79903E-03	0.000001559806
6.3	7.81638E-03	0.000001563276
6.4	7.83353E-03	0.000001566706
6.5	7.85049E-03	0.000001570098
6.6	7.86729E-03	0.000001573458
6.7	7.88386E-03	0.000001576772
6.8	7.90031E-03	0.000001580062
6.9	7.91654E-03	0.000001583308
7	7.93261E-03	0.000001586522
7.1	7.94851E-03	0.000001589702
7.2	7.96423E-03	0.000001592846
7.3	7.97980E-03	0.00000159596
7.4	7.99520E-03	0.00000159904
7.5	8.01043E-03	0.000001602086
7.6	8.02547E-03	0.000001605094
7.7	8.04037E-03	0.000001608074
7.8	8.05502E-03	0.000001611004
7.9	8.06951E-03	0.000001613902
8	8.08382E-03	0.000001616764
8.1	8.09795E-03	0.00000161959
8.2	8.11185E-03	0.00000162237
8.3	8.12554E-03	0.000001625108
8.4	8.13903E-03	0.000001627806
8.5	8.15234E-03	0.000001630468
8.6	8.16538E-03	0.000001633076
8.7	8.17819E-03	0.000001635638
8.8	8.19076E-03	0.000001638152
8.9	8.20313E-03	0.000001640626
9	8.21514E-03	0.000001643028
9.1	8.22690E-03	0.00000164538
9.2	8.23836E-03	0.000001647672
9.3	8.24946E-03	0.000001649892
9.4	8.26017E-03	0.000001652034
9.5	8.27047E-03	0.000001654094
9.6	8.28028E-03	0.000001656056
9.7	8.28957E-03	0.000001657914
9.8	8.29828E-03	0.000001659656
9.9	8.30624E-03	0.000001661248
10	8.31325E-03	0.00000166265
10.1	8.31886E-03	0.000001663772
10.2	8.32185E-03	0.00000166437
