-8.2 0.00759624 0
-8.1 0.00758155 0
-8 0.00756662 0
-7.9 0.00755164 0
-7.8 0.00753671 0
-7.7 0.00752202 0
-7.6 0.00750711 0
-7.5 0.00749187 0
-7.4 0.00747708 0
-7.3 0.00746246 0
-7.2 0.00744794 0
-7.1 0.0074332 0
-7 0.00741861 0
-6.9 0.00740398 0
-6.8 0.00738889 0
-6.7 0.00737362 0
-6.6 0.00735898 0
-6.5 0.00734247 0
-6.4 0.00732176 0
-6.3 0.00729614 0
-6.2 0.00726875 0
-6.1 0.00724242 0
-6 0.00721596 0
-5.9 0.00718894 0
-5.8 0.00716241 0
-5.7 0.00713648 0
-5.6 0.00710931 0
-5.5 0.00708244 0
-5.4 0.00705683 0
-5.3 0.00703028 0
-5.2 0.0070027 0
-5.1 0.00697654 0
-5 0.00695075 0
-4.9 0.0069239 0
-4.8 0.00689652 0
-4.7 0.00686975 0
-4.6 0.00684366 0
-4.5 0.00681594 0
-4.4 0.00678768 0
-4.3 0.00676039 0
-4.2 0.00673393 0
-4.1 0.00670746 0
-4 0.00667994 0
-3.9 0.00665174 0
-3.8 0.0066244 0
-3.7 0.00659747 0
-3.6 0.00656911 0
-3.5 0.00654104 0
-3.4 0.00651408 0
-3.3 0.00648783 0
-3.2 0.00646061 0
-3.1 0.0064319 0
-3 0.00640418 0
-2.9 0.00637774 0
-2.8 0.00635187 0
-2.7 0.00632415 0
-2.6 0.00629561 0
-2.5 0.00626705 0
-2.4 0.00623979 0
-2.3 0.00621264 0
-2.2 0.00618427 0
-2.1 0.00615476 0
-2 0.00612609 0
-1.9 0.00609888 0
-1.8 0.00607139 0
-1.7 0.00604212 0
-1.6 0.00601217 0
-1.5 0.0059818 0
-1.4 0.00595289 0
-1.3 0.00592445 0
-1.2 0.0058948 0
-1.1 0.00586374 0
-1 0.00583264 0
-0.9 0.00580286 0
-0.8 0.00577372 0
-0.7 0.00574338 0
-0.6 0.00571224 0
-0.5 0.00567988 0
-0.4 0.00564906 0
-0.3 0.00561948 0
-0.2 0.0055896 0
-0.1 0.00555762 0
8.88178e-16 0.0055243 0
0.1 0.00549052 0
0.2 0.00545779 0
0.3 0.00542631 0
0.4 0.00539395 0
0.5 0.00535999 0
0.6 0.00532517 0
0.7 0.00529149 0
0.8 0.0052592 0
0.9 0.00522722 0
1 0.00519364 0
1.1 0.00515836 0
1.2 0.00512195 0
1.3 0.00508611 0
1.4 0.00505193 0
1.5 0.00501805 0
1.6 0.00498289 0
1.7 0.00494446 0
1.8 0.00490646 0
1.9 0.00486905 0
2 0.00483338 0
2.1 0.00479707 0
2.2 0.00475875 0
2.3 0.00471751 0
2.4 0.00467632 0
2.5 0.00463639 0
2.6 0.0045977 0
2.7 0.00455913 0
2.8 0.0045189 0
2.9 0.00447583 0
3 0.00443064 0
3.1 0.00438622 0
3.2 0.0043436 0
3.3 0.00430228 0
3.4 0.00425772 0
3.5 0.00421095 0
3.6 0.00416152 0
3.7 0.00411288 0
3.8 0.0040659 0
3.9 0.00401995 0
4 0.0039741 0
4.1 0.00392492 0
4.2 0.0038726 0
4.3 0.00381807 0
4.4 0.00376344 0
4.5 0.00371006 0
4.6 0.00365806 0
4.7 0.00360374 0
4.8 0.0035456 0
4.9 0.00348428 0
5 0.00342156 0
5.1 0.00335869 0
5.2 0.00329694 0
5.3 0.00323527 0
5.4 0.00316863 0
5.5 0.00309784 0
5.6 0.00302144 0
5.7 0.0029428 0
5.8 0.00285998 0
5.9 0.00277121 0
6 0.00267919 0
6.1 0.0025791 0
6.2 0.00246688 0
6.3 0.00234908 0
6.4 0.00223383 0
6.5 0.00211385 0
6.6 0.00198726 0
6.7 0.00184959 0
6.8 0.00169365 0
6.9 0.0015183 0
7 0.00132801 0
7.1 0.00113287 0
7.2 0.000948562 0
7.3 0.000784248 0
7.4 0.000644683 0
7.5 0.000529123 0
7.6 0.000431687 0
7.7 0.000346488 0
7.8 0.000268768 0
7.9 0.000199602 0
8 0.000139934 0
8.1 9.16745e-05 0
8.2 5.58756e-05 0
8.3 3.13819e-05 0
8.4 1.64478e-05 0
8.5 7.85362e-06 0
8.6 3.54843e-06 0
8.7 1.42345e-06 0
8.8 4.96297e-07 0
8.9 1.88834e-07 0
9 5.71841e-08 0
9.1 1.38985e-08 0
9.2 4.79212e-09 0
9.3 1.49864e-10 0
9.4 2.66249e-24 0
9.5 0 0
9.6 0 0
9.7 0 0
9.8 0 0
9.9 0 0
10 0 0
10.1 0 0
10.2 0 0
10.3 0 0
10.4 0 0
10.5 0 0
10.6 0 0
10.7 0 0
10.8 0 0
10.9 0 0
11 0 0
11.1 0 0
11.2 0 0
11.3 0 0
11.4 0 0
11.5 0 0
11.6 0 0
11.7 0 0
11.8 0 0
11.9 0 0
12 0 0
12.1 0 0
12.2 0 0
