-10.2 119.696 2.40417
-10.1 120.517 2.27843
-10 119.909 2.25988
-9.9 117.754 1.9239
-9.8 119.425 2.52784
-9.7 120.048 2.45591
-9.6 124.337 2.58348
-9.5 122.468 2.44924
-9.4 127.612 2.49921
-9.3 122.902 2.48212
-9.2 124.28 2.43914
-9.1 126.48 2.46299
-9 122.465 2.28156
-8.9 121.345 2.19548
-8.8 126.042 2.13255
-8.7 127.323 2.44579
-8.6 125.876 2.60499
-8.5 124.26 2.42138
-8.4 120.542 2.27168
-8.3 123.445 2.68264
-8.2 126.848 2.18215
-8.1 120.691 2.14078
-8 124.248 2.24222
-7.9 123.701 2.45938
-7.8 120.966 1.96673
-7.7 122.164 2.3213
-7.6 123.609 2.35833
-7.5 119.589 2.27161
-7.4 126.028 2.09044
-7.3 124.781 2.15966
-7.2 123.732 2.23144
-7.1 125.088 2.05678
-7 123.937 2.20451
-6.9 124.221 2.2709
-6.8 127.418 2.14924
-6.7 123.9 2.00927
-6.6 127.104 2.1121
-6.5 126.501 2.3314
-6.4 126.757 1.97528
-6.3 125.037 2.17862
-6.2 128.867 1.97284
-6.1 129.059 2.21344
-6 125.655 2.08193
-5.9 125.902 2.0663
-5.8 125.583 2.30524
-5.7 127.245 2.22011
-5.6 128.022 2.5156
-5.5 123.901 2.08689
-5.4 121.784 1.75044
-5.3 128.668 1.95988
-5.2 124.328 1.95311
-5.1 126.617 2.08575
-5 124.076 2.02679
-4.9 131.432 2.08556
-4.8 133.154 2.2023
-4.7 128.151 2.16096
-4.6 129.747 2.05139
-4.5 131.833 2.15915
-4.4 129.545 2.19439
-4.3 128.417 2.07475
-4.2 131.331 2.16831
-4.1 126.706 1.77197
-4 127.653 1.90916
-3.9 126.58 1.99341
-3.8 130.551 2.0646
-3.7 129.44 1.95799
-3.6 129.723 1.81258
-3.5 131.659 2.04468
-3.4 128.628 2.08935
-3.3 127.652 2.06174
-3.2 127.449 1.85077
-3.1 130.431 1.80972
-3 132.722 1.92158
-2.9 126.438 1.75325
-2.8 134.39 1.95113
-2.7 132.123 1.9121
-2.6 129.652 1.79031
-2.5 129.812 2.07333
-2.4 128.947 2.00432
-2.3 131.709 1.90646
-2.2 128.029 1.87672
-2.1 131.068 1.83211
-2 129.272 2.02866
-1.9 130.488 1.80248
-1.8 131.861 1.79461
-1.7 130.498 1.78068
-1.6 132.062 1.91223
-1.5 127.048 1.81642
-1.4 131.559 2.06439
-1.3 133.011 1.94219
-1.2 132.658 1.87579
-1.1 130.145 1.61878
-1 130.973 1.94325
-0.9 133.606 1.94246
-0.8 133.77 1.85757
-0.7 133.993 1.83879
-0.6 131.245 1.83477
-0.5 137.688 2.18959
-0.4 133.994 1.94947
-0.3 132.571 1.8851
-0.2 134.582 1.65888
-0.1 133.826 1.72078
0 134.832 1.74301
0.1 136.566 1.71326
0.2 137.396 1.48855
0.3 134.532 1.71752
0.4 132.436 1.90699
0.5 135.295 2.15742
0.6 135.236 2.12396
0.7 131.16 2.11026
0.8 135.039 1.78925
0.9 136.849 1.87898
1 131.22 1.65792
1.1 130.286 1.9099
1.2 132.578 1.85794
1.3 132.411 1.73438
1.4 136.021 1.82571
1.5 137.428 1.77535
1.6 139.607 1.78691
1.7 136.592 1.99274
1.8 134.147 1.93083
1.9 138.587 1.80214
2 136.37 1.92227
2.1 137.034 1.86875
2.2 134.092 1.81542
2.3 134.911 1.72825
2.4 138.993 1.55093
2.5 138.294 1.71781
2.6 137.673 1.73737
2.7 139.219 1.7426
2.8 136.498 1.76067
2.9 144.091 1.91719
3 141.758 1.80758
3.1 136.543 1.70025
3.2 140.638 1.8205
3.3 141.021 1.80737
3.4 135.085 1.72195
3.5 140.518 1.75659
3.6 143.535 1.72943
3.7 137.431 1.64937
3.8 144.624 1.7521
3.9 139.438 1.6181
4 142.296 1.66062
4.1 140.495 1.73923
4.2 143.179 1.48046
4.3 141.43 1.72241
4.4 141.272 1.54523
4.5 142.831 1.47624
4.6 143.676 1.51886
4.7 149.584 1.36036
4.8 154.923 1.37957
4.9 160.626 1.27023
5 169.673 1.15969
5.1 185.388 1.33966
5.2 208.64 1.02931
5.3 237.644 1.13029
5.4 270.404 1.73485
5.5 305.595 2.55412
5.6 366.181 5.78131
5.7 503.572 14.4381
5.8 770.505 37.1413
5.9 1471.06 85.26
6 2548.73 176.157
6.1 3136.2 224.356
6.2 3212.62 226.348
6.3 3619.24 264.462
6.4 3040.42 211.205
6.5 3583.53 275.68
6.6 3325.56 199.832
6.7 3029.14 196.767
6.8 3293.05 228.141
6.9 3025.31 213.975
7 3317.11 272.622
7.1 3064.99 275.43
7.2 3197.49 214.185
7.3 3357.55 217.736
7.4 2938.81 259.855
7.5 2986.89 221.6
7.6 3005.03 244.574
7.7 3051.55 212.672
7.8 3321.48 270.054
7.9 3049.54 229.39
8 3230.25 244.885
8.1 2918.98 228.042
8.2 2743.76 211.57
8.3 3468.17 218.204
8.4 3449.25 318.541
8.5 3050.64 225.907
8.6 3056.69 258.256
8.7 3148.42 287.361
8.8 3086.58 243.519
8.9 3600.66 252.413
9 2981.27 256.876
9.1 3119.33 284.834
9.2 3306.33 245.855
9.3 3489.35 322.827
9.4 3031.65 229.687
9.5 2739.83 224.864
9.6 3023.42 235.258
9.7 3413.69 274.897
9.8 3336.54 272.634
9.9 3405.84 293.969
10 3358.44 281.556
10.1 2865.82 358.74
10.2 2694.33 197.555
