-10.2 0.0502343 3.41254e-05
-10.1 0.0506212 3.70513e-05
-10 0.0509873 4.17343e-05
-9.9 0.0513671 3.81783e-05
-9.8 0.0515595 4.06132e-05
-9.7 0.0519531 3.89489e-05
-9.6 0.0522319 3.89917e-05
-9.5 0.0523957 4.20007e-05
-9.4 0.0526723 3.78184e-05
-9.3 0.0528909 4.22949e-05
-9.2 0.0531395 4.55699e-05
-9.1 0.0533211 4.41942e-05
-9 0.0535306 4.70398e-05
-8.9 0.053726 3.95819e-05
-8.8 0.0539169 3.95436e-05
-8.7 0.0542064 4.58139e-05
-8.6 0.0543383 4.53007e-05
-8.5 0.0544826 4.35327e-05
-8.4 0.0547731 4.29596e-05
-8.3 0.0549485 4.23277e-05
-8.2 0.0551481 4.17433e-05
-8.1 0.0553431 4.17495e-05
-8 0.0554758 4.28936e-05
-7.9 0.0557791 4.01834e-05
-7.8 0.0559592 4.202e-05
-7.7 0.0561592 4.33635e-05
-7.6 0.0563568 4.16958e-05
-7.5 0.0565676 4.45906e-05
-7.4 0.0567597 4.81082e-05
-7.3 0.0570012 5.14132e-05
-7.2 0.0572297 4.54655e-05
-7.1 0.0574603 4.29483e-05
-7 0.0576718 4.27887e-05
-6.9 0.0579047 4.73427e-05
-6.8 0.0581193 5.01891e-05
-6.7 0.058318 4.53521e-05
-6.6 0.0586813 4.41224e-05
-6.5 0.0589126 4.95787e-05
-6.4 0.059216 4.68057e-05
-6.3 0.0595349 5.07101e-05
-6.2 0.0597957 5.30691e-05
-6.1 0.0601233 5.06885e-05
-6 0.0604174 4.99851e-05
-5.9 0.0607246 5.04705e-05
-5.8 0.0610742 5.37811e-05
-5.7 0.0614493 4.93859e-05
-5.6 0.0619016 4.84476e-05
-5.5 0.0623188 4.65388e-05
-5.4 0.0627776 5.37256e-05
-5.3 0.0633747 5.32951e-05
-5.2 0.0639796 5.21384e-05
-5.1 0.0646378 5.77081e-05
-5 0.0652134 5.4829e-05
-4.9 0.0656547 5.49056e-05
-4.8 0.065812 5.6111e-05
-4.7 0.0657656 5.66768e-05
-4.6 0.0656135 5.87578e-05
-4.5 0.0656082 5.64191e-05
-4.4 0.0656892 5.43513e-05
-4.3 0.0657284 6.01976e-05
-4.2 0.0657882 5.71468e-05
-4.1 0.0658568 5.95359e-05
-4 0.065904 5.75521e-05
-3.9 0.0659719 5.41293e-05
-3.8 0.065974 5.76466e-05
-3.7 0.066003 5.70328e-05
-3.6 0.0660917 5.9757e-05
-3.5 0.0660447 5.6487e-05
-3.4 0.0660581 5.49378e-05
-3.3 0.0660993 5.71814e-05
-3.2 0.0661645 5.15226e-05
-3.1 0.0661542 5.36958e-05
-3 0.0661019 5.59338e-05
-2.9 0.0660759 5.04969e-05
-2.8 0.0660243 5.54142e-05
-2.7 0.0660387 6.11384e-05
-2.6 0.0660763 6.10333e-05
-2.5 0.066217 5.52076e-05
-2.4 0.0663135 5.94627e-05
-2.3 0.0663017 5.61424e-05
-2.2 0.0662048 5.46686e-05
-2.1 0.066254 5.70921e-05
-2 0.0662773 6.40342e-05
-1.9 0.0661883 5.62632e-05
-1.8 0.0663014 5.21942e-05
-1.7 0.0662826 5.63104e-05
-1.6 0.0663676 5.35858e-05
-1.5 0.0663728 5.37149e-05
-1.4 0.0663919 5.33619e-05
-1.3 0.0664885 5.81838e-05
-1.2 0.0665304 5.99974e-05
-1.1 0.0665632 5.49954e-05
-1 0.0666139 6.13933e-05
