*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.126501     0.00092690    -4.21   -3.90    0.89     0.69     3.3139e+07
0.126501     0.00092690    -4.21   -3.42    0.89     0.69     2.6845e+07
0.126501     0.00092690    -4.21   -2.94    0.89     0.69     3.9834e+07
0.126501     0.00092690    -4.21   -2.45    0.89     0.69     3.6653e+07
0.126501     0.00092690    -4.21   -1.97    0.89     0.69     3.6630e+07
0.126501     0.00092690    -4.21   -1.49    0.89     0.69     3.7346e+07
0.126501     0.00092690    -4.21   -1.01    0.89     0.69     4.6969e+07
0.126501     0.00092690    -4.21   -0.53    0.89     0.69     5.7061e+07
0.126501     0.00092690    -4.21   -0.05    0.89     0.69     2.5921e+07
0.126501     0.00092690    -4.21   0.43     0.89     0.69     3.0030e+07
0.126501     0.00092690    -4.21   0.91     0.89     0.69     2.1756e+07
0.126501     0.00092690    -4.21   1.39     0.89     0.69     2.8230e+07
0.126501     0.00092690    -4.21   1.87     0.89     0.69     3.3902e+07
0.126501     0.00092690    -4.21   2.35     0.89     0.69     4.3486e+07
0.126501     0.00092690    -4.21   2.83     0.89     0.69     2.9567e+07
0.126501     0.00092690    -4.21   3.31     0.89     0.69     3.4198e+07
0.126501     0.00092690    -4.21   3.79     0.89     0.69     4.0381e+07
0.126501     0.00092690    -3.82   4.51     0.89     0.69     5.2988e+07
0.126501     0.00092690    -3.82   4.03     0.89     0.69     3.8773e+07
0.126501     0.00092690    -3.82   3.07     0.89     0.69     3.7440e+07
0.126501     0.00092690    -3.82   2.59     0.89     0.69     2.2927e+07
0.126501     0.00092690    -3.82   2.11     0.89     0.69     2.5244e+07
0.126501     0.00092690    -3.82   1.63     0.89     0.69     1.5545e+07
0.126501     0.00092690    -3.82   1.15     0.89     0.69     3.0770e+07
0.126501     0.00092690    -3.82   0.67     0.89     0.69     1.8396e+07
0.126501     0.00092690    -3.82   0.19     0.89     0.69     2.0384e+07
0.126501     0.00092690    -3.82   -0.29    0.89     0.69     1.7167e+07
0.126501     0.00092690    -3.82   -0.77    0.89     0.69     4.2133e+07
0.126501     0.00092690    -3.82   -1.25    0.89     0.69     1.8787e+07
0.126501     0.00092690    -3.82   -1.73    0.89     0.69     1.4782e+07
0.126501     0.00092690    -3.82   -2.21    0.89     0.69     2.5592e+07
0.126501     0.00092690    -3.82   -2.70    0.89     0.69     1.3031e+07
0.126501     0.00092690    -3.82   -3.18    0.89     0.69     4.3417e+07
0.126501     0.00092690    -3.82   -3.66    0.89     0.69     1.1479e+07
0.126501     0.00092690    -3.82   -4.14    0.89     0.69     4.5083e+07
0.126501     0.00092690    -3.82   -4.62    0.89     0.69     5.2173e+07
0.126501     0.00092690    -3.44   -4.38    0.89     0.69     3.0172e+07
0.126501     0.00092690    -3.44   -3.42    0.89     0.69     3.0969e+07
0.126501     0.00092690    -3.44   -2.45    0.89     0.69     3.1522e+07
0.126501     0.00092690    -3.44   -1.49    0.89     0.69     3.9791e+07
0.126501     0.00092690    -3.44   -0.05    0.89     0.69     1.9890e+07
0.126501     0.00092690    -3.44   0.91     0.89     0.69     2.2832e+07
0.126501     0.00092690    -3.44   1.87     0.89     0.69     1.8995e+07
0.126501     0.00092690    -3.44   2.83     0.89     0.69     3.0687e+07
0.126501     0.00092690    -3.44   3.79     0.89     0.69     2.6411e+07
0.126501     0.00092690    -3.44   4.27     0.89     0.69     2.5788e+07
0.126501     0.00092690    -3.05   4.51     0.89     0.69     3.3836e+07
0.126501     0.00092690    -3.05   3.55     0.89     0.69     2.9846e+07
0.126501     0.00092690    -3.05   3.07     0.89     0.69     1.8924e+07
0.126501     0.00092690    -3.05   2.11     0.89     0.69     3.7339e+07
0.126501     0.00092690    -3.05   1.63     0.89     0.69     2.6965e+07
0.126501     0.00092690    -3.05   0.67     0.89     0.69     2.7013e+07
0.126501     0.00092690    -3.05   0.19     0.89     0.69     2.4905e+07
0.126501     0.00092690    -3.05   -0.29    0.89     0.69     3.8666e+07
0.126501     0.00092690    -3.05   -0.77    0.89     0.69     2.8598e+07
0.126501     0.00092690    -3.05   -1.25    0.89     0.69     3.6100e+07
0.126501     0.00092690    -3.05   -2.21    0.89     0.69     3.8772e+07
0.126501     0.00092690    -3.05   -2.70    0.89     0.69     4.0651e+07
0.126501     0.00092690    -3.05   -3.18    0.89     0.69     2.1516e+07
0.126501     0.00092690    -3.05   -4.14    0.89     0.69     3.2665e+07
0.126501     0.00092690    -3.05   -4.62    0.89     0.69     3.6931e+07
0.126501     0.00092690    -2.66   -4.38    0.89     0.69     4.7193e+07
0.126501     0.00092690    -2.66   -3.42    0.89     0.69     1.4349e+07
0.126501     0.00092690    -2.66   -2.94    0.89     0.69     2.7300e+07
0.126501     0.00092690    -2.66   -1.97    0.89     0.69     2.9764e+07
0.126501     0.00092690    -2.66   -1.49    0.89     0.69     1.5773e+07
0.126501     0.00092690    -2.66   -1.01    0.89     0.69     2.2370e+07
0.126501     0.00092690    -2.66   -0.53    0.89     0.69     2.2996e+07
0.126501     0.00092690    -2.66   0.43     0.89     0.69     1.5744e+07
0.126501     0.00092690    -2.66   0.91     0.89     0.69     1.7055e+07
0.126501     0.00092690    -2.66   1.87     0.89     0.69     1.5412e+07
0.126501     0.00092690    -2.66   2.83     0.89     0.69     1.7086e+07
0.126501     0.00092690    -2.66   3.31     0.89     0.69     2.2825e+07
0.126501     0.00092690    -2.66   4.27     0.89     0.69     4.8130e+07
0.126501     0.00092690    -2.27   4.51     0.89     0.69     2.6287e+07
0.126501     0.00092690    -2.27   4.03     0.89     0.69     1.6889e+07
0.126501     0.00092690    -2.27   3.07     0.89     0.69     2.0928e+07
0.126501     0.00092690    -2.27   2.11     0.89     0.69     3.1391e+07
0.126501     0.00092690    -2.27   1.63     0.89     0.69     4.0572e+07
0.126501     0.00092690    -2.27   0.67     0.89     0.69     3.5011e+07
0.126501     0.00092690    -2.27   -0.29    0.89     0.69     2.6130e+07
0.126501     0.00092690    -2.27   -1.25    0.89     0.69     2.6434e+07
0.126501     0.00092690    -2.27   -2.21    0.89     0.69     2.6947e+07
0.126501     0.00092690    -2.27   -3.18    0.89     0.69     2.8678e+07
0.126501     0.00092690    -2.27   -4.14    0.89     0.69     3.8702e+07
0.126501     0.00092690    -2.27   -4.62    0.89     0.69     2.9060e+07
0.126501     0.00092690    -1.88   -4.38    0.89     0.69     2.1677e+07
0.126501     0.00092690    -1.88   -3.42    0.89     0.69     1.9073e+07
0.126501     0.00092690    -1.88   -2.94    0.89     0.69     1.4685e+07
0.126501     0.00092690    -1.88   -1.97    0.89     0.69     1.8108e+07
0.126501     0.00092690    -1.88   -1.01    0.89     0.69     2.3811e+07
0.126501     0.00092690    -1.88   -0.05    0.89     0.69     1.8654e+07
0.126501     0.00092690    -1.88   0.91     0.89     0.69     2.3860e+07
0.126501     0.00092690    -1.88   1.87     0.89     0.69     1.2941e+07
0.126501     0.00092690    -1.88   2.83     0.89     0.69     2.0646e+07
0.126501     0.00092690    -1.88   3.31     0.89     0.69     3.0049e+07
0.126501     0.00092690    -1.88   4.27     0.89     0.69     3.6500e+07
0.126501     0.00092690    -1.50   4.51     0.89     0.69     4.8797e+07
0.126501     0.00092690    -1.50   4.03     0.89     0.69     1.4940e+07
0.126501     0.00092690    -1.50   3.07     0.89     0.69     2.2208e+07
0.126501     0.00092690    -1.50   2.11     0.89     0.69     3.0283e+07
0.126501     0.00092690    -1.50   1.15     0.89     0.69     3.0776e+07
0.126501     0.00092690    -1.50   0.67     0.89     0.69     2.8197e+07
0.126501     0.00092690    -1.50   -0.29    0.89     0.69     2.7611e+07
0.126501     0.00092690    -1.50   -0.77    0.89     0.69     2.3990e+07
0.126501     0.00092690    -1.50   -1.73    0.89     0.69     3.1274e+07
0.126501     0.00092690    -1.50   -2.70    0.89     0.69     2.5757e+07
0.126501     0.00092690    -1.50   -3.66    0.89     0.69     2.3649e+07
0.126501     0.00092690    -1.50   -4.14    0.89     0.69     1.9852e+07
0.126501     0.00092690    -1.50   -4.62    0.89     0.69     4.3718e+07
0.126501     0.00092690    -1.11   -4.38    0.89     0.69     4.2662e+07
0.126501     0.00092690    -1.11   -3.42    0.89     0.69     2.0808e+07
0.126501     0.00092690    -1.11   -2.94    0.89     0.69     2.9973e+07
0.126501     0.00092690    -1.11   -1.97    0.89     0.69     1.8875e+07
0.126501     0.00092690    -1.11   -1.01    0.89     0.69     2.4875e+07
0.126501     0.00092690    -1.11   -0.53    0.89     0.69     3.5188e+07
0.126501     0.00092690    -1.11   0.43     0.89     0.69     3.2735e+07
