# DICOM-RT Ion plan spot list exported by dicomexport 1.1.0.post1+gd6e088445
# FieldNumber: 2
# FieldName: 
# BeamModelPosition: +500.0 mm
# Spots: 9218
#
# Columns (11):
#   E [GeV or GeV/n], dE [GeV or GeV/n], X [cm], Y [cm], FWHMx [cm], FWHMy [cm], SigXpr [mrad], SigYpr [mrad], CorX, CorY, Weight [primary particle count]
#   SigXpr, SigYpr : RMS angular divergence (x', y') in mrad
#   CorX, CorY     : Correlation coefficients rho(x,x') and rho(y,y')
0.149805 0.0007336 -3.99308 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.12318e+07
0.149805 0.0007336 -3.55732 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00607e+07
0.149805 0.0007336 -3.12157 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00871e+07
0.149805 0.0007336 -2.68583 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 9.91718e+06
0.149805 0.0007336 -2.25 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 9.98979e+06
0.149805 0.0007336 -1.81425 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.01324e+07
0.149805 0.0007336 -1.3785 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00122e+07
0.149805 0.0007336 -0.94275 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00667e+07
0.149805 0.0007336 -0.507 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 9.99297e+06
0.149805 0.0007336 -0.071175 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00529e+07
0.149805 0.0007336 0.364575 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00205e+07
0.149805 0.0007336 0.800325 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.01252e+07
0.149805 0.0007336 1.23608 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.01012e+07
0.149805 0.0007336 1.67183 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.04919e+07
0.149805 0.0007336 2.10765 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.04377e+07
0.149805 0.0007336 2.5434 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.03499e+07
0.149805 0.0007336 2.97915 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.01519e+07
0.149805 0.0007336 3.4149 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.00379e+07
0.149805 0.0007336 3.85072 4.38732 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.0969e+07
0.149805 0.0007336 4.0686 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.08081e+07
0.149805 0.0007336 3.63278 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.54672e+07
0.149805 0.0007336 3.19702 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.06042e+07
0.149805 0.0007336 2.76128 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.15454e+07
0.149805 0.0007336 2.32552 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.08655e+07
0.149805 0.0007336 1.88978 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.05761e+07
0.149805 0.0007336 1.45395 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.1094e+07
0.149805 0.0007336 1.0182 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.16325e+07
0.149805 0.0007336 0.58245 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.17858e+07
0.149805 0.0007336 0.1467 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.0648e+07
0.149805 0.0007336 -0.28905 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.13511e+07
0.149805 0.0007336 -0.724875 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.06034e+07
0.149805 0.0007336 -1.16063 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.07738e+07
0.149805 0.0007336 -1.59637 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.10405e+07
0.149805 0.0007336 -2.03212 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.07916e+07
0.149805 0.0007336 -2.46787 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.07336e+07
0.149805 0.0007336 -2.9037 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.20762e+07
0.149805 0.0007336 -3.33945 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.027e+07
0.149805 0.0007336 -3.7752 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.26469e+07
0.149805 0.0007336 -4.21095 3.98248 0.913755 0.660527 3.5 2.912 -0.0555177 0.748639 1.07753e+07
