-4.32 0 0
-4.22 3.97872e-07 0
-4.12 6.34116e-07 0
-4.02 3.58015e-07 0
-3.92 8.13692e-07 0
-3.82 3.09199e-07 0
-3.72 7.24398e-07 0
-3.62 9.03733e-07 0
-3.52 4.81543e-07 0
-3.42 7.48493e-07 0
-3.32 5.33006e-07 0
-3.22 1.27792e-06 0
-3.12 7.22419e-07 0
-3.02 6.71389e-07 0
-2.92 3.70014e-07 0
-2.82 5.1419e-07 0
-2.72 5.5067e-07 0
-2.62 6.54697e-07 0
-2.52 8.30905e-07 0
-2.42 2.2593e-07 0
-2.32 2.67374e-07 0
-2.22 9.16932e-07 0
-2.12 8.09443e-07 0
-2.02 6.61899e-07 0
-1.92 4.60722e-07 0
-1.82 7.64033e-07 0
-1.72 3.66215e-07 0
-1.62 4.59452e-07 0
-1.52 4.61754e-07 0
-1.42 3.51797e-07 0
-1.32 7.74321e-07 0
-1.22 5.83937e-07 0
-1.12 6.80734e-07 0
-1.02 5.8167e-07 0
-0.92 7.14516e-07 0
-0.82 6.58286e-07 0
-0.72 6.38676e-07 0
-0.62 9.58914e-07 0
-0.52 1.19934e-06 0
-0.42 7.44238e-07 0
-0.32 8.99763e-07 0
-0.22 4.90577e-07 0
-0.12 8.14309e-07 0
-0.02 3.37231e-07 0
0.08 4.57729e-07 0
0.18 6.2731e-07 0
0.28 1.02267e-06 0
0.38 6.26881e-07 0
0.48 4.44171e-07 0
0.58 7.90407e-07 0
0.68 7.82281e-07 0
0.78 5.28823e-07 0
0.88 6.06947e-07 0
0.98 7.24253e-07 0
1.08 6.75478e-07 0
1.18 1.08618e-06 0
1.28 8.1439e-07 0
1.38 4.05695e-07 0
1.48 2.84937e-07 0
1.58 7.81048e-07 0
1.68 6.63481e-07 0
1.78 9.46475e-07 0
1.88 4.75341e-07 0
1.98 5.56373e-07 0
2.08 4.21898e-07 0
2.18 4.57375e-07 0
2.28 2.6888e-07 0
2.38 4.12601e-07 0
2.48 2.36524e-07 0
2.58 2.27743e-07 0
2.68 2.29175e-07 0
2.78 1.7304e-07 0
2.88 5.99479e-08 0
2.98 4.26074e-08 0
3.08 1.04073e-07 0
3.18 8.73342e-08 0
3.28 0 0
3.38 2.16941e-08 0
3.48 1.4479e-08 0
3.58 0 0
3.68 0 0
3.78 0 0
3.88 0 0
3.98 0 0
4.08 0 0
4.18 0 0
4.28 0 0
4.38 0 0
4.48 3.2501e-22 0
4.58 3.65929e-08 0
4.68 3.24255e-22 0
4.78 0 0
4.88 1.81177e-23 0
4.98 2.03987e-09 0
5.08 9.45594e-09 0
5.18 0 0
5.28 0 0
5.38 0 0
5.48 0 0
5.58 0 0
5.68 0 0
5.78 0 0
5.88 0 0
5.98 0 0
6.08 0 0
6.18 0 0
6.28 2.20627e-22 0
6.38 2.48403e-08 0
6.48 2.21684e-22 0
6.58 0 0
6.68 0 0
6.78 0 0
6.88 0 0
6.98 0 0
7.08 0 0
7.18 3.72801e-08 0
7.28 2.42051e-22 0
7.38 2.72526e-08 0
7.48 2.44845e-22 0
7.58 0 0
7.68 7.22998e-08 0
7.78 1.3431e-08 0
7.88 1.75083e-22 0
7.98 1.97126e-08 0
8.08 3.50725e-22 0
8.18 0 0
8.28 0 0
8.38 0 0
8.48 0 0
8.58 0 0
8.68 0 0
8.78 0 0
8.88 0 0
8.98 0 0
9.08 0 0
9.18 0 0
9.28 0 0
9.38 1.00371e-21 0
9.48 5.65036e-08 0
9.58 1.00585e-21 0
9.68 0 0
9.78 0 0
9.88 8.04542e-24 0
9.98 4.52917e-10 0
10.08 8.06501e-24 0
10.18 0 0
10.28 0 0
10.38 0 0
10.48 0 0
10.58 4.32745e-08 0
10.68 0 0
10.78 0 0
10.88 0 0
10.98 0 0
11.08 0 0
11.18 0 0
11.28 2.3622e-08 0
11.38 5.27109e-23 0
11.48 2.96736e-09 0
11.58 5.2526e-23 0
11.68 0 0
11.78 0 0
11.88 1.26851e-09 0
11.98 0 0
12.08 0 0
12.18 0 0
12.28 0 0
12.38 0 0
12.48 4.2927e-10 0
12.58 0 0
12.68 0 0
12.78 2.0002e-08 0
12.88 0 0
12.98 0 0
13.08 0 0
13.18 0 0
13.28 0 0
13.38 0 0
13.48 0 0
13.58 3.81174e-08 0
13.68 0 0
13.78 0 0
13.88 0 0
13.98 0 0
14.08 1.5648e-21 0
14.18 8.80904e-08 0
14.28 4.78296e-10 0
14.38 5.33083e-10 0
14.48 0 0
14.58 0 0
14.68 0 0
14.78 0 0
14.88 2.86253e-22 0
14.98 1.61146e-08 0
15.08 2.26988e-08 0
15.18 0 0
15.28 0 0
15.38 0 0
15.48 0 0
15.58 7.61951e-08 0
15.68 0 0
15.78 0 0
15.88 0 0
15.98 0 0
16.08 0 0
