-8.2 0.0886769
-8.1 0.089031
-8 0.0903939
-7.9 0.0908863
-7.8 0.0910644
-7.7 0.0923319
-7.6 0.092618
-7.5 0.0929515
-7.4 0.0939062
-7.3 0.0939505
-7.2 0.0946991
-7.1 0.0953378
-7 0.0958458
-6.9 0.0966142
-6.8 0.0969164
-6.7 0.09791
-6.6 0.0988892
-6.5 0.0998086
-6.4 0.100614
-6.3 0.101096
-6.2 0.101419
-6.1 0.101231
-6 0.101571
-5.9 0.101942
-5.8 0.101661
-5.7 0.102145
-5.6 0.101715
-5.5 0.101575
-5.4 0.101461
-5.3 0.1015
-5.2 0.101511
-5.1 0.101958
-5 0.101912
-4.9 0.102276
-4.8 0.101947
-4.7 0.101678
-4.6 0.101973
-4.5 0.101647
-4.4 0.10195
-4.3 0.101875
-4.2 0.101928
-4.1 0.102216
-4 0.101006
-3.9 0.100992
-3.8 0.101628
-3.7 0.101649
-3.6 0.101804
-3.5 0.102216
-3.4 0.102186
-3.3 0.102523
-3.2 0.102324
-3.1 0.102335
-3 0.102144
-2.9 0.101941
-2.8 0.102295
-2.7 0.102541
-2.6 0.102319
-2.5 0.102184
-2.4 0.10234
-2.3 0.102282
-2.2 0.103085
-2.1 0.102861
-2 0.102329
-1.9 0.102247
-1.8 0.102624
-1.7 0.102932
-1.6 0.103062
-1.5 0.102902
-1.4 0.102916
-1.3 0.102882
-1.2 0.103485
-1.1 0.103375
-1 0.103267
-0.9 0.102595
-0.8 0.102944
-0.7 0.103052
-0.6 0.102849
-0.5 0.102823
-0.4 0.102716
-0.3 0.102751
-0.2 0.102714
-0.1 0.103025
0 0.103131
0.1 0.103615
0.2 0.103111
0.3 0.102875
0.4 0.10317
0.5 0.103234
0.6 0.103711
0.7 0.103109
0.8 0.103481
0.9 0.102822
1 0.103335
1.1 0.103099
1.2 0.103158
1.3 0.102872
1.4 0.102561
1.5 0.103311
1.6 0.10326
1.7 0.104063
1.8 0.103861
1.9 0.103
2 0.103262
2.1 0.103816
2.2 0.104257
2.3 0.104045
2.4 0.104054
2.5 0.103754
2.6 0.103589
2.7 0.103887
2.8 0.104766
2.9 0.104963
3 0.104878
3.1 0.104533
3.2 0.103865
3.3 0.104141
3.4 0.104154
3.5 0.105243
3.6 0.104959
3.7 0.104894
3.8 0.104896
3.9 0.10453
4 0.104639
4.1 0.105222
4.2 0.105312
4.3 0.105539
4.4 0.105738
4.5 0.104721
4.6 0.104778
4.7 0.104686
4.8 0.10451
4.9 0.104675
5 0.10435
5.1 0.104309
5.2 0.103998
5.3 0.103776
5.4 0.104418
5.5 0.104739
5.6 0.105603
5.7 0.105599
5.8 0.10509
5.9 0.104098
6 0.10394
6.1 0.104446
6.2 0.105439
6.3 0.105039
6.4 0.105849
6.5 0.10506
6.6 0.104636
6.7 0.103908
6.8 0.10227
6.9 0.101021
7 0.0981959
7.1 0.0925879
7.2 0.0840352
7.3 0.0759101
7.4 0.065579
7.5 0.0552456
7.6 0.0463883
7.7 0.0389676
7.8 0.0326958
7.9 0.0279867
8 0.022834
8.1 0.0171086
8.2 0.0127935
8.3 0.00912743
8.4 0.00598236
8.5 0.00359854
8.6 0.00189747
8.7 0.000941076
8.8 0.00049467
8.9 0.000277788
9 0.00013049
9.1 3.48657e-05
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
10.3 0
10.4 0
10.5 0
10.6 0
10.7 0
10.8 0
10.9 0
11 0
11.1 0
11.2 0
11.3 0
11.4 0
11.5 0
11.6 0
11.7 0
11.8 0
11.9 0
12 0
12.1 0
12.2 0
