-8.2 4.57413
-8.1 4.61175
-8 4.72803
-7.9 4.74653
-7.8 4.7695
-7.7 4.86078
-7.6 4.87951
-7.5 4.91992
-7.4 5.0002
-7.3 4.98674
-7.2 5.06921
-7.1 5.12491
-7 5.16159
-6.9 5.23555
-6.8 5.24561
-6.7 5.31972
-6.6 5.39807
-6.5 5.49187
-6.4 5.58229
-6.3 5.66194
-6.2 5.70498
-6.1 5.68885
-6 5.75637
-5.9 5.81377
-5.8 5.80627
-5.7 5.8665
-5.6 5.86317
-5.5 5.88999
-5.4 5.89151
-5.3 5.92075
-5.2 5.94484
-5.1 6.00767
-5 6.00784
-4.9 6.072
-4.8 6.04281
-4.7 6.04701
-4.6 6.12301
-4.5 6.13202
-4.4 6.1807
-4.3 6.18477
-4.2 6.20679
-4.1 6.29078
-4 6.21795
-3.9 6.22133
-3.8 6.34065
-3.7 6.3575
-3.6 6.40383
-3.5 6.4613
-3.4 6.4591
-3.3 6.53743
-3.2 6.57797
-3.1 6.60344
-3 6.63342
-2.9 6.62573
-2.8 6.68539
-2.7 6.75957
-2.6 6.76031
-2.5 6.75853
-2.4 6.82669
-2.3 6.86242
-2.2 6.97314
-2.1 7.00989
-2 6.98469
-1.9 7.03433
-1.8 7.07696
-1.7 7.15869
-1.6 7.20296
-1.5 7.22652
-1.4 7.27968
-1.3 7.28909
-1.2 7.39799
-1.1 7.444
-1 7.52497
-0.9 7.49622
-0.8 7.54319
-0.7 7.60814
-0.6 7.6581
-0.5 7.74139
-0.4 7.72768
-0.3 7.81751
-0.2 7.80188
-0.1 7.93114
0 8.00819
0.1 8.09831
0.2 8.12295
0.3 8.13901
0.4 8.20568
0.5 8.274
0.6 8.39678
0.7 8.3949
0.8 8.48368
0.9 8.49535
1 8.66243
1.1 8.69531
1.2 8.76005
1.3 8.80491
1.4 8.80838
1.5 8.96326
1.6 9.01189
1.7 9.20805
1.8 9.28325
1.9 9.28151
2 9.35653
2.1 9.51586
2.2 9.65611
2.3 9.73224
2.4 9.8434
2.5 9.88775
2.6 9.98588
2.7 10.0723
2.8 10.3254
2.9 10.4383
3 10.5471
3.1 10.6702
3.2 10.6914
3.3 10.8725
3.4 10.9371
3.5 11.282
3.6 11.4188
3.7 11.5731
3.8 11.6778
3.9 11.8204
4 11.9875
4.1 12.2802
4.2 12.4622
4.3 12.749
4.4 13.0383
4.5 13.0985
4.6 13.2747
4.7 13.5197
4.8 13.7459
4.9 14.0701
5 14.2919
5.1 14.6175
5.2 14.8746
5.3 15.1251
5.4 15.6018
5.5 16.0345
5.6 16.6514
5.7 17.1976
5.8 17.6635
5.9 18.0245
6 18.6676
6.1 19.475
6.2 20.6456
6.3 21.5633
6.4 22.795
6.5 23.965
6.6 25.4037
6.7 26.9955
6.8 28.7512
6.9 31.1644
7 34.0357
7.1 36.7148
7.2 38.5888
7.3 41.1448
7.4 43.1017
7.5 43.7721
7.6 44.9665
7.7 46.2856
7.8 47.9558
7.9 52.5007
8 58.1505
8.1 59.763
8.2 65.5523
8.3 70.7051
8.4 78.1095
8.5 83.4881
8.6 88.4696
8.7 89.8519
8.8 78.6984
8.9 106.044
9 124.976
9.1 183.38
9.2 0
9.3 0
9.4 0
9.5 0
9.6 0
9.7 0
9.8 0
9.9 0
10 0
10.1 0
10.2 0
10.3 0
10.4 0
10.5 0
10.6 0
10.7 0
10.8 0
10.9 0
11 0
11.1 0
11.2 0
11.3 0
11.4 0
11.5 0
11.6 0
11.7 0
11.8 0
11.9 0
12 0
12.1 0
12.2 0
