-10.2 0.000427456 1.25806e-05
-10.1 0.000427938 1.32908e-05
-10 0.000434257 1.33074e-05
-9.9 0.000416741 1.17027e-05
-9.8 0.000403583 1.34677e-05
-9.7 0.000411225 1.19851e-05
-9.6 0.00042504 1.28541e-05
-9.5 0.000424579 1.33824e-05
-9.4 0.000419447 1.30503e-05
-9.3 0.000392442 1.18068e-05
-9.2 0.000425243 1.12395e-05
-9.1 0.000462212 1.39339e-05
-9 0.000448042 1.24644e-05
-8.9 0.000448276 1.38256e-05
-8.8 0.000452563 1.18246e-05
-8.7 0.000464705 1.29068e-05
-8.6 0.000440361 1.24077e-05
-8.5 0.000435519 1.40606e-05
-8.4 0.000429614 1.31114e-05
-8.3 0.000440653 1.12241e-05
-8.2 0.000439893 1.2686e-05
-8.1 0.000436732 1.38558e-05
-8 0.000432862 1.38013e-05
-7.9 0.000422454 1.22492e-05
-7.8 0.00045658 1.25306e-05
-7.7 0.000450602 1.25732e-05
-7.6 0.000457433 1.39827e-05
-7.5 0.00044792 1.19638e-05
-7.4 0.000445853 1.13037e-05
-7.3 0.000453285 1.30086e-05
-7.2 0.000434922 1.27669e-05
-7.1 0.000463166 1.42939e-05
-7 0.000475389 1.36864e-05
-6.9 0.000448421 1.19568e-05
-6.8 0.000441255 1.35476e-05
-6.7 0.000457417 1.19985e-05
-6.6 0.000437329 1.18902e-05
-6.5 0.000445015 1.2788e-05
-6.4 0.000471382 1.42659e-05
-6.3 0.000442072 1.29754e-05
-6.2 0.000466489 1.48011e-05
-6.1 0.000461904 1.31567e-05
-6 0.000480783 1.18615e-05
-5.9 0.000459769 1.26416e-05
-5.8 0.000446578 1.3074e-05
-5.7 0.000446427 1.25982e-05
-5.6 0.000465698 1.31784e-05
-5.5 0.000456056 1.26721e-05
-5.4 0.000478255 1.37837e-05
-5.3 0.000477555 1.37489e-05
-5.2 0.00048465 1.50336e-05
-5.1 0.00046581 1.33547e-05
-5 0.000479085 1.40583e-05
-4.9 0.000473646 1.38725e-05
-4.8 0.000484908 1.42314e-05
-4.7 0.000466617 1.33007e-05
-4.6 0.000483278 1.27292e-05
-4.5 0.000476788 1.32115e-05
-4.4 0.000460877 1.16541e-05
-4.3 0.000484545 1.34024e-05
-4.2 0.00045537 1.13833e-05
-4.1 0.000460786 1.35577e-05
-4 0.00047269 1.38588e-05
-3.9 0.000472459 1.26464e-05
