-10.2 0.0121146 5.81041e-06
-10.1 0.0121432 6.00412e-06
-10 0.0121656 6.04756e-06
-9.9 0.0121838 6.09886e-06
-9.8 0.012198 6.07292e-06
-9.7 0.0122126 5.93722e-06
-9.6 0.0122224 6.26646e-06
-9.5 0.0122339 6.04291e-06
-9.4 0.0122382 6.06468e-06
-9.3 0.0122457 6.08091e-06
-9.2 0.0122449 6.00446e-06
-9.1 0.0122472 5.91176e-06
-9 0.0122529 5.97234e-06
-8.9 0.0122552 6.1141e-06
-8.8 0.0122573 6.09468e-06
-8.7 0.0122588 6.07495e-06
-8.6 0.0122564 6.03537e-06
-8.5 0.0122522 6.00264e-06
-8.4 0.0122501 5.94044e-06
-8.3 0.0122482 6.19707e-06
-8.2 0.0122459 5.99836e-06
-8.1 0.0122416 6.31793e-06
-8 0.0122342 6.51196e-06
-7.9 0.0122291 6.39445e-06
-7.8 0.0122221 6.21017e-06
-7.7 0.0122159 6.38581e-06
-7.6 0.0122086 6.24079e-06
-7.5 0.0122025 6.35626e-06
-7.4 0.0121927 6.21546e-06
-7.3 0.0121854 6.35371e-06
-7.2 0.0121739 6.53118e-06
-7.1 0.0121644 6.26961e-06
-7 0.0121551 6.22873e-06
-6.9 0.012145 6.29824e-06
-6.8 0.0121305 6.35193e-06
-6.7 0.0121184 6.72275e-06
-6.6 0.0121062 6.3684e-06
-6.5 0.0120924 6.687e-06
-6.4 0.0120761 6.6959e-06
-6.3 0.0120583 6.6029e-06
-6.2 0.0120455 6.61724e-06
-6.1 0.0120311 6.62791e-06
-6 0.0120142 6.36384e-06
-5.9 0.0119987 6.16783e-06
-5.8 0.011982 6.03748e-06
-5.7 0.011964 5.9585e-06
-5.6 0.0119429 6.36443e-06
-5.5 0.0119227 6.15527e-06
-5.4 0.0119065 6.6278e-06
-5.3 0.0118863 6.57797e-06
-5.2 0.0118605 6.40873e-06
-5.1 0.0118369 6.57556e-06
-5 0.0118166 6.4829e-06
-4.9 0.0117868 6.55439e-06
-4.8 0.0117473 6.14214e-06
-4.7 0.0116984 6.1667e-06
-4.6 0.0116466 6.28969e-06
-4.5 0.0115981 6.27654e-06
-4.4 0.0115466 6.53787e-06
-4.3 0.0114891 6.38982e-06
-4.2 0.0114306 6.14592e-06
-4.1 0.0113811 6.3029e-06
-4 0.011329 6.2733e-06
-3.9 0.0112756 6.34282e-06
-3.8 0.0112175 6.44272e-06
-3.7 0.0111612 6.30597e-06
-3.6 0.0111058 6.45275e-06
-3.5 0.0110469 6.45843e-06
-3.4 0.0109903 6.14603e-06
-3.3 0.0109322 6.3254e-06
-3.2 0.0108795 6.13106e-06
-3.1 0.0108212 6.40509e-06
-3 0.0107624 6.58841e-06
-2.9 0.0107019 6.14975e-06
-2.8 0.0106479 6.1782e-06
