# TOPAS Version: 3.7
# Parameter File: main_160MeV.txt
# Results for scorer Scoring_protonD_ZBox
# Scored in component: ScoringZBox
# X in 1 bin  of 2 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 1.003187662718119e-06
0, 1, 0, 1.074459987648879e-06
0, 2, 0, 1.053153937391471e-06
0, 3, 0, 1.06704408153746e-06
0, 4, 0, 1.040510255734262e-06
0, 5, 0, 1.001618670670723e-06
0, 6, 0, 1.131792373598728e-06
0, 7, 0, 1.227527718583588e-06
0, 8, 0, 1.107995672100515e-06
0, 9, 0, 1.191058913718734e-06
0, 10, 0, 1.262342038899078e-06
0, 11, 0, 1.193105163110886e-06
0, 12, 0, 1.187697762361495e-06
0, 13, 0, 1.173986674984917e-06
0, 14, 0, 1.167699792858912e-06
0, 15, 0, 1.282595235352346e-06
0, 16, 0, 1.552710500618559e-06
0, 17, 0, 1.875993461908365e-06
0, 18, 0, 2.616160827528802e-06
0, 19, 0, 4.121173333260231e-06
0, 20, 0, 7.200485470093554e-06
0, 21, 0, 1.312742278969381e-05
0, 22, 0, 2.343319647479802e-05
0, 23, 0, 4.167851875536144e-05
0, 24, 0, 7.140459638321772e-05
0, 25, 0, 0.0001171380718005821
0, 26, 0, 0.0001843501086113974
0, 27, 0, 0.0002782415540423244
0, 28, 0, 0.0004008405958302319
0, 29, 0, 0.000553250138182193
0, 30, 0, 0.0007321219309233129
0, 31, 0, 0.0009259093785658479
0, 32, 0, 0.001126652350649238
0, 33, 0, 0.001319436472840607
0, 34, 0, 0.001489998423494399
0, 35, 0, 0.00162633613217622
0, 36, 0, 0.001723658060654998
0, 37, 0, 0.001776679186150432
0, 38, 0, 0.001788797439076006
0, 39, 0, 0.001767409266903996
0, 40, 0, 0.001721784938126802
0, 41, 0, 0.001660089241340756
0, 42, 0, 0.001591724110767245
0, 43, 0, 0.001521835336461663
