2.5	4.42306E-05	0.00000001326918
2.6	4.51595E-05	0.00000001354785
2.7	4.60754E-05	0.00000001382262
2.8	4.69950E-05	0.0000000140985
2.9	4.79492E-05	0.00000001438476
3	4.89154E-05	0.00000001467462
3.1	4.98694E-05	0.00000001496082
3.2	5.08278E-05	0.00000001524834
3.3	5.18160E-05	0.0000000155448
3.4	5.28068E-05	0.00000001584204
3.5	5.37810E-05	0.0000000161343
3.6	5.47674E-05	0.00000001643022
3.7	5.57892E-05	0.00000001673676
3.8	5.68244E-05	0.00000001704732
3.9	5.78963E-05	0.00000001736889
4	5.90125E-05	0.00000001770375
4.1	6.01113E-05	0.00000001803339
4.2	6.11479E-05	0.00000001834437
4.3	6.21546E-05	0.00000001243092
4.4	6.31949E-05	0.00000001263898
4.5	6.43429E-05	0.00000001286858
4.6	6.56454E-05	0.00000001312908
4.7	6.69918E-05	0.00000001339836
4.8	6.81107E-05	0.00000001362214
4.9	6.88755E-05	0.0000000137751
5	6.94045E-05	0.0000000138809
5.1	6.98387E-05	0.00000001396774
5.2	7.02471E-05	0.00000001404942
5.3	7.06491E-05	0.00000001412982
5.4	7.10507E-05	0.00000001421014
5.5	7.14540E-05	0.0000000142908
5.6	7.18589E-05	0.00000001437178
5.7	7.22667E-05	0.00000001445334
5.8	7.26757E-05	0.00000001453514
5.9	7.30859E-05	0.00000001461718
6	7.34951E-05	0.00000001469902
6.1	7.39057E-05	0.00000001478114
6.2	7.43202E-05	0.00000001486404
6.3	7.47360E-05	0.0000000149472
6.4	7.51544E-05	0.00000001503088
6.5	7.55716E-05	0.00000001511432
6.6	7.59934E-05	0.00000001519868
6.7	7.64167E-05	0.00000001528334
6.8	7.68409E-05	0.00000001536818
6.9	7.72668E-05	0.00000001545336
7	7.76952E-05	0.00000001553904
7.1	7.81231E-05	0.00000001562462
7.2	7.85526E-05	0.00000001571052
7.3	7.89858E-05	0.00000001579716
7.4	7.94209E-05	0.00000001588418
7.5	7.98585E-05	0.0000000159717
7.6	8.02978E-05	0.00000001605956
7.7	8.07385E-05	0.0000000161477
7.8	8.11816E-05	0.00000001623632
7.9	8.16249E-05	0.00000001632498
8	8.20727E-05	0.00000001641454
8.1	8.25222E-05	0.00000001650444
8.2	8.29753E-05	0.00000001659506
8.3	8.34271E-05	0.00000001668542
8.4	8.38841E-05	0.00000001677682
8.5	8.43428E-05	0.00000001686856
8.6	8.48018E-05	0.00000001696036
8.7	8.52625E-05	0.0000000170525
8.8	8.57250E-05	0.000000017145
8.9	8.61887E-05	0.00000001723774
9	8.66560E-05	0.0000000173312
9.1	8.71232E-05	0.00000001742464
9.2	8.75933E-05	0.00000001751866
9.3	8.80663E-05	0.00000001761326
9.4	8.85421E-05	0.00000001770842
9.5	8.90170E-05	0.0000000178034
9.6	8.94929E-05	0.00000001789858
9.7	8.99714E-05	0.00000001799428
9.8	9.04485E-05	0.0000000180897
9.9	9.09284E-05	0.00000001818568
10	9.14092E-05	0.00000001828184
10.1	9.18924E-05	0.00000001837848
10.2	9.23790E-05	0.0000000184758
