-10.2	57.0753429468404
-10.1	57.5213300199723
-10	57.3211966410704
-9.9	57.4014768652125
-9.8	57.1069423867333
-9.7	57.3001951464111
-9.6	57.3091555126623
-9.5	57.6321417314971
-9.4	57.6827654442835
-9.3	57.6121556944729
-9.2	57.4848978937002
-9.1	57.8354026223125
-9	57.6111016737428
-8.9	57.3233369747329
-8.8	57.3108734730934
-8.7	57.4628103298991
-8.6	57.8336451335071
-8.5	57.546025865068
-8.4	57.3077525071702
-8.3	57.5118767247177
-8.2	57.6514305265485
-8.1	58.1066354517786
-8	57.5958124970574
-7.9	57.985000061123
-7.8	57.8000010759894
-7.7	57.8000010759894
-7.6	57.7740012411676
-7.5	57.9219833448617
-7.4	58.169306583574
-7.3	57.6919497559018
-7.2	57.9317671246535
-7.1	57.932455537612
-7	58.1508205023527
-6.9	58.030726717854
-6.8	58.326193449086
-6.7	58.4709654480236
-6.6	58.3042803290298
-6.5	58.3617030470647
-6.4	58.1145353253753
-6.3	58.3587994554527
-6.2	58.7322645602122
-6.1	59.8225516280025
-6	66.8496207230621
-5.9	85.1410821597075
-5.8	99.6327606058958
-5.7	101.896914816005
-5.6	98.7815922516065
-5.5	93.8231972689672
-5.4	87.8536036684234
-5.3	81.0506400447096
-5.2	73.6416894197499
-5.1	66.0517493900602
-5	59.0583600231256
-4.9	54.2245454779549
-4.8	52.4594989364609
-4.7	52.3730504548709
-4.6	51.5856150720456
-4.5	49.095722994403
-4.4	45.75736849439
-4.3	43.369057061034
-4.2	43.2227944041984
-4.1	44.470766750438
-4	45.0288617931179
-3.9	43.7476725850733
-3.8	41.3101567349041
-3.7	39.4492436286508
-3.6	39.4261333695358
-3.5	40.5473124206842
-3.4	40.9041998819155
-3.3	39.5654729260858
-3.2	37.3389462219689
-3.1	35.8764770108561
-3	36.1024488328443
-2.9	37.1101810612112
-2.8	37.2727735406892
-2.7	36.0240762958982
-2.6	34.2950622387991
-2.5	33.4688630145898
-2.4	33.9349624470697
-2.3	34.6418407692041
-2.2	34.3709680839512
-2.1	33.0915854828569
-2	31.9155736780322
-1.9	31.933681150132
-1.8	32.8225996494305
-1.7	33.2278424364131
-1.6	32.45673557689
-1.5	31.2188423607957
-1.4	30.7656524540838
-1.3	31.290040346455
-1.2	31.7422471766143
-1.1	31.2259763018991
-0.999999999999998	30.0558674833527
-0.899999999999999	29.3609998305671
-0.799999999999999	29.6723896650675
-0.699999999999999	30.2197810887387
-0.599999999999998	29.9830051070484
-0.499999999999998	28.9685541935342
-0.399999999999999	28.1429633389665
-0.299999999999999	28.2525708754724
-0.199999999999999	32.5674020846568
-0.0999999999999979	32.5416973781673
0	31.4820489985677
0.100000000000001	30.8159658214616
0.200000000000001	31.147798916309
0.300000000000001	27.826162875876
0.400000000000002	27.3253880646775
0.500000000000002	26.7149640166995
0.600000000000001	26.6815551806255
0.700000000000001	27.0318826031544
0.800000000000001	26.99267583024
0.900000000000002	26.3687624216597
1	25.8157013844854
1.1	25.8846931380998
1.2	26.243273078904
1.3	26.226869969639
1.4	25.8135529445647
1.5	25.6147508468196
1.6	25.8147680561927
1.7	25.8351177960286
1.8	25.3803425016935
1.9	24.9721614752651
2	25.0203139233699
2.1	25.1667637469363
2.2	24.9299179179989
2.3	24.5523861961716
2.4	24.5086204718597
2.5	24.6771087798472
2.6	24.5911463858458
2.7	24.2894199158108
2.8	24.2230809307325
2.9	24.3135929321034
3	24.1459848869566
3.1	23.8492423381276
3.2	23.798499299168
3.3	23.8165378419754
3.4	23.5808164553374
3.5	23.2888316886623
3.6	23.2371462844968
3.7	23.2847219639793
3.8	23.2854939504727
3.9	23.4472610567692
4	23.5655904237957
4.1	23.1883895400957
4.2	22.5669186148582
4.3	22.2210194728651
4.4	22.3429940640071
4.5	23.0445981244706
4.6	24.0017736660724
4.7	23.9059384563041
4.8	21.9418638520847
4.9	19.2088976442104
5	17.0001483289788
5.1	15.5958639504466
5.2	14.7095917915796
5.3	14.0905905343437
5.4	13.6201421529564
5.5	13.2378036509568
5.6	12.9188523877923
5.7	12.6499876394207
5.8	12.4182291575632
5.9	12.2095628255468
6	12.0181387516813
6.1	11.8438054354986
6.2	11.6870556212328
6.3	11.5414927977484
6.4	11.4050358969302
6.5	11.2741838684442
6.6	11.1459729700923
6.7	11.0253125362842
6.8	10.9151627260109
6.9	10.8092464329784
7	10.7043812168792
7.1	10.6068607456682
7.2	10.510958491162
7.3	10.4149663489779
7.4	10.3246934179208
7.5	10.237393446957
7.6	10.1548926342768
7.7	10.0741511433797
7.8	9.99185063761915
7.9	9.91528819685242
8	9.84042310060657
8.1	9.76661048316128
8.2	9.68596665728668
8.3	9.6049581469123
8.4	9.52999539792449
8.5	9.45978890180228
8.6	9.3876689683375
8.7	9.31137000866593
8.8	9.22969959130887
8.9	9.14422075431073
9	9.06467196459924
9.1	8.98884504070777
9.2	8.91436378871385
9.3	8.83508100029074
9.4	8.75239526226384
9.5	8.66311118103839
9.6	8.56747154774398
9.7	8.46828513525555
9.8	8.36286014918503
9.9	8.24814102437888
10	8.11503177309845
10.1	7.94833403865956
10.2	7.67046229793794
