-10.2 1.24927e-07 0
-10.1 1.12375e-07 0
-10 1.31112e-07 0
-9.9 1.28097e-07 0
-9.8 1.14037e-07 0
-9.7 1.22606e-07 0
-9.6 1.11193e-07 0
-9.5 1.18715e-07 0
-9.4 1.05482e-07 0
-9.3 1.25171e-07 0
-9.2 1.05534e-07 0
-9.1 1.0821e-07 0
-9 1.11981e-07 0
-8.9 9.70004e-08 0
-8.8 1.04276e-07 0
-8.7 1.03746e-07 0
-8.6 1.06277e-07 0
-8.5 1.08316e-07 0
-8.4 1.28571e-07 0
-8.3 1.1125e-07 0
-8.2 1.02125e-07 0
-8.1 8.86101e-08 0
-8 1.28435e-07 0
-7.9 1.15258e-07 0
-7.8 1.04781e-07 0
-7.7 1.06166e-07 0
-7.6 1.04286e-07 0
-7.5 1.21211e-07 0
-7.4 9.56398e-08 0
-7.3 1.00307e-07 0
-7.2 8.72875e-08 0
-7.1 1.04004e-07 0
-7 1.06662e-07 0
-6.9 1.10772e-07 0
-6.8 1.07403e-07 0
-6.7 1.07135e-07 0
-6.6 1.01403e-07 0
-6.5 8.9958e-08 0
-6.4 1.06894e-07 0
-6.3 1.24023e-07 0
-6.2 1.13973e-07 0
-6.1 9.77445e-08 0
-6 1.16257e-07 0
-5.9 9.50961e-08 0
-5.8 8.42952e-08 0
-5.7 1.03401e-07 0
-5.6 1.06212e-07 0
-5.5 7.50892e-08 0
-5.4 8.20647e-08 0
-5.3 1.0574e-07 0
-5.2 9.75916e-08 0
-5.1 8.35265e-08 0
-5 8.56154e-08 0
-4.9 8.0695e-08 0
-4.8 7.61667e-08 0
-4.7 8.04789e-08 0
-4.6 7.4559e-08 0
-4.5 8.29763e-08 0
-4.4 9.18412e-08 0
-4.3 7.78121e-08 0
-4.2 6.55693e-08 0
-4.1 8.07862e-08 0
-4 7.27288e-08 0
-3.9 6.61494e-08 0
-3.8 5.76903e-08 0
-3.7 6.8662e-08 0
-3.6 6.06801e-08 0
-3.5 6.74461e-08 0
-3.4 5.60738e-08 0
-3.3 4.89353e-08 0
-3.2 6.03251e-08 0
-3.1 5.32756e-08 0
-3 6.01523e-08 0
-2.9 4.77851e-08 0
-2.8 4.79614e-08 0
-2.7 4.15669e-08 0
-2.6 4.165e-08 0
-2.5 3.81805e-08 0
-2.4 3.22838e-08 0
-2.3 3.84162e-08 0
-2.2 3.95941e-08 0
-2.1 4.32118e-08 0
-2 2.72509e-08 0
-1.9 2.6194e-08 0
-1.8 2.77514e-08 0
-1.7 3.08958e-08 0
-1.6 2.41872e-08 0
-1.5 2.45324e-08 0
-1.4 2.37118e-08 0
-1.3 2.40017e-08 0
-1.2 2.44674e-08 0
-1.1 1.81994e-08 0
-1 2.27449e-08 0
-0.9 2.04751e-08 0
-0.8 1.80155e-08 0
-0.7 1.44273e-08 0
-0.6 1.55622e-08 0
-0.5 1.65743e-08 0
-0.4 1.42695e-08 0
-0.3 1.65974e-08 0
-0.2 1.21873e-08 0
-0.1 1.07443e-08 0
8.88178e-16 1.46049e-08 0
0.1 6.95548e-09 0
0.2 6.51097e-09 0
0.3 6.15322e-09 0
0.4 5.77546e-09 0
0.5 2.09159e-09 0
0.6 2.93782e-09 0
0.7 1.98991e-09 0
0.8 2.24385e-09 0
0.9 2.28958e-09 0
1 2.95175e-09 0
1.1 2.79934e-09 0
1.2 4.23093e-10 0
1.3 1.00051e-09 0
1.4 1.08099e-09 0
1.5 1.74466e-09 0
1.6 5.06598e-10 0
1.7 4.4461e-24 0
1.8 3.88748e-10 0
1.9 2.11055e-10 0
2 7.47792e-25 0
2.1 8.41939e-11 0
2.2 3.24089e-11 0
2.3 0 0
2.4 5.55011e-25 0
2.5 6.24887e-11 0
2.6 1.99241e-10 0
2.7 1.75776e-24 0
2.8 2.43092e-11 0
2.9 0 0
3 0 0
3.1 0 0
3.2 0 0
3.3 0 0
3.4 0 0
3.5 0 0
3.6 0 0
3.7 0 0
3.8 0 0
3.9 0 0
4 0 0
4.1 0 0
4.2 0 0
4.3 0 0
4.4 0 0
4.5 0 0
4.6 0 0
4.7 0 0
4.8 0 0
4.9 7.90944e-11 0
5 0 0
5.1 0 0
5.2 0 0
5.3 0 0
5.4 0 0
5.5 0 0
5.6 0 0
5.7 0 0
5.8 0 0
5.9 0 0
6 0 0
6.1 0 0
6.2 0 0
6.3 0 0
6.4 0 0
6.5 0 0
6.6 0 0
6.7 0 0
6.8 0 0
6.9 0 0
7 0 0
7.1 0 0
7.2 2.06548e-24 0
7.3 1.16276e-10 0
7.4 2.05503e-24 0
7.5 0 0
7.6 0 0
7.7 0 0
7.8 0 0
7.9 0 0
8 0 0
8.1 0 0
8.2 0 0
8.3 0 0
8.4 0 0
8.5 0 0
8.6 0 0
8.7 0 0
8.8 0 0
8.9 0 0
9 0 0
9.1 0 0
9.2 0 0
9.3 0 0
9.4 0 0
9.5 1.77981e-10 0
9.6 0 0
9.7 1.92731e-11 0
9.8 0 0
9.9 0 0
10 0 0
10.1 0 0
10.2 1.84644e-10 0
