-10.2 6.24517e-08 0
-10.1 3.54622e-07 0
-10 2.79098e-07 0
-9.9 1.29514e-08 0
-9.8 0 0
-9.7 3.75253e-09 0
-9.6 9.39674e-08 0
-9.5 3.37756e-08 0
-9.4 5.81238e-09 0
-9.3 5.83116e-08 0
-9.2 2.91774e-08 0
-9.1 2.02848e-09 0
-9 2.36555e-07 0
-8.9 1.38376e-07 0
-8.8 2.66853e-07 0
-8.7 9.40139e-08 0
-8.6 2.82216e-08 0
-8.5 7.45369e-08 0
-8.4 1.32315e-08 0
-8.3 6.68492e-08 0
-8.2 0 0
-8.1 6.45237e-09 0
-8 9.17583e-09 0
-7.9 9.67805e-08 0
-7.8 5.03556e-08 0
-7.7 5.42794e-09 0
-7.6 1.82222e-07 0
-7.5 1.52921e-08 0
-7.4 2.9433e-08 0
-7.3 2.84448e-07 0
-7.2 1.00826e-07 0
-7.1 5.27755e-09 0
-7 3.2107e-08 0
-6.9 5.49301e-08 0
-6.8 2.64942e-07 0
-6.7 1.94427e-07 0
-6.6 1.17704e-08 0
-6.5 0 0
-6.4 8.75207e-22 0
-6.3 3.28465e-08 0
-6.2 4.2942e-08 0
-6.1 1.89396e-07 0
-6 2.61813e-07 0
-5.9 9.77805e-09 0
-5.8 1.85467e-07 0
-5.7 8.51052e-22 0
-5.6 4.791e-08 0
-5.5 1.20335e-07 0
-5.4 2.75806e-08 0
-5.3 1.47748e-07 0
-5.2 3.33873e-08 0
-5.1 5.11825e-08 0
-5 5.80381e-08 0
-4.9 3.50977e-08 0
-4.8 4.12488e-08 0
-4.7 3.42487e-08 0
-4.6 3.92033e-08 0
-4.5 3.04015e-09 0
-4.4 3.99124e-08 0
-4.3 5.38982e-08 0
-4.2 6.64224e-08 0
-4.1 1.48444e-21 0
-4 8.35665e-08 0
-3.9 1.01785e-07 0
-3.8 5.30369e-09 0
-3.7 2.73407e-08 0
-3.6 1.36112e-07 0
-3.5 1.41681e-07 0
-3.4 1.88181e-08 0
-3.3 1.00708e-08 0
-3.2 2.34032e-21 0
-3.1 1.75664e-07 0
-3 1.13724e-07 0
-2.9 5.97282e-08 0
-2.8 4.92329e-08 0
-2.7 1.97531e-09 0
-2.6 1.62438e-08 0
-2.5 4.22442e-09 0
-2.4 1.21821e-07 0
-2.3 1.04604e-08 0
-2.2 5.68006e-22 0
-2.1 6.39518e-08 0
-2 1.23628e-08 0
-1.9 2.49656e-08 0
-1.8 4.96776e-08 0
-1.7 1.96292e-08 0
-1.6 5.88703e-08 0
-1.5 1.01975e-07 0
-1.4 0 0
-1.3 8.95326e-22 0
-1.2 1.00805e-07 0
-1.1 2.73665e-22 0
-1 1.5406e-08 0
-0.9 9.07521e-08 0
-0.8 1.26748e-09 0
-0.7 5.43753e-08 0
-0.6 3.82543e-08 0
-0.5 6.84027e-09 0
-0.4 2.51597e-07 0
-0.3 1.49299e-22 0
-0.2 1.68095e-08 0
-0.1 1.6771e-07 0
8.88178e-16 1.78198e-07 0
0.1 1.8034e-07 0
0.2 2.47821e-07 0
0.3 1.16481e-07 0
0.4 3.17043e-08 0
0.5 8.24418e-08 0
0.6 7.67198e-08 0
0.7 9.23245e-09 0
0.8 7.48614e-08 0
0.9 8.2493e-08 0
1 1.3681e-07 0
1.1 3.39742e-08 0
1.2 2.49292e-08 0
1.3 8.88495e-08 0
1.4 1.44284e-07 0
1.5 5.02334e-08 0
1.6 3.52067e-08 0
1.7 7.43598e-08 0
1.8 9.97934e-08 0
1.9 4.30788e-08 0
2 8.15707e-08 0
2.1 2.8345e-08 0
2.2 7.6388e-09 0
2.3 5.74791e-08 0
2.4 1.5816e-08 0
2.5 7.17693e-08 0
2.6 2.21564e-08 0
2.7 2.62734e-08 0
2.8 1.3153e-08 0
2.9 3.06026e-08 0
3 1.16916e-07 0
3.1 2.21333e-08 0
3.2 2.16822e-07 0
3.3 1.42662e-07 0
3.4 7.04702e-09 0
3.5 3.17711e-08 0
3.6 6.44504e-10 0
3.7 3.19836e-08 0
3.8 1.14377e-08 0
3.9 1.58673e-08 0
4 1.44553e-22 0
4.1 1.62752e-08 0
4.2 1.01306e-22 0
4.3 1.1406e-08 0
4.4 0 0
4.5 0 0
4.6 0 0
4.7 0 0
4.8 0 0
4.9 0 0
5 0 0
5.1 0 0
5.2 0 0
5.3 0 0
5.4 0 0
5.5 0 0
5.6 0 0
5.7 0 0
5.8 0 0
5.9 0 0
6 0 0
6.1 0 0
6.2 0 0
6.3 0 0
6.4 0 0
6.5 0 0
6.6 0 0
6.7 0 0
6.8 0 0
6.9 0 0
7 0 0
7.1 0 0
7.2 0 0
7.3 0 0
7.4 0 0
7.5 0 0
7.6 0 0
7.7 0 0
7.8 0 0
7.9 0 0
8 0 0
8.1 0 0
8.2 0 0
8.3 0 0
8.4 0 0
8.5 0 0
8.6 0 0
8.7 0 0
8.8 0 0
8.9 0 0
9 0 0
9.1 0 0
9.2 0 0
9.3 0 0
9.4 0 0
9.5 0 0
9.6 0 0
9.7 0 0
9.8 0 0
9.9 0 0
10 0 0
10.1 0 0
10.2 0 0
